sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD4781_30	0.547711101289534	0.477678571428571	0.410713654420062	0.545242009650138	107	224	1
PD4781_31	0.758356082716947	0.488636363636364	0.426869446265472	0.55066121600023	129	264	1
PD4781_32	0.490142925555744	0.476377952755905	0.413581102618254	0.539732407015059	121	254	1
PD4781_33	0.219030622033928	0.537671232876712	0.478639319263352	0.595931048190705	157	292	1
PD4781_34	0.724199717268648	0.512110726643599	0.452883996317623	0.571086651294043	148	289	1
PD4781_35	0.030192803363214	0.565068493150685	0.506077587981971	0.622725494602041	165	292	0.85669909725387
PD4781_36	0.371865221476428	0.526479750778816	0.470274212825804	0.582192242244704	169	321	1
PD4781_37	0.906373957356928	0.494809688581315	0.435748417515081	0.553978446847323	143	289	1
PD4781_38	0.815896162048117	0.508474576271186	0.449895109573332	0.566882157432098	150	295	1
PD4781_39	0.0433771694812086	0.443452380952381	0.389549975627734	0.498360262969638	149	336	0.85669909725387
PD4781_3	0.744164453756989	0.494718309859155	0.465249956292437	0.524214078171512	562	1136	1
PD4781_40	0.290350495990109	0.537117903930131	0.470234077103709	0.603028425610136	123	229	1
PD4781_41	0.187033011643932	0.460526315789474	0.403476880054445	0.518352446988418	140	304	1
PD4781_42	0.418369620108686	0.472868217054264	0.410630405139888	0.535736424435491	122	258	1
PD4781_43	0.50317028794871	0.524663677130045	0.456927738120807	0.591735276563308	117	223	1
PD4781_44	0.1180841655441	0.548736462093863	0.48807626428443	0.608342854446198	152	277	1
PD4781_45	0.129325693089015	0.542521994134897	0.488005498640763	0.596293703776746	185	341	1
PD4781_46	0.173717824747988	0.458041958041958	0.399250060703606	0.517712123387172	131	286	1
PD4781_47	0.126569745388988	0.550607287449393	0.48625881286454	0.61372663709166	136	247	1
PD4781_48	0.642568809338865	0.520958083832335	0.442416395905722	0.598742771454875	87	167	1
PD4781_4	0.555077495287986	0.519163763066202	0.459678156151237	0.578249690894907	149	287	1
PD4781_51	0.158578295217778	0.481603153745072	0.456228276142357	0.50704913901358	733	1522	1
PD4781_52	0.630614158915758	0.492321589882565	0.462473198828476	0.522210888980367	545	1107	1
PD4781_53	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD4781_54	1	0	0	0.975	0	1	1
PD4781_55	NA	NA	NA	NA	NA	NA	NA
PD4781_56	0.762036219529245	0.479591836734694	0.377571362962224	0.582878533177116	47	98	1
PD4781_57	0.271679166065503	0.584905660377358	0.441339811781245	0.718642042982191	31	53	1
PD4781_58	1	0	0	0.975	0	1	1
PD4781_59	NA	NA	NA	NA	NA	NA	NA
PD4781_5	0.27879376212612	0.529255319148936	0.477413314755218	0.580633210984509	199	376	1
PD4781_60	0.2890625	0.75	0.349144205587176	0.968145973750056	6	8	1
PD4781_61	1	0	0	0.975	0	1	1
PD4781_62	0.266845703125	0.692307692307692	0.385738338249295	0.909079605427903	9	13	1
PD4781_63	0.5	0	0	0.841886116991581	0	2	1
PD4781_64	1	0	0	0.975	0	1	1
PD4781_65	0.855535551905632	0.466666666666667	0.283418079183537	0.656744761839266	14	30	1
PD4781_66	NA	NA	NA	NA	NA	NA	NA
PD4781_67	1	1	0.025	1	1	1	1
PD4781_68	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
PD4781_69	0.5	1	0.158113883008419	1	2	2	1
PD4781_6	0.873248139297002	0.490445859872611	0.409905905723122	0.57135321329235	77	157	1
PD4781_70	NA	NA	NA	NA	NA	NA	NA
PD4781_71	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD4781_72	1	0.545454545454545	0.233793597659345	0.832511905936293	6	11	1
PD4781_73	NA	NA	NA	NA	NA	NA	NA
PD4781_74	NA	NA	NA	NA	NA	NA	NA
PD4781_75	NA	NA	NA	NA	NA	NA	NA
PD4781_76	1	0	0	0.975	0	1	1
PD4781_77	NA	NA	NA	NA	NA	NA	NA
PD4781_78	1	0	0	0.975	0	1	1
PD4781_79	0.5	1	0.158113883008419	1	2	2	1
PD4781_7	0.142296830220988	0.448888888888889	0.382733864858725	0.516408455906324	101	225	1
PD4781_80	1	1	0.025	1	1	1	1
PD4781_81	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD4781_82	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
PD4781_83	0.5	0	0	0.841886116991581	0	2	1
PD4781_84	NA	NA	NA	NA	NA	NA	NA
PD4781_85	0.683489228235338	0.537037037037037	0.396094955720709	0.673775369895721	29	54	1
PD4781_86	NA	NA	NA	NA	NA	NA	NA
PD4781_87	0.79052734375	0.571428571428571	0.288609400038307	0.823388910017882	8	14	1
PD4781_88	NA	NA	NA	NA	NA	NA	NA
PD4781_89	NA	NA	NA	NA	NA	NA	NA
PD4781_8	0.521282633749465	0.477366255144033	0.413122426561109	0.542168885845085	116	243	1
PD4781_90	0.5	0	0	0.841886116991581	0	2	1
PD4781_91	1	1	0.025	1	1	1	1
PD4781_92	NA	NA	NA	NA	NA	NA	NA
PD4781_93	0.417692190836533	0.578947368421053	0.408214454119905	0.736901762748516	22	38	1
PD4781_94	0.0432852506637574	0.28	0.120716688504067	0.493876821806255	7	25	0.85669909725387
PD4781_9	0.414728096489764	0.47244094488189	0.40971513628298	0.535817301883893	120	254	1
