sample_name	rl20	genome_span	genome_size	fraction_span
Pair21_604	2	139643239	2881033286	0.0484698457593593
Pair21_605	1	139831537	2881033286	0.0485352035602965
Pair21_606	3	182989225	2881033286	0.0635151373950492
Pair21_607	2	178050439	2881033286	0.0618008961802741
Pair21_608	2	55558338	2881033286	0.019284170811208
Pair21_609	3	226426816	2881033286	0.0785922249146829
Pair21_60	4	395351362	2881033286	0.13722554471035
Pair21_610	3	128091211	2881033286	0.0444601635192631
Pair21_611	2	247716427	2881033286	0.0859817997257252
Pair21_612	1	24095530	2881033286	0.00836350281584355
Pair21_613	4	309290918	2881033286	0.107354163349295
Pair21_614	3	511146007	2881033286	0.177417598569182
Pair21_615	1	0	2881033286	0
Pair21_616	1	0	2881033286	0
Pair21_617	5	157249304	2881033286	0.0545808702607263
Pair21_618	2	120878747	2881033286	0.0419567339216087
Pair21_619	4	338675709	2881033286	0.117553556443013
Pair21_61	4	495060149	2881033286	0.17183423440669
Pair21_620	3	203147002	2881033286	0.070511855238593
Pair21_621	3	334517875	2881033286	0.116110381863877
Pair21_622	3	462315995	2881033286	0.160468814173916
Pair21_623	4	409840590	2881033286	0.142254722287162
Pair21_624	2	165001529	2881033286	0.0572716496549356
Pair21_625	4	371139306	2881033286	0.128821595989016
Pair21_626	3	158454583	2881033286	0.054999219818108
Pair21_627	2	394802872	2881033286	0.137035165098054
Pair21_628	5	519536353	2881033286	0.18032986828879
Pair21_629	2	344071676	2881033286	0.119426484127056
Pair21_62	4	463798405	2881033286	0.16098335526138
Pair21_630	1	-97688088	2881033286	-0.0339073097401208
Pair21_631	4	508157384	2881033286	0.176380254427925
Pair21_632	2	201083201	2881033286	0.0697955146777155
Pair21_633	3	304415890	2881033286	0.105662052389075
Pair21_634	2	101723225	2881033286	0.0353078964739181
Pair21_635	2	125093549	2881033286	0.0434196819619806
Pair21_636	4	535118041	2881033286	0.185738236208632
Pair21_637	4	425544913	2881033286	0.147705656532286
Pair21_638	3	172973670	2881033286	0.0600387613848624
Pair21_639	1	0	2881033286	0
Pair21_63	4	426654490	2881033286	0.148090788146486
Pair21_640	1	0	2881033286	0
Pair21_641	1	0	2881033286	0
Pair21_642	1	0	2881033286	0
Pair21_643	2	47344060	2881033286	0.0164330138877819
Pair21_644	5	384155262	2881033286	0.13333940425706
Pair21_645	1	0	2881033286	0
Pair21_646	4	432883441	2881033286	0.150252842653204
Pair21_647	3	277930495	2881033286	0.0964690329509785
Pair21_648	1	0	2881033286	0
Pair21_649	1	0	2881033286	0
Pair21_64	4	369471989	2881033286	0.128242874108883
Pair21_650	4	419522239	2881033286	0.145615200295884
Pair21_651	1	0	2881033286	0
Pair21_652	4	574619244	2881033286	0.199449012544314
Pair21_653	4	383248701	2881033286	0.133024739027607
Pair21_654	1	62283379	2881033286	0.0216184170112362
Pair21_655	1	0	2881033286	0
Pair21_656	1	-121766957	2881033286	-0.0422650295613419
Pair21_657	1	0	2881033286	0
Pair21_658	4	447049593	2881033286	0.15516988129654
Pair21_659	2	0	2881033286	0
Pair21_65	3	231831895	2881033286	0.0804683153528827
Pair21_660	2	100510357	2881033286	0.0348869127921627
Pair21_661	4	478591472	2881033286	0.166117994653395
Pair21_662	1	173208909	2881033286	0.0601204122984923
Pair21_663	1	0	2881033286	0
Pair21_664	1	0	2881033286	0
Pair21_665	1	0	2881033286	0
Pair21_666	1	0	2881033286	0
Pair21_667	1	0	2881033286	0
Pair21_668	4	424662265	2881033286	0.147399291449908
Pair21_66	4	505408653	2881033286	0.175426176245851
Pair21_67	4	497085830	2881033286	0.172537343603603
Pair21_68	3	311350027	2881033286	0.108068875327808
Pair21_69	4	317033775	2881033286	0.110041691132339
Pair21_6	4	393457402	2881033286	0.136568155568335
Pair21_70	4	485641780	2881033286	0.168565140277938
Pair21_71	5	443308007	2881033286	0.153871185436904
Pair21_72	4	426031566	2881033286	0.147874572664691
Pair21_73	4	381054782	2881033286	0.132263234809429
Pair21_74	4	518611299	2881033286	0.180008784181746
Pair21_75	4	358035743	2881033286	0.124273379533596
Pair21_76	5	324973316	2881033286	0.112797487477554
Pair21_77	4	498365005	2881033286	0.172981342291927
Pair21_78	4	223294026	2881033286	0.0775048407406703
Pair21_79	4	369909271	2881033286	0.128394653681207
Pair21_7	4	535524386	2881033286	0.185879277619703
Pair21_80	4	359652694	2881033286	0.124834619491446
Pair21_81	4	463542893	2881033286	0.16089466763627
Pair21_82	4	387013785	2881033286	0.134331590988776
Pair21_83	4	472472378	2881033286	0.163994071257669
Pair21_84	3	312561480	2881033286	0.108489367866332
Pair21_85	4	376822733	2881033286	0.130794300375188
Pair21_86	3	367136967	2881033286	0.127432393365274
Pair21_87	4	478876297	2881033286	0.166216856753109
Pair21_88	5	452072366	2881033286	0.156913274205052
Pair21_89	5	452909900	2881033286	0.157203980322218
Pair21_8	4	348127204	2881033286	0.120834148529862
Pair21_90	3	389147764	2881033286	0.135072290171381
Pair21_91	6	540972532	2881033286	0.187770316514142
Pair21_92	4	466050079	2881033286	0.161764906106677
Pair21_93	4	479917650	2881033286	0.166578307974467
Pair21_94	3	440945430	2881033286	0.153051140416432
Pair21_95	3	251347602	2881033286	0.0872421721822481
Pair21_96	4	411046600	2881033286	0.142673325572956
Pair21_97	4	503847557	2881033286	0.174884323429507
Pair21_98	4	385472860	2881033286	0.133796739479948
Pair21_99	4	444069920	2881033286	0.154135643679613
Pair21_9	4	435961849	2881033286	0.151321350960608
