sample_name	p.value	sd	nr_total_runs	fdr
PD5182_213	0.592112518174098	11.0066627867494	238	0.948391341466701
PD5182_214	0.512690760261923	0.916515138991168	4	0.915020310889885
PD5182_215	0.512690760261923	0.916515138991168	4	0.915020310889885
PD5182_216	NA	0	1	NA
PD5182_217	0.126630457947617	0.916515138991168	2	0.915020310889885
PD5182_218	0.182221574933331	1.1780301787479	6	0.915020310889885
PD5182_219	0.723673609831763	0.942809041582063	4	0.959273328035032
PD5182_21	0.348009920068226	13.1467615460653	335	0.915020310889885
PD5182_220	0.317310507862914	0.5	2	0.915020310889885
PD5182_221	0.091709869934564	2.54126934554787	19	0.915020310889885
PD5182_222	0.509038517831758	9.22798598203844	178	0.915020310889885
PD5182_223	0.317310507862914	0.5	2	0.915020310889885
PD5182_224	0.716004795504331	1.1780301787479	4	0.959273328035032
PD5182_225	NA	0	1	NA
PD5182_226	0.20999967175561	1.1965860528262	4	0.915020310889885
PD5182_227	0.662520583540058	0.916515138991168	3	0.948391341466701
PD5182_228	1	1.22474487139159	5	1
PD5182_229	0.399075196548238	0.862439361864104	5	0.915020310889885
PD5182_22	0.0945089424893812	11.2345296564541	273	0.915020310889885
PD5182_230	0.502334954360502	1.49071198499986	5	0.915020310889885
PD5182_231	0.627029093446337	2.05798302171011	9	0.948391341466701
PD5182_232	0.326581427589862	0.906083690572227	5	0.915020310889885
PD5182_233	0.155082645570115	7.75989106488559	133	0.915020310889885
PD5182_234	0.231826440776585	4.38827242983586	46	0.915020310889885
PD5182_235	0.107018208482929	4.6847226539295	53	0.915020310889885
PD5182_236	NA	0	2	NA
PD5182_237	0.214126222443698	1.9887225299267	7	0.915020310889885
PD5182_238	1	0.816496580927726	3	1
PD5182_239	0.188283984939607	3.04027025825719	16	0.915020310889885
PD5182_23	0.609038495590827	13.0320556416891	348	0.948391341466701
PD5182_240	0.126630457947617	0.916515138991168	2	0.915020310889885
PD5182_241	0.157299207050285	0.471404520791031	3	0.915020310889885
PD5182_242	0.662520583540058	0.916515138991168	3	0.948391341466701
PD5182_243	0.317310507862914	0.5	2	0.915020310889885
PD5182_244	0.445008718746736	1.30930734141595	4	0.915020310889885
PD5182_245	0.225252906360653	1.1780301787479	3	0.915020310889885
PD5182_246	0.0245885664488588	1.42361043360417	9	0.915020310889885
PD5182_247	0.662520583540058	0.916515138991168	3	0.948391341466701
PD5182_248	0.764062655972251	1.21151499992419	5	0.965315187853658
PD5182_249	0.122257617042001	1.42361043360417	8	0.915020310889885
PD5182_24	0.225023451860111	12.0670405545682	309	0.915020310889885
PD5182_250	0.414216178242525	0.489897948556636	3	0.915020310889885
PD5182_251	0.115332179268019	1.55876619995293	4	0.915020310889885
PD5182_252	0.947540902088477	1.89983551919633	9	0.993660149535261
PD5182_253	0.227799993988229	2.45675910396696	17	0.915020310889885
PD5182_254	0.6047728544859	1.93218356615859	10	0.948391341466701
PD5182_255	0.124010199828521	2.66343022471299	12	0.915020310889885
PD5182_256	NA	0	2	NA
PD5182_257	NA	NA	1	NA
PD5182_258	NA	NA	1	NA
PD5182_259	0.723673609831763	0.942809041582063	4	0.959273328035032
PD5182_25	0.245395698399412	14.139454163592	385	0.915020310889885
PD5182_260	0.250212757912588	1.44948615067896	8	0.915020310889885
PD5182_261	NA	NA	1	NA
PD5182_262	NA	0	2	NA
PD5182_263	0.62762580502836	1.1780301787479	5	0.948391341466701
PD5182_264	NA	0	2	NA
PD5182_265	NA	0	1	NA
PD5182_266	0.479500122186954	0.471404520791031	2	0.915020310889885
PD5182_267	NA	0	2	NA
PD5182_268	0.466172265919325	1.60097823630782	8	0.915020310889885
PD5182_269	NA	0	2	NA
PD5182_26	0.30005409715297	12.64331240001	309	0.915020310889885
PD5182_270	0.414216178242525	0.489897948556636	3	0.915020310889885
PD5182_271	NA	0	2	NA
PD5182_272	NA	NA	1	NA
PD5182_273	0.527089256865538	0.451753951452626	3	0.915020310889885
PD5182_274	0.445008718746736	1.30930734141595	4	0.915020310889885
PD5182_275	NA	NA	1	NA
PD5182_276	NA	0	2	NA
PD5182_277	0.49356429228869	13.2504513005468	345	0.915020310889885
PD5182_278	0.512690760261924	1.22202018532156	6	0.915020310889885
PD5182_27	0.793427203449476	12.218867869095	304	0.973625758991134
PD5182_28	0.678000242177701	12.8089229790004	325	0.948391341466701
PD5182_29	0.762134059743246	11.6394381077995	276	0.965315187853658
PD5182_2	0.633260441880135	13.4108531413506	368	0.948391341466701
PD5182_30	0.365070062042254	10.6918395183591	240	0.915020310889885
PD5182_31	0.92996776806223	12.6545438508625	323	0.993660149535261
PD5182_32	0.387322624185182	11.1300402272869	259	0.915020310889885
PD5182_33	0.849136058974484	11.7788049441365	277	0.993660149535261
PD5182_34	0.659115463565598	12.1180661916307	291	0.948391341466701
PD5182_35	0.939165760357698	10.836231503286	238	0.993660149535261
PD5182_36	0.165333835415025	10.3749552828681	235	0.915020310889885
PD5182_37	0.819566894445138	13.9931562947858	397	0.985976416159886
PD5182_38	0.517030856410749	12.6571384099303	315	0.915020310889885
PD5182_39	0.481487308822484	13.9001894037231	398	0.915020310889885
PD5182_3	0.80208281986559	11.9687635045016	286	0.974839119528948
PD5182_40	0.409659577805341	14.5515410303038	413	0.915020310889885
PD5182_41	0.809828950276179	14.758097149471	434	0.979231944976808
PD5182_42	0.183797684992172	14.1658480827569	422	0.915020310889885
PD5182_43	0.128113197715575	14.2637033249368	387	0.915020310889885
PD5182_44	0.45565223385369	11.1614111607524	243	0.915020310889885
PD5182_45	0.333625062173371	14.4826558710962	435	0.915020310889885
PD5182_46	0.593656023500904	15.0595113291616	449	0.948391341466701
PD5182_47	0.361127970784209	13.5984567045936	359	0.915020310889885
PD5182_48	0.957908044544316	14.370393952787	414	0.995720204197381
PD5182_49	0.661328033175173	10.7807036387317	230	0.948391341466701
PD5182_4	0.313879028948821	12.943554768439	324	0.915020310889885
PD5182_50	0.839222491598181	14.6017888574239	425	0.993660149535261
PD5182_51	0.893510611469093	13.4465457006866	364	0.993660149535261
PD5182_52	0.955812536032373	14.6479137824961	430	0.995720204197381
PD5182_53	0.88462262396127	14.0609132693363	399	0.993660149535261
PD5182_54	0.0645707056153775	11.5473648347084	247	0.915020310889885
PD5182_55	0.323952216408473	14.2035132746103	419	0.915020310889885
PD5182_56	0.618008055343395	13.9629156009427	385	0.948391341466701
PD5182_57	0.325045647202782	11.0273292491076	234	0.915020310889885
PD5182_58	0.608225672191909	14.1421493759018	409	0.948391341466701
PD5182_59	0.845693427915499	10.8232669791991	238	0.993660149535261
PD5182_5	0.917080250910242	12.0104166044012	289	0.993660149535261
PD5182_60	0.863496114440224	10.2843969349799	212	0.993660149535261
PD5182_61	0.474148888336617	10.4016867688035	211	0.915020310889885
PD5182_62	0.0879541331548978	11.4232621001236	243	0.915020310889885
PD5182_63	0.437999322395229	15.0643072076027	444	0.915020310889885
PD5182_64	0.00959396132837331	10.9698045920515	271	0.915020310889885
PD5182_65	0.788980756760966	13.2085045906915	354	0.973625758991134
PD5182_66	0.0671129287827854	11.2331300941274	275	0.915020310889885
PD5182_67	0.590115427219415	11.2555107660121	261	0.948391341466701
PD5182_68	0.410681117331635	13.7811145689104	395	0.915020310889885
PD5182_69	0.487270152074227	14.2801449286567	401	0.915020310889885
PD5182_6	0.931395783929801	10.8250354146555	235	0.993660149535261
PD5182_70	0.864914201096678	11.0744061626668	247	0.993660149535261
PD5182_71	0.497004597836991	9.66612691983826	195	0.915020310889885
PD5182_72	0.427669889340679	10.1643352202805	201	0.915020310889885
PD5182_73	0.692933878748858	11.6786205056854	280	0.959273328035032
PD5182_74	0.730205532274163	13.151588763307	352	0.961437284160982
PD5182_75	0.0408996678463864	11.5493061120854	292	0.915020310889885
PD5182_76	0.103140282689772	11.9978026429319	310	0.915020310889885
PD5182_77	0.942265877581237	14.4638688294526	422	0.993660149535261
PD5182_78	0.205825286968788	13.8196719662607	366	0.915020310889885
PD5182_79	0.334483723889335	13.9819145049133	379	0.915020310889885
PD5182_7	0.679824897386226	14.3896248191929	422	0.948391341466701
PD5182_80	0.0750757488217711	14.3172787243138	386	0.915020310889885
PD5182_81	0.562631546487524	14.3370336063296	405	0.948391341466701
PD5182_82	0.543567176561947	10.8918600769495	235	0.926801588814255
PD5182_83	0.677125416742592	7.2276746227409	109	0.948391341466701
PD5182_84	0.999094804323535	7.59870366450608	117	1
PD5182_85	0.527263815127445	7.2165392631886	103	0.915020310889885
PD5182_86	0.670593143463819	7.05327893384297	98	0.948391341466701
PD5182_87	0.275309845193242	11.9564459927914	301	0.915020310889885
PD5182_88	0.596146561841101	7.15590179827653	108	0.948391341466701
PD5182_89	0.998885452256403	7.08793733864204	102	1
PD5182_8	0.443429699645743	10.9258045726643	232	0.915020310889885
PD5182_90	0.707697538445425	7.39766507936345	114	0.959273328035032
PD5182_91	0.255246064967148	6.96927034742417	107	0.915020310889885
PD5182_92	0.712779755322939	6.68668521235288	89	0.959273328035032
PD5182_93	0.991290202351524	7.42750411945002	112	1
PD5182_94	0.218941507937031	9.32542056298684	164	0.915020310889885
PD5182_95	0.734438415065045	6.89863511382051	95	0.961667979947048
PD5182_96	0.775759963144993	7.45814709057762	111	0.970957337319084
PD5182_97	0.528935791527064	6.63844822859978	94	0.915020310889885
PD5182_98	0.465411470416777	6.97545155995177	104	0.915020310889885
PD5182_99	0.500878827721758	7.67584042739638	115	0.915020310889885
PD5182_9	0.918918945382892	14.2460478616425	406	0.993660149535261
