sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD34209_83	NA	NA	NA	NA	NA	NA	NA
PD34209_84	0.869922971028642	0.51006711409396	0.426953289511889	0.5927727079869	76	149	1
PD34209_85	0.25	1	0.292401773821287	1	3	3	1
PD34209_86	NA	NA	NA	NA	NA	NA	NA
PD34209_87	1	0	0	0.975	0	1	1
PD34209_88	1	0.538461538461538	0.251345482270304	0.807767558198712	7	13	1
PD34209_89	0.145635454402982	0.5875	0.471848340425204	0.696475407062406	47	80	1
PD34209_8	0.651587827208916	0.454545454545455	0.303907113515674	0.611527877527085	20	44	1
PD34209_90	0.35083159439506	0.518105849582173	0.480850495586392	0.555211881383556	372	718	1
PD34209_91	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
PD34209_92	0.541256189346313	0.416666666666667	0.221096905346679	0.633569354343637	10	24	1
PD34209_93	0.583409398291703	0.510695187165775	0.474221403628795	0.547084338582103	382	748	1
PD34209_94	0.944476172414913	0.504854368932039	0.434514430459772	0.575052605916416	104	206	1
PD34209_95	0.330935828942214	0.453125	0.364984298729053	0.543483939465629	58	128	1
PD34209_96	0.1796875	0.777777777777778	0.399906426283688	0.971855026522102	7	9	1
PD34209_97	0.769169507715567	0.493943472409152	0.457406348222016	0.530528848065036	367	743	1
PD34209_98	0.704379315424893	0.522522522522523	0.425601745979636	0.618211825336349	58	111	1
PD34209_99	0.396570158145516	0.550561797752809	0.44143340262512	0.656230072461428	49	89	1
PD34209_9	1	0.5	0.363355430824811	0.636644569175189	28	56	1
