sample_name	rl20	genome_span	genome_size	fraction_span
KX003_5_01_543	2	342353672	2881033286	0.118830168906282
KX003_5_01_544	3	203046564	2881033286	0.0704769934407485
KX003_5_01_545	4	461917219	2881033286	0.160330399945265
KX003_5_01_546	3	294146731	2881033286	0.102097651016171
KX003_5_01_547	1	33872945	2881033286	0.0117572209820001
KX003_5_01_548	2	225330604	2881033286	0.0782117322611176
KX003_5_01_549	3	319461051	2881033286	0.110884193026293
KX003_5_01_54	4	371460318	2881033286	0.128933018512859
KX003_5_01_550	3	394398308	2881033286	0.13689474186797
KX003_5_01_551	3	279465484	2881033286	0.0970018240879151
KX003_5_01_552	1	-106850591	2881033286	-0.0370875933711791
KX003_5_01_553	4	494075435	2881033286	0.171492442451427
KX003_5_01_554	2	410521720	2881033286	0.142491140937134
KX003_5_01_555	2	207632345	2881033286	0.072068707435267
KX003_5_01_556	2	278470685	2881033286	0.0966565316524427
KX003_5_01_557	2	84276819	2881033286	0.0292522892427283
KX003_5_01_558	3	392155547	2881033286	0.13611628470439
KX003_5_01_559	2	47926530	2881033286	0.016635187879603
KX003_5_01_55	3	415292277	2881033286	0.144146990254524
KX003_5_01_560	4	450269997	2881033286	0.156287676087613
KX003_5_01_561	1	28299002	2881033286	0.00982251823938142
KX003_5_01_562	3	114260357	2881033286	0.0396595060373766
KX003_5_01_563	1	172655791	2881033286	0.0599284263180845
KX003_5_01_564	4	396625444	2881033286	0.137667775630135
KX003_5_01_565	4	402265099	2881033286	0.139625286856196
KX003_5_01_566	1	0	2881033286	0
KX003_5_01_567	2	0	2881033286	0
KX003_5_01_568	1	0	2881033286	0
KX003_5_01_569	4	528610352	2881033286	0.183479432385843
KX003_5_01_56	5	438084631	2881033286	0.152058163690373
KX003_5_01_570	2	133219270	2881033286	0.0462401009552237
KX003_5_01_571	3	364221035	2881033286	0.126420280102241
KX003_5_01_572	2	92554415	2881033286	0.0321254236977254
KX003_5_01_573	1	0	2881033286	0
KX003_5_01_574	2	3552748	2881033286	0.00123315062594525
KX003_5_01_575	2	62257724	2881033286	0.0216095122199848
KX003_5_01_576	1	110227817	2881033286	0.0382598207162817
KX003_5_01_577	1	237637581	2881033286	0.0824834555556051
KX003_5_01_578	1	0	2881033286	0
KX003_5_01_579	1	0	2881033286	0
KX003_5_01_57	4	462735962	2881033286	0.160614583749728
KX003_5_01_580	1	114513985	2881033286	0.0397475397304382
KX003_5_01_581	1	-198451592	2881033286	-0.068882089271356
KX003_5_01_582	2	0	2881033286	0
KX003_5_01_583	1	0	2881033286	0
KX003_5_01_584	1	0	2881033286	0
KX003_5_01_585	4	446447088	2881033286	0.154960753202488
KX003_5_01_586	1	34211405	2881033286	0.0118746996663474
KX003_5_01_587	2	135788277	2881033286	0.0471317973519588
KX003_5_01_588	1	0	2881033286	0
KX003_5_01_589	4	461417450	2881033286	0.160156931279551
KX003_5_01_58	4	522202533	2881033286	0.18125529320941
KX003_5_01_590	3	273782337	2881033286	0.0950292168890964
KX003_5_01_591	2	233518626	2881033286	0.0810537757875804
KX003_5_01_592	1	65552862	2881033286	0.0227532470098646
KX003_5_01_593	3	252398605	2881033286	0.0876069728963208
KX003_5_01_594	NA	NA	NA	NA
KX003_5_01_595	1	0	2881033286	0
KX003_5_01_596	1	76652727	2881033286	0.0266059845169036
KX003_5_01_597	1	-93617321	2881033286	-0.0324943559156088
KX003_5_01_598	1	0	2881033286	0
KX003_5_01_599	1	137825672	2881033286	0.0478389724512194
KX003_5_01_59	4	464446812	2881033286	0.161208415833624
KX003_5_01_5	4	477319795	2881033286	0.165676598503555
KX003_5_01_600	1	0	2881033286	0
KX003_5_01_601	2	13524432	2881033286	0.00469429911334943
KX003_5_01_602	1	-32685773	2881033286	-0.0113451563225014
KX003_5_01_603	1	0	2881033286	0
KX003_5_01_604	1	0	2881033286	0
KX003_5_01_605	4	472239041	2881033286	0.163913080523846
KX003_5_01_606	1	144393237	2881033286	0.0501185590953287
KX003_5_01_607	1	0	2881033286	0
KX003_5_01_608	1	0	2881033286	0
KX003_5_01_609	1	0	2881033286	0
KX003_5_01_60	5	419681663	2881033286	0.145670535998104
KX003_5_01_610	1	0	2881033286	0
KX003_5_01_611	3	285859109	2881033286	0.0992210365597282
KX003_5_01_612	2	110382319	2881033286	0.0383134480036688
KX003_5_01_613	1	-137549009	2881033286	-0.0477429433628557
KX003_5_01_614	1	0	2881033286	0
KX003_5_01_615	2	15572611	2881033286	0.00540521731410499
KX003_5_01_616	1	-41603186	2881033286	-0.0144403697805802
KX003_5_01_617	2	9771484	2881033286	0.00339165952975387
KX003_5_01_618	1	0	2881033286	0
KX003_5_01_619	1	0	2881033286	0
KX003_5_01_61	4	504353168	2881033286	0.175059819839929
KX003_5_01_620	2	0	2881033286	0
KX003_5_01_621	1	73947809	2881033286	0.0256671137259467
KX003_5_01_622	1	0	2881033286	0
KX003_5_01_623	1	0	2881033286	0
KX003_5_01_624	1	0	2881033286	0
KX003_5_01_625	1	0	2881033286	0
KX003_5_01_626	2	29311612	2881033286	0.0101739928318204
KX003_5_01_627	1	0	2881033286	0
KX003_5_01_62	5	425652982	2881033286	0.147743167032607
KX003_5_01_63	4	445916198	2881033286	0.154776482509546
KX003_5_01_64	4	468343527	2881033286	0.162560956610898
KX003_5_01_65	4	282591732	2881033286	0.0980869375488361
KX003_5_01_66	4	436492666	2881033286	0.151505596315419
KX003_5_01_67	4	335811448	2881033286	0.116559378064749
KX003_5_01_68	3	417761915	2881033286	0.145004195900845
KX003_5_01_69	4	360886846	2881033286	0.125262990800447
KX003_5_01_6	4	409824465	2881033286	0.142249125336902
KX003_5_01_70	4	447792676	2881033286	0.155427803689735
KX003_5_01_71	6	577839726	2881033286	0.200566834409007
KX003_5_01_72	4	553397405	2881033286	0.192082961237956
KX003_5_01_73	4	432765652	2881033286	0.15021195836333
KX003_5_01_74	4	468875710	2881033286	0.162745676101154
KX003_5_01_75	4	390199780	2881033286	0.135437442495414
KX003_5_01_76	4	414930175	2881033286	0.144021305486576
KX003_5_01_77	4	533534537	2881033286	0.185188605627238
KX003_5_01_78	4	394545304	2881033286	0.136945763840092
KX003_5_01_79	5	519355282	2881033286	0.180267018962862
KX003_5_01_7	4	428699313	2881033286	0.148800541487392
KX003_5_01_80	3	408075904	2881033286	0.141642203851997
KX003_5_01_81	4	496588761	2881033286	0.172364812101654
KX003_5_01_82	4	462941961	2881033286	0.160686085526886
KX003_5_01_83	4	424827237	2881033286	0.147456552850115
KX003_5_01_84	4	512414050	2881033286	0.177857733366014
KX003_5_01_85	5	471976692	2881033286	0.163822019791825
KX003_5_01_86	4	409360790	2881033286	0.142088184815231
KX003_5_01_87	4	310306800	2881033286	0.107706773645377
KX003_5_01_88	5	473715694	2881033286	0.164425623369906
KX003_5_01_89	4	428359421	2881033286	0.148682565759152
KX003_5_01_8	3	373945700	2881033286	0.129795688865221
KX003_5_01_90	5	518625506	2881033286	0.180013715398636
KX003_5_01_91	5	522435323	2881033286	0.181336094080796
KX003_5_01_92	5	481503742	2881033286	0.167128836844685
KX003_5_01_93	4	499139610	2881033286	0.173250205898524
KX003_5_01_94	4	459330520	2881033286	0.159432562696188
KX003_5_01_95	4	513168755	2881033286	0.178119689728569
KX003_5_01_96	4	471879116	2881033286	0.163788151387571
KX003_5_01_97	4	297454161	2881033286	0.103245652330863
KX003_5_01_98	4	377963425	2881033286	0.13119023193403
KX003_5_01_99	4	443570035	2881033286	0.153962134750567
KX003_5_01_9	4	335134432	2881033286	0.116324387374676
