sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD7271_42	1	0.501369863013699	0.448874941436928	0.553842390792858	183	365	1
PD7271_43	0.650159030634017	0.485530546623794	0.428745942285232	0.542593337245508	151	311	1
PD7271_44	0.530763129882142	0.516279069767442	0.467910119549319	0.564422576043806	222	430	1
PD7271_45	0.251294756003173	0.470149253731343	0.420492133787066	0.52024893908692	189	402	1
PD7271_46	0.961544953828599	0.502325581395349	0.454028849464478	0.550590107561186	216	430	1
PD7271_47	0.457758961157485	0.519607843137255	0.469912234976743	0.569017082584064	212	408	1
PD7271_48	0.46741905900972	0.518779342723005	0.470169985153318	0.567126158032363	221	426	1
PD7271_49	0.27879376212612	0.470744680851064	0.419366789015491	0.522586685244782	177	376	1
PD7271_4	0.433044166947165	0.478142076502732	0.425958081234331	0.530682416235505	175	366	1
PD7271_50	0.83931775322815	0.506426735218509	0.455572971876433	0.557181997480722	197	389	1
PD7271_51	0.745296977115942	0.510263929618768	0.455850200698185	0.564497903628111	174	341	1
PD7271_52	0.864739715667919	0.493548387096774	0.436574816017139	0.55064639926248	153	310	1
PD7271_53	0.368952723850043	0.525139664804469	0.471990818383521	0.577869385604706	188	358	1
PD7271_54	0.3649020777531	0.474431818181818	0.421253651210898	0.528043614557742	167	352	1
PD7271_55	0.0424645500708098	0.445945945945946	0.394557028461671	0.498206589174181	165	370	1
PD7271_56	0.367610817495191	0.474719101123595	0.421841140445444	0.528020940215482	169	356	1
PD7271_57	0.0694318377926959	0.451612903225806	0.400259410691213	0.503742452874752	168	372	1
PD7271_58	0.583760522151361	0.483483483483483	0.428664264956176	0.53859900315717	161	333	1
PD7271_59	0.649475022650525	0.487244897959184	0.436747723737508	0.537936053682937	191	392	1
PD7271_5	0.499132957190962	0.517482517482518	0.469051543098022	0.565670810010688	222	429	1
PD7271_60	0.0149749967760706	0.564171122994652	0.512238907605822	0.615079580593404	211	374	0.504158224794375
PD7271_61	0.691011466175616	0.512903225806452	0.455756783290601	0.56980078393549	159	310	1
PD7271_62	0.674934584273301	0.52112676056338	0.435757821931112	0.605596075973829	74	142	1
PD7271_63	0.739881574718282	0.517241379310345	0.432841988708066	0.600922021440996	75	145	1
PD7271_64	0.518387424627591	0.520689655172414	0.461511015509182	0.579441313245517	151	290	1
PD7271_65	0.58534996105878	0.481617647058824	0.420884588389351	0.542755522931454	131	272	1
PD7271_66	0.160830314027477	0.540880503144654	0.484374697901722	0.596617795269497	172	318	1
PD7271_67	0.660587676173679	0.484251968503937	0.421324400039524	0.54755126404201	123	254	1
PD7271_68	0.685247828818336	0.515981735159817	0.44768645594377	0.583838568321654	113	219	1
PD7271_69	0.236221878363217	0.458874458874459	0.393346108421234	0.525471761807744	106	231	1
PD7271_6	0.612197602902035	0.48586118251928	0.435180685622939	0.536758383997662	189	389	1
PD7271_70	0.78631318603377	0.491176470588235	0.436845831494073	0.545662098527299	167	340	1
PD7271_71	0.106395018833509	0.548172757475083	0.490050689231514	0.605337338201066	165	301	1
PD7271_72	0.954573195061604	0.503246753246753	0.445987427937464	0.560443042098451	155	308	1
PD7271_73	0.585447145772406	0.47906976744186	0.410666361592808	0.548058223289078	103	215	1
PD7271_74	0.32051876172782	0.464912280701754	0.398809737054841	0.531938975598638	106	228	1
PD7271_75	0.711476358954326	0.486692015209125	0.424833490546742	0.548853773664348	128	263	1
PD7271_76	0.298647087312505	0.464135021097046	0.399334644179487	0.529843656387101	110	237	1
PD7271_79	NA	NA	NA	NA	NA	NA	NA
PD7271_7	0.425476545591161	0.478908188585608	0.429205459588894	0.528922829296341	193	403	1
PD7271_80	NA	NA	NA	NA	NA	NA	NA
PD7271_81	NA	NA	NA	NA	NA	NA	NA
PD7271_82	0.5	1	0.158113883008419	1	2	2	1
PD7271_83	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD7271_84	NA	NA	NA	NA	NA	NA	NA
PD7271_85	NA	NA	NA	NA	NA	NA	NA
PD7271_86	NA	NA	NA	NA	NA	NA	NA
PD7271_87	NA	NA	NA	NA	NA	NA	NA
PD7271_88	1	1	0.025	1	1	1	1
PD7271_89	NA	NA	NA	NA	NA	NA	NA
PD7271_8	0.924982837545309	0.503325942350333	0.456181534072059	0.550426460884939	227	451	1
PD7271_90	NA	NA	NA	NA	NA	NA	NA
PD7271_91	0.125	0	0	0.602364635616475	0	4	1
PD7271_92	NA	NA	NA	NA	NA	NA	NA
PD7271_93	NA	NA	NA	NA	NA	NA	NA
PD7271_94	NA	NA	NA	NA	NA	NA	NA
PD7271_95	NA	NA	NA	NA	NA	NA	NA
PD7271_96	1	0	0	0.975	0	1	1
PD7271_97	NA	NA	NA	NA	NA	NA	NA
PD7271_98	NA	NA	NA	NA	NA	NA	NA
PD7271_99	NA	NA	NA	NA	NA	NA	NA
PD7271_9	0.961274140670184	0.497641509433962	0.449030850831195	0.54628529731467	211	424	1
