sample_name	p.value	sd	nr_total_runs	fdr
PD4781_48	0.739110070768319	6.79979626078213	97	0.958802374320037
PD4781_4	0.518939683925529	8.75244975311736	161	0.924371724693537
PD4781_51	0.167813208893927	19.6099070412946	745	0.813490447517651
PD4781_52	0.512628365190397	16.8002910262025	555	0.924371724693537
PD4781_53	0.317310507862914	0.5	2	0.886803683862386
PD4781_54	0.220671361919847	0.489897948556636	2	0.852593898326681
PD4781_55	0.220671361919847	0.489897948556636	2	0.852593898326681
PD4781_56	0.812110502673214	5.45855099608365	60	0.958802374320037
PD4781_57	0.165819030162877	4.32974210163454	45	0.813490447517651
PD4781_58	0.445008718746736	1.30930734141595	6	0.924371724693537
PD4781_59	0.662520583540058	0.916515138991168	3	0.958802374320037
PD4781_5	0.448286856471949	9.971859296233	208	0.924371724693537
PD4781_60	0.968038317059173	2.26882782357636	12	1
PD4781_61	0.879257207124831	0.940400840863405	4	0.96669105409894
PD4781_62	0.144848892183542	2.51491278671574	18	0.813490447517651
PD4781_63	0.617075077451973	0.4	3	0.950396121551829
PD4781_64	NA	0	1	NA
PD4781_65	0.210384988014143	3.5223458681999	22	0.852593898326681
PD4781_66	0.067889154861829	1.09544511501033	2	0.813490447517651
PD4781_67	0.888274534409131	1.42361043360417	6	0.96669105409894
PD4781_68	0.553745778412028	1.89983551919633	10	0.924371724693537
PD4781_69	0.321460949540953	1.55876619995293	8	0.886803683862386
PD4781_6	0.886356243600385	6.68611770332789	90	0.96669105409894
PD4781_70	NA	0	1	NA
PD4781_71	0.102470434859749	1.22474487139159	3	0.813490447517651
PD4781_72	0.249744713214884	2.11541856466496	9	0.88451252596938
PD4781_73	0.479500122186954	0.471404520791031	2	0.924371724693537
PD4781_74	NA	NA	1	NA
PD4781_75	NA	0	1	NA
PD4781_76	NA	0	1	NA
PD4781_77	1	0.816496580927726	3	1
PD4781_78	0.747992352782297	1.3833221775543	5	0.958802374320037
PD4781_79	1	1.49071198499986	6	1
PD4781_7	0.1142029188518	7.81648831600052	112	0.813490447517651
PD4781_80	0.563702861650773	0.433012701892219	3	0.924371724693537
PD4781_81	0.663332855287679	1.81356334427377	10	0.958802374320037
PD4781_82	0.898454038515485	2.06213126384774	10	0.96669105409894
PD4781_83	0.296399746487547	1.3833221775543	4	0.886803683862386
PD4781_84	NA	0	1	NA
PD4781_85	0.293674610097456	4.22098383363998	42	0.886803683862386
PD4781_86	NA	NA	1	NA
PD4781_87	1	2.78243337456101	17	1
PD4781_88	0.157299207050285	0.471404520791031	3	0.813490447517651
PD4781_89	0.479500122186954	0.471404520791031	2	0.924371724693537
PD4781_8	0.995534170928542	8.09042003081177	133	1
PD4781_90	0.836813204747523	1.21376039056903	5	0.96669105409894
PD4781_91	0.157299207050285	0.942809041582063	5	0.813490447517651
PD4781_92	0.716004795504331	1.1780301787479	4	0.958802374320037
PD4781_93	0.101660852915188	3.44655500581541	32	0.813490447517651
PD4781_94	0.403574097715689	1.78050933785737	11	0.924371724693537
PD4781_9	0.406731463313213	8.14130931415049	130	0.924371724693537
