sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD34207_72	0.361372314121277	0.49328295549958	0.478988907162286	0.507585242814189	2350	4764	0.952333332691555
PD34207_73	0.845345993224532	0.49811320754717	0.480586401592077	0.515643487531805	1584	3180	1
PD34207_74	0.022501746146376	0.457374830852503	0.421012172426803	0.494078963147875	338	739	0.74041927601561
PD34207_75	1	0.49968253968254	0.474692001718748	0.524674263091894	787	1575	1
PD34207_76	0.1796875	0.222222222222222	0.0281449734778982	0.600093573716312	2	9	0.952333332691555
PD34207_77	0.649745863794981	0.49395289624443	0.468942736184915	0.518985695062423	776	1571	1
PD34207_78	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
PD34207_79	NA	NA	NA	NA	NA	NA	NA
PD34207_7	0.373282461322861	0.493395824456753	0.478994777433472	0.507805093366545	2316	4694	0.952333332691555
PD34207_80	NA	NA	NA	NA	NA	NA	NA
PD34207_81	NA	NA	NA	NA	NA	NA	NA
PD34207_82	NA	NA	NA	NA	NA	NA	NA
PD34207_83	0.435993994443172	0.490813648293963	0.468130980692599	0.513524638848503	935	1905	0.974692207524796
PD34207_84	0.549460548917617	0.519713261648746	0.459357123336484	0.579646309740412	145	279	1
PD34207_85	0.969636057306728	0.498550724637681	0.460593588846148	0.536520302694018	344	690	1
PD34207_86	0.40980707647181	0.51356783919598	0.482008194038964	0.545046987909912	511	995	0.956216511767557
PD34207_87	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD34207_88	0.384499224210696	0.513489208633094	0.483659897142691	0.543246979586432	571	1112	0.952333332691555
PD34207_89	0.571588188409806	0.428571428571429	0.244623936302147	0.628206371387904	12	28	1
PD34207_8	0.29641980422037	0.493187105350615	0.48047849974211	0.505902319593125	2968	6018	0.952333332691555
PD34207_9	0.395774891508179	0.508580343213729	0.489034246004243	0.528106822378063	1304	2564	0.952333332691555
