sample_name	rl20	genome_span	genome_size	fraction_span
KX008_2_01_551	2	60033937	2881033286	0.0208376408879852
KX008_2_01_552	5	409755690	2881033286	0.142225253693233
KX008_2_01_553	2	198408006	2881033286	0.0688669606714152
KX008_2_01_554	5	472534386	2881033286	0.164015594091265
KX008_2_01_555	4	511397282	2881033286	0.177504815541378
KX008_2_01_556	4	243895321	2881033286	0.0846555026577364
KX008_2_01_557	3	221598043	2881033286	0.0769161689581396
KX008_2_01_558	2	159587302	2881033286	0.0553923839670626
KX008_2_01_559	3	190945840	2881033286	0.0662768600862323
KX008_2_01_55	5	526098624	2881033286	0.182607617397726
KX008_2_01_560	2	26466625	2881033286	0.00918650441444431
KX008_2_01_561	1	0	2881033286	0
KX008_2_01_562	1	0	2881033286	0
KX008_2_01_563	2	0	2881033286	0
KX008_2_01_564	2	3327230	2881033286	0.00115487384896531
KX008_2_01_565	2	138127656	2881033286	0.0479437904002057
KX008_2_01_566	3	320938419	2881033286	0.111396984047202
KX008_2_01_567	4	389396311	2881033286	0.135158560261077
KX008_2_01_568	4	498993971	2881033286	0.173199654937968
KX008_2_01_569	1	0	2881033286	0
KX008_2_01_56	4	449985816	2881033286	0.156189037518812
KX008_2_01_570	1	0	2881033286	0
KX008_2_01_571	1	0	2881033286	0
KX008_2_01_572	4	376320577	2881033286	0.130620003187287
KX008_2_01_573	5	381847173	2881033286	0.132538271895551
KX008_2_01_574	2	341273011	2881033286	0.118455073968902
KX008_2_01_575	2	97526732	2881033286	0.0338513034451626
KX008_2_01_576	3	209421808	2881033286	0.0726898259099114
KX008_2_01_577	2	264338134	2881033286	0.091751155838607
KX008_2_01_578	2	156696507	2881033286	0.0543889956986773
KX008_2_01_579	3	442309436	2881033286	0.153524583748943
KX008_2_01_57	4	428531924	2881033286	0.148742441152067
KX008_2_01_580	2	74547026	2881033286	0.0258751005627916
KX008_2_01_581	3	298190429	2881033286	0.103501209253297
KX008_2_01_582	4	540602605	2881033286	0.187641915706766
KX008_2_01_583	3	425230443	2881033286	0.147596504721536
KX008_2_01_584	2	269043448	2881033286	0.0933843594613714
KX008_2_01_585	1	0	2881033286	0
KX008_2_01_586	1	0	2881033286	0
KX008_2_01_587	1	0	2881033286	0
KX008_2_01_588	1	0	2881033286	0
KX008_2_01_589	1	0	2881033286	0
KX008_2_01_58	4	457268484	2881033286	0.158716834762734
KX008_2_01_590	1	0	2881033286	0
KX008_2_01_591	1	0	2881033286	0
KX008_2_01_592	1	0	2881033286	0
KX008_2_01_593	1	0	2881033286	0
KX008_2_01_594	1	0	2881033286	0
KX008_2_01_595	3	565791117	2881033286	0.196384790050635
KX008_2_01_596	2	199857283	2881033286	0.0693700013710984
KX008_2_01_597	2	238226572	2881033286	0.0826878929714664
KX008_2_01_598	1	-87839515	2881033286	-0.0304888927964993
KX008_2_01_599	2	105758836	2881033286	0.0367086477320207
KX008_2_01_59	4	417350953	2881033286	0.144861551939737
KX008_2_01_5	5	500438044	2881033286	0.173700889341269
KX008_2_01_600	2	99618943	2881033286	0.034577505051429
KX008_2_01_601	1	0	2881033286	0
KX008_2_01_602	1	0	2881033286	0
KX008_2_01_603	4	513386752	2881033286	0.178195355983818
KX008_2_01_604	4	178294326	2881033286	0.061885548794732
KX008_2_01_605	3	283640211	2881033286	0.0984508621883378
KX008_2_01_606	3	375105632	2881033286	0.130198298583628
KX008_2_01_607	1	0	2881033286	0
KX008_2_01_608	1	0	2881033286	0
KX008_2_01_609	1	0	2881033286	0
KX008_2_01_60	4	532131199	2881033286	0.184701510248362
KX008_2_01_610	1	0	2881033286	0
KX008_2_01_611	1	0	2881033286	0
KX008_2_01_612	4	523382041	2881033286	0.181664697712208
KX008_2_01_613	4	359851375	2881033286	0.124903581207704
KX008_2_01_614	3	380636536	2881033286	0.132118062588743
KX008_2_01_615	2	150856448	2881033286	0.0523619247070372
KX008_2_01_616	4	457112184	2881033286	0.1586625833937
KX008_2_01_617	4	408263118	2881033286	0.141707185399037
KX008_2_01_618	1	21401394	2881033286	0.00742837443218627
KX008_2_01_619	3	247512771	2881033286	0.0859111111984563
KX008_2_01_61	4	488631930	2881033286	0.169603014437369
KX008_2_01_620	3	396637397	2881033286	0.137671924488831
KX008_2_01_621	2	67035140	2881033286	0.023267742280434
KX008_2_01_622	4	276869223	2881033286	0.0961006678907215
KX008_2_01_623	3	243001152	2881033286	0.0843451386628651
KX008_2_01_624	3	311649078	2881033286	0.108172675239268
KX008_2_01_625	3	334013852	2881033286	0.115935436644587
KX008_2_01_626	1	0	2881033286	0
KX008_2_01_627	1	0	2881033286	0
KX008_2_01_628	1	-13504014	2881033286	-0.00468721207270356
KX008_2_01_629	1	0	2881033286	0
KX008_2_01_62	4	541169291	2881033286	0.18783861110864
KX008_2_01_630	1	0	2881033286	0
KX008_2_01_631	1	0	2881033286	0
KX008_2_01_632	2	36728996	2881033286	0.0127485496882246
KX008_2_01_633	3	372527657	2881033286	0.129303489414804
KX008_2_01_634	3	367039347	2881033286	0.127398509688721
KX008_2_01_635	1	47956949	2881033286	0.0166457462442522
KX008_2_01_636	1	0	2881033286	0
KX008_2_01_637	1	-164105390	2881033286	-0.056960601877614
KX008_2_01_638	1	0	2881033286	0
KX008_2_01_639	1	0	2881033286	0
KX008_2_01_63	4	409448583	2881033286	0.142118657562778
KX008_2_01_640	1	41970244	2881033286	0.0145677747646821
KX008_2_01_641	1	0	2881033286	0
KX008_2_01_642	1	0	2881033286	0
KX008_2_01_643	2	80859361	2881033286	0.0280660974633391
KX008_2_01_644	4	462890125	2881033286	0.160668093370998
KX008_2_01_645	2	134636345	2881033286	0.0467319644150755
KX008_2_01_646	3	395412325	2881033286	0.13724670482686
KX008_2_01_647	3	408488714	2881033286	0.141785489249637
KX008_2_01_648	3	400597925	2881033286	0.139046614611033
KX008_2_01_649	2	71798287	2881033286	0.0249210196039366
KX008_2_01_64	4	482947363	2881033286	0.16762991435983
KX008_2_01_650	4	469811061	2881033286	0.163070334273118
KX008_2_01_651	1	0	2881033286	0
KX008_2_01_652	1	0	2881033286	0
KX008_2_01_653	1	0	2881033286	0
KX008_2_01_654	1	0	2881033286	0
KX008_2_01_655	1	0	2881033286	0
KX008_2_01_656	NA	NA	NA	NA
KX008_2_01_657	4	451233900	2881033286	0.156622244592838
KX008_2_01_658	1	0	2881033286	0
KX008_2_01_659	1	0	2881033286	0
KX008_2_01_65	4	470581274	2881033286	0.163337673426658
KX008_2_01_660	1	0	2881033286	0
KX008_2_01_661	4	566518979	2881033286	0.196637429269882
KX008_2_01_662	4	451371911	2881033286	0.15667014789221
KX008_2_01_663	2	103412818	2881033286	0.0358943503022061
KX008_2_01_664	2	189828247	2881033286	0.0658889461369451
KX008_2_01_665	3	172644414	2881033286	0.059924477387659
KX008_2_01_666	5	446597921	2881033286	0.155013106988449
KX008_2_01_667	3	242106183	2881033286	0.0840344969898414
KX008_2_01_668	3	318807177	2881033286	0.110657234870975
KX008_2_01_669	4	296474205	2881033286	0.102905511866412
KX008_2_01_66	4	486846472	2881033286	0.168983286088976
KX008_2_01_670	3	35326698	2881033286	0.0122618152909463
KX008_2_01_671	1	5563036	2881033286	0.00193091694810776
KX008_2_01_672	5	177409699	2881033286	0.0615784968060241
KX008_2_01_673	3	488226167	2881033286	0.169462175037154
KX008_2_01_674	3	528864047	2881033286	0.18356748933445
KX008_2_01_675	1	0	2881033286	0
KX008_2_01_676	4	465392641	2881033286	0.16153671089519
KX008_2_01_677	3	274977710	2881033286	0.0954441280967554
KX008_2_01_678	1	0	2881033286	0
KX008_2_01_679	1	0	2881033286	0
KX008_2_01_67	4	494569028	2881033286	0.171663767441804
KX008_2_01_680	1	0	2881033286	0
KX008_2_01_681	1	0	2881033286	0
KX008_2_01_682	1	0	2881033286	0
KX008_2_01_683	4	406101045	2881033286	0.140956734853913
KX008_2_01_684	1	54460107	2881033286	0.0189029773674055
KX008_2_01_685	1	38978320	2881033286	0.0135292848539481
KX008_2_01_686	1	0	2881033286	0
KX008_2_01_687	1	0	2881033286	0
KX008_2_01_688	1	0	2881033286	0
KX008_2_01_689	2	23992299	2881033286	0.00832767157414925
KX008_2_01_68	4	388235153	2881033286	0.134755525000901
KX008_2_01_69	4	522682974	2881033286	0.181422053170961
KX008_2_01_6	4	460852161	2881033286	0.159960720773151
KX008_2_01_70	5	457973314	2881033286	0.158961479627973
KX008_2_01_71	4	512375896	2881033286	0.177844490200729
KX008_2_01_72	4	446174745	2881033286	0.154866223576148
KX008_2_01_73	4	434788997	2881033286	0.150914256740038
KX008_2_01_74	4	444070844	2881033286	0.154135964397879
KX008_2_01_75	5	443870890	2881033286	0.15406656082626
KX008_2_01_76	4	485657618	2881033286	0.168570637611162
KX008_2_01_77	4	359384064	2881033286	0.12474137863883
KX008_2_01_78	4	459118834	2881033286	0.159359086974464
KX008_2_01_79	5	493756198	2881033286	0.171381636025985
KX008_2_01_7	4	395100296	2881033286	0.137138400281572
KX008_2_01_80	4	527795482	2881033286	0.183196592890736
KX008_2_01_81	4	456886050	2881033286	0.158584092804542
KX008_2_01_82	4	389982713	2881033286	0.135362099041017
KX008_2_01_83	4	465064814	2881033286	0.161422922900586
KX008_2_01_84	4	387835926	2881033286	0.134616954231191
KX008_2_01_85	4	398117078	2881033286	0.138185518346698
KX008_2_01_86	4	441870981	2881033286	0.153372397031028
KX008_2_01_87	4	470526815	2881033286	0.163318770833528
KX008_2_01_88	4	498696558	2881033286	0.173096423572525
KX008_2_01_89	4	513486398	2881033286	0.178229942880292
KX008_2_01_8	4	412852233	2881033286	0.143300056617256
KX008_2_01_90	5	525053818	2881033286	0.182244967648041
KX008_2_01_91	4	438324690	2881033286	0.152141487614871
KX008_2_01_92	4	419990939	2881033286	0.14577788498345
KX008_2_01_93	4	299440375	2881033286	0.103935062623223
KX008_2_01_94	4	518629166	2881033286	0.180014985776183
KX008_2_01_95	4	484132508	2881033286	0.16804127545231
KX008_2_01_96	4	547301185	2881033286	0.189966977354805
KX008_2_01_97	4	495529398	2881033286	0.171997109650888
KX008_2_01_98	4	504231938	2881033286	0.175017741186903
KX008_2_01_99	4	432311631	2881033286	0.150054368722764
KX008_2_01_9	4	407795908	2881033286	0.14154501788703
