sample_name	p.value	sd	nr_total_runs	fdr
8pcw_217	0.812945083858579	1.9887225299267	9	0.932329233286604
8pcw_218	0.122257617042001	1.42361043360417	8	0.772039187557894
8pcw_219	0.836813204747523	1.21376039056903	5	0.944441912753635
8pcw_21	0.260797976946239	1.3833221775543	7	0.772039187557894
8pcw_220	0.425030652784928	1.94999208608714	8	0.772039187557894
8pcw_221	0.260797976946239	1.3833221775543	7	0.772039187557894
8pcw_222	0.35655233776726	1.08465228909328	5	0.772039187557894
8pcw_223	0.26793808403418	1.16057691494799	7	0.772039187557894
8pcw_224	0.458848828805424	1.94999208608714	11	0.772039187557894
8pcw_225	0.369653496130398	1.71488436996984	9	0.772039187557894
8pcw_226	0.303076997296625	1.21376039056903	6	0.772039187557894
8pcw_227	0.126630457947617	1.30930734141595	7	0.772039187557894
8pcw_228	NA	0	2	NA
8pcw_229	0.662520583540058	0.916515138991168	3	0.901336142723102
8pcw_22	0.317310507862914	0.5	2	0.772039187557894
8pcw_230	0.155479904711957	1.64268460101527	10	0.772039187557894
8pcw_231	0.399269143171066	1.42361043360417	7	0.772039187557894
8pcw_232	0.222794461131113	1.75769222181382	10	0.772039187557894
8pcw_233	0.818117760239889	1.44948615067896	6	0.932329233286604
8pcw_234	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_235	0.00729035809153564	1.49071198499986	2	0.772039187557894
8pcw_236	0.182221574933331	1.1780301787479	6	0.772039187557894
8pcw_237	0.414216178242525	0.489897948556636	3	0.772039187557894
8pcw_238	0.935222935196745	1.75769222181382	8	1
8pcw_239	0.0125549185969664	1.80277563773199	13	0.772039187557894
8pcw_23	1	1.22474487139159	5	1
8pcw_240	0.126630457947617	0.916515138991168	2	0.772039187557894
8pcw_241	0.502334954360502	1.49071198499986	7	0.785827322497533
8pcw_242	0.0154302422233865	1.65144564768954	3	0.772039187557894
8pcw_243	0.747992352782297	1.3833221775543	5	0.921322325037027
8pcw_244	0.935222935196745	1.75769222181382	8	1
8pcw_245	0.0227534993641487	1.9887225299267	14	0.772039187557894
8pcw_246	0.225252906360653	1.1780301787479	3	0.772039187557894
8pcw_247	0.753526421521246	1.71488436996984	8	0.921322325037027
8pcw_248	0.0767685779653067	1.60097823630782	4	0.772039187557894
8pcw_249	0.126630457947617	1.30930734141595	7	0.772039187557894
8pcw_24	0.361310428526179	1.09544511501033	5	0.772039187557894
8pcw_250	0.52873332512143	1.4431370787625	7	0.803399987522173
8pcw_251	0.203416589220682	1.9887225299267	12	0.772039187557894
8pcw_252	0.805540588667494	1.16057691494799	6	0.930081403362797
8pcw_253	1	1.65144564768954	7	1
8pcw_254	0.0211548658342592	2.30102676633982	7	0.772039187557894
8pcw_255	0.793649751006545	1.63843168876341	7	0.922420737097011
8pcw_256	0.672986001922131	1.81186974485429	8	0.912038944689837
8pcw_257	0.726393403802296	1.55876619995293	7	0.918237854243979
8pcw_258	NA	0	1	NA
8pcw_259	0.601766098589362	1.17920843975045	5	0.869980622641603
8pcw_25	0.0832645166635504	0.433012701892219	2	0.772039187557894
8pcw_260	0.602731680049805	1.62572999837409	8	0.869980622641603
8pcw_261	0.296399746487547	1.3833221775543	4	0.772039187557894
8pcw_262	0.947540902088477	1.89983551919633	9	1
8pcw_263	0.323678160907016	1.89983551919633	7	0.772039187557894
8pcw_264	0.250212757912588	1.44948615067896	8	0.772039187557894
8pcw_265	0.564840818637301	1.63493436584556	9	0.843655861028479
8pcw_266	1	1.49071198499986	6	1
8pcw_267	0.126630457947617	1.30930734141595	3	0.772039187557894
8pcw_268	0.0438197928026749	1.4431370787625	9	0.772039187557894
8pcw_269	0.895977752832908	2.18529407725405	11	0.986623736546517
8pcw_26	0.709858747726615	1.44729905555591	6	0.918237854243979
8pcw_270	0.0266774652416445	1.55876619995293	3	0.772039187557894
8pcw_271	0.206089776985139	1.42361043360417	4	0.772039187557894
8pcw_272	0.0412829526655702	2.30102676633982	17	0.772039187557894
8pcw_273	0.189927253192394	2.28868854108532	9	0.772039187557894
8pcw_274	0.438921967170457	1.8087506592586	8	0.772039187557894
8pcw_275	0.220671361919847	0.816496580927726	4	0.772039187557894
8pcw_276	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_277	0.716004795504331	1.1780301787479	4	0.918237854243979
8pcw_279	0.479500122186953	0.942809041582063	3	0.772039187557894
8pcw_27	0.157299207050285	0.942809041582063	5	0.772039187557894
8pcw_280	0.0392503304676929	1.1780301787479	2	0.772039187557894
8pcw_281	NA	0	1	NA
