sample_name	p.value	sd	nr_total_runs	fdr
tAML2_38	0.563702861650773	0.433012701892219	3	0.849814474790152
tAML2_39	0.408897420777961	29.1196154343292	1722	0.808029568954884
tAML2_3	0.300622988196907	1.93218356615859	11	0.761706251694228
tAML2_40	0.741114340618036	12.2958996173069	309	0.886721135846922
tAML2_41	0.702468408200089	23.7576271500442	1140	0.855950762301593
tAML2_42	0.0464076035941632	25.7294655967667	1377	0.568149586614328
tAML2_43	0.320006768463256	28.1558038536217	1559	0.761706251694228
tAML2_44	0.66463393408065	26.26569493527	1370	0.85581020017633
tAML2_45	0.0948747335270083	32.2269486976321	2025	0.568149586614328
tAML2_46	0.493131592823864	26.1906360881938	1356	0.808029568954884
tAML2_47	0.535606087141661	26.96380513451	1473	0.838124340064266
tAML2_48	0.912633165456259	29.8248620686951	1778	0.981744679295428
tAML2_49	0.497248965510698	28.1713773246043	1608	0.808029568954884
tAML2_4	0.479500122186954	0.471404520791031	2	0.808029568954884
tAML2_50	0.579208739938849	29.9398960094617	1812	0.849814474790152
tAML2_51	0.262909647806259	32.5646649120938	2086	0.728389024250128
tAML2_52	0.633589490080231	22.9469303644113	1066	0.849814474790152
tAML2_53	0.871526528030338	22.7856611278862	1038	0.961182970860952
tAML2_54	0.679528132294859	23.0107362544439	1070	0.85581020017633
tAML2_55	0.458348311165816	31.5100473849877	2011	0.808029568954884
tAML2_56	0.0504431650996642	31.0992605195892	1997	0.568149586614328
tAML2_57	0.142433791450508	17.7946302112188	661	0.606565226234808
tAML2_58	0.569867874521999	39.745000605173	3184	0.849814474790152
tAML2_59	0.620893440496892	41.8833488111306	3490	0.849814474790152
tAML2_5	0.145698623177658	33.8715133400171	2247	0.606565226234808
tAML2_60	0.308759771542779	41.7067240715457	3440	0.761706251694228
tAML2_61	0.0750479524682251	34.237382319687	2285	0.568149586614328
tAML2_62	0.687432631062154	35.6277205393386	2526	0.85581020017633
tAML2_63	0.087842513103614	43.2029236352546	3661	0.568149586614328
tAML2_64	0.476261714645806	41.4365006450657	3465	0.808029568954884
tAML2_65	0.888274534409131	1.42361043360417	6	0.968505782678343
tAML2_66	1	1.09544511501033	4	1
tAML2_67	0.102305633771244	31.2827498427253	1910	0.568149586614328
tAML2_68	0.631128562877057	31.4191719961994	1991	0.849814474790152
tAML2_69	0.201114862035342	43.507110703013	3732	0.629415031184682
tAML2_6	0.174322795428592	35.0133722933027	2501	0.606565226234808
tAML2_70	0.0837577697543703	42.6766948091212	3571	0.568149586614328
tAML2_71	0.0703652700571749	43.0897092272454	3637	0.568149586614328
tAML2_72	0.178811218962228	47.1690074531916	4389	0.606565226234808
tAML2_73	0.0938500137341	42.5624291594414	3554	0.568149586614328
tAML2_74	0.111047765219878	21.5424712012605	896	0.586471010067479
tAML2_75	0.455094420242006	19.5213169219458	750	0.808029568954884
tAML2_76	0.220005544832525	37.2731003178372	2826	0.665954645793823
tAML2_77	0.980381701812035	40.6786142845987	3312	0.998099443411048
tAML2_78	0.0928567392338596	34.1374954686159	2275	0.568149586614328
tAML2_79	0.0092238857025759	42.3864262734429	3485	0.519612227911776
tAML2_7	0.414216178242525	1.22474487139159	6	0.808029568954884
