sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD34204_63	NA	NA	NA	NA	NA	NA	NA
PD34204_64	NA	NA	NA	NA	NA	NA	NA
PD34204_65	NA	NA	NA	NA	NA	NA	NA
PD34204_66	NA	NA	NA	NA	NA	NA	NA
PD34204_67	0.649821245761095	0.495712401055409	0.477762273938742	0.513670810167584	1503	3032	1
PD34204_68	1	0.5	0.477060944394225	0.522939055605775	933	1866	1
PD34204_69	0.667546417342424	0.517948717948718	0.445445934640986	0.58989755946425	101	195	1
PD34204_6	0.775093968099024	0.502542372881356	0.485934119989304	0.519146423096321	1779	3540	1
PD34204_70	0.95471973314205	0.503225806451613	0.446155457337589	0.560233935160955	156	310	1
PD34204_71	NA	NA	NA	NA	NA	NA	NA
PD34204_72	1	0.518518518518518	0.319496546133384	0.71332745186806	14	27	1
PD34204_73	1	0.5	0.067585986488543	0.932414013511457	2	4	1
PD34204_74	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD34204_75	0.771851575080584	0.496517412935323	0.474429302606171	0.518615696034687	998	2010	1
PD34204_76	0.213153000968908	0.56989247311828	0.463056052659556	0.672153259015934	53	93	0.971613128320828
PD34204_77	0.855535551905632	0.533333333333333	0.343255238160734	0.716581920816463	16	30	1
PD34204_78	0.248125725753793	0.551020408163265	0.466885494775005	0.633057297482853	81	147	0.974664465797412
PD34204_79	0.275305943985388	0.483011937557392	0.452953691810295	0.513162199779083	526	1089	0.974664465797412
PD34204_7	0.617698049289569	0.495392437241818	0.477776379058816	0.513017068483691	1559	3147	1
PD34204_80	0.180367598972698	0.466819221967963	0.41926211094113	0.514828418942507	204	437	0.948108006379085
PD34204_81	0.333370025693534	0.489371534195933	0.468105375629748	0.510666515734522	1059	2164	0.976396814656912
PD34204_82	0.842094973280033	0.493796526054591	0.443944260199851	0.543740528292787	199	403	1
PD34204_83	0.822742021768302	0.493975903614458	0.449209351575758	0.538814365597947	246	498	1
PD34204_84	0.802140405007576	0.492462311557789	0.442304154142593	0.542733353290172	196	398	1
PD34204_85	0.494345631257019	0.492929292929293	0.473049103200124	0.512826233963693	1220	2475	0.976396814656912
PD34204_86	0.902211764851614	0.496644295302013	0.45576682187397	0.537555172846004	296	596	1
PD34204_87	0.19049213656337	0.484971981660723	0.462645119610628	0.507343799530634	952	1963	0.948108006379085
PD34204_88	0.62236509960406	0.493949394939494	0.470717793639631	0.517200550157221	898	1818	1
PD34204_89	0.461597988810994	0.507964601769912	0.487132880806299	0.528775647016724	1148	2260	0.976396814656912
PD34204_8	0.385310919454186	0.505708529214238	0.492927072133115	0.5184843910397	3012	5956	0.976396814656912
PD34204_90	0.755339105131364	0.495184590690209	0.467061327339375	0.523330624596285	617	1246	1
PD34204_91	1	0.454545454545455	0.167488094063707	0.766206402340655	5	11	1
PD34204_92	0.0999995564179817	0.480113636363636	0.456538322608938	0.50375535110477	845	1760	0.93635948282292
PD34204_93	0.662371080685562	0.493220338983051	0.464318063210599	0.522156481875878	582	1180	1
PD34204_94	0.472722396265256	0.491950757575758	0.470416379244743	0.513507505295305	1039	2112	0.976396814656912
PD34204_95	0.00198502215954816	0.476100331282537	0.460945305474309	0.491288422620018	2012	4226	0.20445728243346
PD34204_96	0.834195570754927	0.493150684931507	0.440727533794614	0.545685805389652	180	365	1
PD34204_97	0.434042255345479	0.55	0.434673979094153	0.661513615510185	44	80	0.976396814656912
PD34204_98	0.922952275297013	0.497920997920998	0.465853295143071	0.530001462039952	479	962	1
PD34204_99	0.448797466395722	0.491810535635237	0.470995284704107	0.51264705548792	1111	2259	0.976396814656912
PD34204_9	0.780861000146083	0.49247311827957	0.446130309328078	0.538912228617933	229	465	1
