sample_name	rl20	genome_span	genome_size	fraction_span
Pair25_612	1	-82811543	2881033286	-0.0287436953270938
Pair25_613	1	0	2881033286	0
Pair25_614	1	-42577801	2881033286	-0.0147786563962663
Pair25_615	1	131362322	2881033286	0.0455955585929319
Pair25_616	1	0	2881033286	0
Pair25_617	1	0	2881033286	0
Pair25_618	1	0	2881033286	0
Pair25_619	1	0	2881033286	0
Pair25_61	4	531105254	2881033286	0.184345407108219
Pair25_620	1	8194342	2881033286	0.00284423718386709
Pair25_621	4	510305241	2881033286	0.17712577063228
Pair25_622	2	68055230	2881033286	0.0236218131635984
Pair25_623	3	211229190	2881033286	0.073317164028073
Pair25_624	3	325282010	2881033286	0.112904634452044
Pair25_625	2	158956834	2881033286	0.05517354998029
Pair25_626	2	120277022	2881033286	0.0417478765637559
Pair25_627	2	33855074	2881033286	0.0117510179991721
Pair25_628	3	142157885	2881033286	0.0493426735785377
Pair25_629	2	89559943	2881033286	0.0310860493820758
Pair25_62	5	455497970	2881033286	0.158102293442229
Pair25_630	4	419598745	2881033286	0.145641755351798
Pair25_631	3	371355085	2881033286	0.128896492381588
Pair25_632	4	504879698	2881033286	0.175242577186941
Pair25_633	3	443649943	2881033286	0.153989870632824
Pair25_634	2	267136893	2881033286	0.0927225986239438
Pair25_635	3	347454917	2881033286	0.120600799264768
Pair25_636	3	275287221	2881033286	0.0955515586500586
Pair25_637	4	507833882	2881033286	0.176267967630833
Pair25_638	1	0	2881033286	0
Pair25_639	2	11546786	2881033286	0.00400786275400221
Pair25_63	3	423954555	2881033286	0.147153646943321
Pair25_640	3	67634489	2881033286	0.0234757749341741
Pair25_641	4	438147991	2881033286	0.152080155800047
Pair25_642	2	130834085	2881033286	0.045412208750163
Pair25_64	4	456345131	2881033286	0.158396341068862
Pair25_65	4	358625644	2881033286	0.124478132808355
Pair25_66	4	464059774	2881033286	0.161074075837665
Pair25_67	4	455544280	2881033286	0.158118367536278
Pair25_68	4	468046020	2881033286	0.162457692618273
Pair25_69	4	501498984	2881033286	0.174069139165093
Pair25_6	4	533888252	2881033286	0.185311379286855
Pair25_70	4	505721061	2881033286	0.175534612341164
Pair25_71	4	380948818	2881033286	0.132226454949747
Pair25_72	5	578904725	2881033286	0.200936493102357
Pair25_73	4	384271908	2881033286	0.133379891814273
Pair25_74	4	422482760	2881033286	0.146642790297842
Pair25_75	4	534361131	2881033286	0.18547551449567
Pair25_76	4	406741898	2881033286	0.141179173450202
Pair25_77	4	354834595	2881033286	0.123162268455652
Pair25_78	4	458371668	2881033286	0.159099747381398
Pair25_79	4	442202729	2881033286	0.153487545995676
Pair25_7	5	414814640	2881033286	0.143981203554897
Pair25_80	4	513520485	2881033286	0.17824177439927
Pair25_81	4	364488575	2881033286	0.126513142618374
Pair25_82	4	479964884	2881033286	0.166594702786783
Pair25_83	4	374779155	2881033286	0.130084979170907
Pair25_84	4	488247338	2881033286	0.169469523442361
Pair25_85	4	393726859	2881033286	0.136661683470741
Pair25_86	4	334120189	2881033286	0.115972345971708
Pair25_87	4	346829565	2881033286	0.12038374102978
Pair25_88	4	415120642	2881033286	0.144087416142404
Pair25_89	4	459233983	2881033286	0.159399054926434
Pair25_8	4	425396528	2881033286	0.147654152441472
Pair25_90	4	413189556	2881033286	0.143417140651529
Pair25_91	4	462580319	2881033286	0.160560560423876
Pair25_92	4	490428740	2881033286	0.170226683038746
Pair25_93	4	439602315	2881033286	0.152584948301774
Pair25_94	4	470797989	2881033286	0.163412894702668
Pair25_95	4	372961544	2881033286	0.129454090590469
Pair25_96	4	439015114	2881033286	0.152381132190779
Pair25_97	4	502010040	2881033286	0.174246525522441
Pair25_98	4	490483538	2881033286	0.170245703297994
Pair25_99	5	488073222	2881033286	0.169409088180871
Pair25_9	5	541325901	2881033286	0.187892970077958
