sample_name	p.value	sd	nr_total_runs	fdr
SX001_5_01_328	0.54072427338219	10.184782266997	203	0.964874088679116
SX001_5_01_329	0.795730445519703	12.3912013741858	312	0.99826542741235
SX001_5_01_32	0.523442233717407	13.0077289724915	349	0.964874088679116
SX001_5_01_330	0.900255660770455	11.5671991902869	271	1
SX001_5_01_331	0.155413265947333	13.7380083217516	399	0.964874088679116
SX001_5_01_332	0.266746694569098	12.5331841989833	330	0.964874088679116
SX001_5_01_333	0.863084164678704	12.425998464945	311	1
SX001_5_01_334	0.413114864386656	12.9761878862077	350	0.964874088679116
SX001_5_01_335	0.674548461977465	13.6481010375601	381	0.965234713204681
SX001_5_01_336	0.351575757151525	12.6093532846074	308	0.964874088679116
SX001_5_01_337	0.409646487515168	13.1217636964797	357	0.964874088679116
SX001_5_01_338	0.221172810473992	12.6688134009411	307	0.964874088679116
SX001_5_01_339	0.446277399389391	12.7256460881908	316	0.964874088679116
SX001_5_01_33	0.0476542366716	12.527590244111	341	0.964874088679116
SX001_5_01_340	0.390067989466127	13.5039411706553	355	0.964874088679116
SX001_5_01_341	0.614310941784061	12.2305475691642	307	0.964874088679116
SX001_5_01_342	0.21729594217276	12.9709930684974	354	0.964874088679116
SX001_5_01_343	0.258738385770349	12.8449528381958	346	0.964874088679116
SX001_5_01_344	0.618462435319661	13.0381373089732	335	0.964874088679116
SX001_5_01_345	0.0821733706722687	12.5633631093754	296	0.964874088679116
SX001_5_01_346	0.533260473367087	12.5833289115354	311	0.964874088679116
SX001_5_01_347	0.534710535858514	12.864276185833	326	0.964874088679116
SX001_5_01_348	0.460420835506835	9.92100797648676	206	0.964874088679116
SX001_5_01_349	0.263367782386354	12.161314553797	311	0.964874088679116
SX001_5_01_34	0.258292213995178	11.4999794525994	279	0.964874088679116
SX001_5_01_350	0.316889322963884	11.9895606765799	277	0.964874088679116
SX001_5_01_351	0.188745915750733	10.413439633677	206	0.964874088679116
SX001_5_01_352	0.27511718737393	13.5859018551844	356	0.964874088679116
SX001_5_01_353	0.0298381427926106	12.1173078958752	271	0.964874088679116
SX001_5_01_354	0.430245470817475	11.2297485525611	245	0.964874088679116
SX001_5_01_355	0.215337497325569	13.1421866890029	364	0.964874088679116
SX001_5_01_356	0.687349110928749	13.7465379678163	385	0.965234713204681
SX001_5_01_357	0.966018167268884	12.2261488030574	301	1
SX001_5_01_358	0.0509458411588466	9.73392728395857	172	0.964874088679116
SX001_5_01_359	0.805187499816439	13.1154464106553	349	0.99826542741235
SX001_5_01_35	0.992978728986606	12.4657141783655	314	1
SX001_5_01_360	0.647738534733711	12.0204740155216	285	0.964874088679116
SX001_5_01_361	0.906249826164572	12.569003851221	316	1
SX001_5_01_362	0.615354907132894	13.1115155270765	352	0.964874088679116
SX001_5_01_364	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_365	NA	0	1	NA
SX001_5_01_366	NA	NA	1	NA
SX001_5_01_367	0.62762580502836	1.1780301787479	5	0.964874088679116
SX001_5_01_368	NA	NA	NA	NA
SX001_5_01_369	NA	0	2	NA
SX001_5_01_36	0.621268785474866	13.0361100865459	335	0.964874088679116
SX001_5_01_370	NA	NA	1	NA
SX001_5_01_371	0.317310507862914	0.5	2	0.964874088679116
SX001_5_01_372	NA	NA	1	NA
SX001_5_01_373	NA	NA	1	NA
SX001_5_01_374	NA	NA	1	NA
SX001_5_01_375	NA	0	2	NA
SX001_5_01_376	NA	NA	1	NA
SX001_5_01_377	0.00925264511645363	1.60097823630782	11	0.964874088679116
SX001_5_01_378	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_379	0.556856678110931	8.31468566102704	147	0.964874088679116
SX001_5_01_37	0.689676821574573	10.5029558552215	228	0.965234713204681
SX001_5_01_380	NA	0	2	NA
SX001_5_01_381	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_382	0.479500122186954	0.471404520791031	2	0.964874088679116
SX001_5_01_383	NA	0	2	NA
SX001_5_01_384	NA	0	1	NA
