sample_name	rl20	genome_span	genome_size	fraction_span
PD6629_39	4	397936280	2881033286	0.13812276377844
PD6629_3	4	448985247	2881033286	0.155841742329665
PD6629_40	4	553941756	2881033286	0.192271904212911
PD6629_41	4	484377330	2881033286	0.168126252603109
PD6629_42	4	554809285	2881033286	0.192573021525306
PD6629_43	4	388002334	2881033286	0.134674714063682
PD6629_44	4	525699712	2881033286	0.182469155963788
PD6629_45	4	489875334	2881033286	0.170034597094204
PD6629_46	4	518593365	2881033286	0.180002559331763
PD6629_47	4	414156175	2881033286	0.143752651874082
PD6629_48	4	561287552	2881033286	0.194821613039843
PD6629_49	4	421295440	2881033286	0.146230674267885
PD6629_4	4	439401348	2881033286	0.152515193120195
PD6629_50	4	467148044	2881033286	0.162146007222493
PD6629_51	4	413379251	2881033286	0.14348298334794
PD6629_52	4	482881144	2881033286	0.167606929897859
PD6629_53	4	388161495	2881033286	0.134729958479209
PD6629_54	4	481582392	2881033286	0.167156136078047
PD6629_55	5	457936780	2881033286	0.158948798760946
PD6629_56	4	473457470	2881033286	0.164335994415859
PD6629_57	4	410250778	2881033286	0.142397097594658
PD6629_5	4	431185376	2881033286	0.149663448213281
PD6629_60	4	374757024	2881033286	0.130077297551917
PD6629_61	2	88275519	2881033286	0.0306402287779746
PD6629_62	2	173996301	2881033286	0.0603937142432585
PD6629_63	1	-34306920	2881033286	-0.0119078527022614
PD6629_64	3	266749608	2881033286	0.0925881728948549
PD6629_65	4	456086515	2881033286	0.15830657605252
PD6629_66	1	0	2881033286	0
PD6629_67	1	0	2881033286	0
PD6629_68	2	108198491	2881033286	0.0375554463482863
PD6629_69	1	254911693	2881033286	0.0884792599372974
PD6629_6	4	332977373	2881033286	0.115575677177372
PD6629_70	2	114844478	2881033286	0.0398622530874848
PD6629_71	3	171027380	2881033286	0.0593632086207004
PD6629_72	3	235514660	2881033286	0.0817465945792617
PD6629_73	4	521286522	2881033286	0.180937347906782
PD6629_74	3	205691104	2881033286	0.0713949071673447
PD6629_75	1	0	2881033286	0
PD6629_76	2	120098207	2881033286	0.0416858102902182
PD6629_77	1	0	2881033286	0
PD6629_78	2	212404778	2881033286	0.0737252079079242
PD6629_79	2	265253804	2881033286	0.092068982780923
PD6629_7	4	370590404	2881033286	0.128631073372472
PD6629_80	3	0	2881033286	0
PD6629_81	3	90714477	2881033286	0.0314867854671499
PD6629_82	2	69069125	2881033286	0.0239737337765698
PD6629_83	3	312139451	2881033286	0.108342882575082
PD6629_84	2	250403117	2881033286	0.0869143436199786
PD6629_85	3	327246284	2881033286	0.113586429421073
PD6629_86	3	0	2881033286	0
PD6629_87	4	399702292	2881033286	0.138735742465143
PD6629_88	4	447407417	2881033286	0.155294081180567
PD6629_89	1	-162052424	2881033286	-0.0562480221202137
PD6629_8	3	366869307	2881033286	0.127339489197418
PD6629_90	4	395947198	2881033286	0.137432358009903
PD6629_91	5	88802854	2881033286	0.0308232655386266
PD6629_92	3	0	2881033286	0
PD6629_93	1	96704627	2881033286	0.033565952698264
PD6629_94	3	298169635	2881033286	0.10349399170392
PD6629_95	2	147160008	2881033286	0.0510788989197399
PD6629_96	2	183278807	2881033286	0.0636156506384772
PD6629_97	2	36720717	2881033286	0.0127456760664444
PD6629_98	2	94615551	2881033286	0.0328408392432575
PD6629_99	2	72756814	2881033286	0.025253722111977
PD6629_9	4	316136486	2881033286	0.109730244192673
