sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD5117_57	0.0166862945481801	0.464223385689354	0.435036334231963	0.493594511525778	532	1146	0.442469407995747
PD5117_58	0.501045683660302	0.489242282507016	0.458873405406652	0.519670528391487	523	1069	0.932399015485446
PD5117_59	0.654020383215487	0.507142857142857	0.477430817751025	0.536817287180116	568	1120	1
PD5117_5	0.264221309449791	0.523052464228935	0.483194584225902	0.562693028002484	329	629	0.891666666666666
PD5117_60	0.240902737549225	0.518083182640145	0.488168216258431	0.54790171891077	573	1106	0.891666666666666
PD5117_63	NA	NA	NA	NA	NA	NA	NA
PD5117_64	0.5	1	0.158113883008419	1	2	2	0.932399015485446
PD5117_65	0.214921796592844	0.547872340425532	0.473796297224076	0.620414823568976	103	188	0.891666666666666
PD5117_66	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
PD5117_67	0.2265625	0.727272727272727	0.390257440427579	0.939782265827093	8	11	0.891666666666666
PD5117_68	0.480682373046875	0.388888888888889	0.172985854789752	0.642548794106937	7	18	0.932399015485446
PD5117_69	0.150675207626304	0.414634146341463	0.306826074108368	0.528794200546507	34	82	0.891666666666666
PD5117_6	0.74821781635382	0.492753623188406	0.452742155047066	0.532834290792774	306	621	1
PD5117_70	1	0.529411764705882	0.278118300331107	0.77016731273401	9	17	1
PD5117_71	0.271679166065503	0.584905660377358	0.441339811781245	0.718642042982191	31	53	0.891666666666666
PD5117_72	1	0.5	0.118117248757025	0.881882751242975	3	6	1
PD5117_73	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
PD5117_74	0.855535551905632	0.466666666666667	0.283418079183537	0.656744761839266	14	30	1
PD5117_75	0.430020883975342	0.538461538461538	0.44889935494926	0.626232188308121	70	130	0.932399015485446
PD5117_76	NA	NA	NA	NA	NA	NA	NA
PD5117_77	0.617719317029696	0.444444444444444	0.279354191966848	0.619023205910616	16	36	1
PD5117_78	0.430689066308132	0.543689320388349	0.442606519967198	0.642194461411037	56	103	0.932399015485446
PD5117_79	0.650105616883972	0.483193277310924	0.418164416624514	0.548645910098423	115	238	1
PD5117_7	0.735577452238539	0.491978609625668	0.449853943998861	0.534188161130801	276	561	1
PD5117_80	0.30567741986312	0.573770491803279	0.440551507632614	0.699583071433312	35	61	0.891666666666666
PD5117_81	0.661169683138816	0.523076923076923	0.433713136902913	0.611365896322974	68	130	1
PD5117_82	0.899076313652861	0.516129032258065	0.385639123974067	0.64502724317254	32	62	1
PD5117_83	1	0.6	0.146632799634673	0.947255049473683	3	5	1
PD5117_84	0.73434203302985	0.525641025641026	0.409346043071505	0.639930570151972	41	78	1
PD5117_85	0.3017578125	0.333333333333333	0.118241103366881	0.616196267458846	5	15	0.891666666666666
PD5117_86	0.5	0	0	0.841886116991581	0	2	0.932399015485446
PD5117_87	0.021484375	0.9	0.554983882971805	0.997471421455538	9	10	0.442469407995747
PD5117_88	0.210039615631104	0.652173913043478	0.427343963036494	0.83623640162505	15	23	0.891666666666666
PD5117_89	0.187459867966193	0.578313253012048	0.464892691626823	0.685978699004947	48	83	0.891666666666666
PD5117_8	0.12026162780698	0.529411764705882	0.492487921833142	0.566097393832329	387	731	0.891666666666666
PD5117_90	0.0191572904586792	0.740740740740741	0.537151257723829	0.888855437154558	20	27	0.442469407995747
PD5117_91	0.814529418945313	0.555555555555556	0.307571658998756	0.7846984926127	10	18	1
PD5117_92	0.860050065908582	0.53125	0.347436809286393	0.709060177093985	17	32	1
PD5117_93	0.107752144336701	0.32	0.14949542261357	0.535000717497372	8	25	0.891666666666666
PD5117_94	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	0.891666666666666
PD5117_95	0.338380238939824	0.454545454545455	0.367709633250609	0.543466109867951	60	132	0.891666666666666
PD5117_96	1	0.482758620689655	0.294485582951841	0.674685003638544	14	29	1
PD5117_97	0.344928450882435	0.607142857142857	0.405768206487563	0.784957170839039	17	28	0.891666666666666
PD5117_98	0.773618900522015	0.509933774834437	0.452040391576452	0.567630407415442	154	302	1
PD5117_99	1	0.470588235294118	0.22983268726599	0.721881699668893	8	17	1
PD5117_9	1	0.500837520938023	0.459973160660187	0.541693558294312	299	597	1
