sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD9478_132	0.326939582824707	0.384615384615385	0.20226024365502	0.594292464701409	10	26	1
PD9478_133	0.89742182699143	0.516666666666667	0.383946017331597	0.647687069997874	31	60	1
PD9478_134	1	1	0.025	1	1	1	1
PD9478_135	1	0.511627906976744	0.354646773051014	0.666948646135106	22	43	1
PD9478_136	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD9478_137	NA	NA	NA	NA	NA	NA	NA
PD9478_138	NA	NA	NA	NA	NA	NA	NA
PD9478_139	1	0.5	0.118117248757025	0.881882751242975	3	6	1
PD9478_13	0.0769617408030033	0.557768924302789	0.493961041828154	0.620196327423533	140	251	1
PD9478_140	0.823802947998047	0.55	0.315278133040549	0.769422103224076	11	20	1
PD9478_141	0.21875	0.833333333333333	0.358765421002325	0.995789255485511	5	6	1
PD9478_142	0.0413894653320313	0.25	0.0865714691014346	0.491045871707958	5	20	1
PD9478_143	0.237884521484375	0.666666666666667	0.409925238172074	0.866572597493876	12	18	1
PD9478_144	0.0959236314108241	0.394366197183099	0.280347630944203	0.517486005362496	28	71	1
PD9478_145	1	0	0	0.975	0	1	1
PD9478_146	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD9478_147	0.5	0	0	0.841886116991581	0	2	1
PD9478_148	1	0.5	0.118117248757025	0.881882751242975	3	6	1
PD9478_149	0.0692325071735322	0.421768707482993	0.340855721883919	0.505899816982007	62	147	1
PD9478_14	0.115684238595137	0.44392523364486	0.376212775209089	0.513212908120645	95	214	1
PD9478_150	0.735878800856881	0.542857142857143	0.366458017121452	0.711728556209243	19	35	1
PD9478_151	1	0	0	0.975	0	1	1
PD9478_152	0.109375	0.2	0.0252107263268334	0.556095462307641	2	10	1
PD9478_153	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
PD9478_154	1	1	0.025	1	1	1	1
PD9478_155	0.541256189346313	0.583333333333333	0.366430645656363	0.778903094653321	14	24	1
PD9478_156	0.746534382289057	0.476744186046512	0.367856714219082	0.587279052313336	41	86	1
PD9478_157	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
PD9478_158	NA	NA	NA	NA	NA	NA	NA
PD9478_159	NA	NA	NA	NA	NA	NA	NA
PD9478_15	0.701482100340714	0.482352941176471	0.405192002234921	0.560139865676099	82	170	1
PD9478_160	NA	NA	NA	NA	NA	NA	NA
PD9478_16	0.0460642980156522	0.433884297520661	0.370528463289471	0.498879806411759	105	242	1
PD9478_17	0.488426018286697	0.523809523809524	0.460196631918482	0.586855863187502	132	252	1
PD9478_18	1	0.5	0.412450981553493	0.587549018446507	67	134	1
PD9478_19	0.371980255525009	0.466981132075472	0.398345335871933	0.536553185649269	99	212	1
PD9478_1	0.294813513993293	0.545454545454545	0.463346806681876	0.625779444413288	84	154	1
PD9478_20	0.860676622383634	0.493150684931507	0.43441873039821	0.552023006814663	144	292	1
PD9478_21	0.169841183261171	0.455252918287938	0.393251446850101	0.518298273902301	117	257	1
PD9478_22	0.531045449460793	0.52760736196319	0.448007239736132	0.60618544302851	86	163	1
PD9478_23	0.959309623733797	0.502604166666667	0.45144012448844	0.553727769304567	193	384	1
PD9478_24	0.0524716733321432	0.5625	0.499352338484017	0.624183632767868	144	256	1
PD9478_25	0.435629098495047	0.525179856115108	0.464682391343441	0.585134925164505	146	278	1
PD9478_26	1	0.498281786941581	0.439389316430764	0.557209592391733	145	291	1
PD9478_27	0.613547237593458	0.520833333333333	0.447722065656838	0.593291432440937	100	192	1
PD9478_28	0.462436381731033	0.473214285714286	0.406337651725351	0.540809158199093	106	224	1
PD9478_29	0.135132119597312	0.544554455445545	0.486628091614478	0.601601194029197	165	303	1
PD9478_2	0.515162502771079	0.529801324503311	0.44698230729369	0.611428022995314	80	151	1
PD9478_30	0.52817893463275	0.480263157894737	0.422888989072128	0.53802564165266	146	304	1
PD9478_31	0.875581172889338	0.49079754601227	0.411776267801665	0.570159482625589	80	163	1
PD9478_32	0.874817867201544	0.509316770186335	0.429449459665348	0.58883484185861	82	161	1
PD9478_33	0.500629264525242	0.531914893617021	0.446096826290533	0.616364092006688	75	141	1
PD9478_34	0.812754687512716	0.491228070175439	0.431789111627099	0.55085127312498	140	285	1
PD9478_35	0.845223366818092	0.508474576271186	0.442817741609532	0.573915896513365	120	236	1
PD9478_36	0.0604865214008515	0.443298969072165	0.385339061878905	0.502425206466576	129	291	1
PD9478_37	0.410251099824046	0.474048442906574	0.415276108625617	0.533358238792065	137	289	1
PD9478_38	0.198458105023195	0.4625	0.406878941369141	0.518821544889614	148	320	1
PD9478_39	0.587053563916992	0.475903614457831	0.397959117568112	0.554723799289821	79	166	1
PD9478_3	0.883149692741434	0.491891891891892	0.417792130303153	0.566255612942066	91	185	1
PD9478_40	0.466054626207146	0.522012578616352	0.465554459478141	0.578056917782522	166	318	1
PD9478_41	0.562798485791095	0.523560209424084	0.450226699383633	0.596151125680921	100	191	1
PD9478_42	0.513909635887247	0.473684210526316	0.400962255776777	0.547240051844263	90	190	1
PD9478_43	0.594678057148872	0.517482517482518	0.457901050153739	0.576698079382392	148	286	1
PD9478_44	0.864305737506596	0.493506493506494	0.436345226369059	0.550793833843943	152	308	1
PD9478_45	0.799160982160115	0.510121457489879	0.445960324529692	0.574036813560141	126	247	1
PD9478_46	0.464706904602904	0.470588235294118	0.397350034568861	0.544773614066237	88	187	1
PD9478_47	0.192633621974189	0.450261780104712	0.378352940335685	0.523738586785288	86	191	1
PD9478_48	0.168406426293292	0.450236966824645	0.381860394487161	0.520031533236446	95	211	1
PD9478_49	0.953663054299273	0.496621621621622	0.438256299660236	0.555055230648232	147	296	1
PD9478_4	0.938894973592397	0.505882352941176	0.428263075371903	0.583292974051355	86	170	1
PD9478_50	0.290350495990109	0.462882096069869	0.396971574389864	0.529765922896291	106	229	1
PD9478_51	0.155199180391327	0.454198473282443	0.392822438334618	0.516622328935303	119	262	1
PD9478_52	0.172207950517371	0.542253521126761	0.48236752120956	0.601248753453901	154	284	1
PD9478_53	0.795062657951674	0.510548523206751	0.445012232225496	0.575817704729415	121	237	1
PD9478_54	1	0.497297297297297	0.423101240860644	0.571581339758913	92	185	1
PD9478_55	0.86643490126261	0.506289308176101	0.449930418480491	0.562529978731412	161	318	1
PD9478_56	0.474106176785631	0.531645569620253	0.450718765673494	0.611363170715565	84	158	1
PD9478_57	0.522536022090868	0.525252525252525	0.453247725093577	0.596489927659154	104	198	1
PD9478_58	0.616472564249038	0.517647058823529	0.454460349943893	0.580418868734387	132	255	1
PD9478_59	0.66902706568441	0.485074626865672	0.423829882349839	0.546653029015935	130	268	1
PD9478_5	0.328181959603234	0.463414634146341	0.393685365369073	0.534217254726037	95	205	1
PD9478_60	0.721084874759887	0.48469387755102	0.412879415197654	0.556978275943241	95	196	1
PD9478_61	0.722437692629862	0.515151515151515	0.44324402196621	0.586598586113219	102	198	1
PD9478_62	0.862403491267193	0.511278195488722	0.423157805994859	0.598885347429707	68	133	1
PD9478_63	1	0.504065040650406	0.412499164443725	0.595430655623589	62	123	1
PD9478_64	0.438903647925805	0.475177304964539	0.415649884515259	0.535231740628526	134	282	1
PD9478_65	0.731240568651951	0.488524590163934	0.431136399233313	0.546137801271313	149	305	1
PD9478_66	0.722351368327272	0.512280701754386	0.452629152142413	0.571674307793616	146	285	1
PD9478_67	0.815896162048117	0.508474576271186	0.449895109573332	0.566882157432098	150	295	1
PD9478_68	0.691952147257165	0.487179487179487	0.430466788414437	0.544137868920664	152	312	1
PD9478_69	0.489208221149267	0.473684210526316	0.404400427372854	0.54372502417995	99	209	1
PD9478_6	0.827778794982429	0.489473684210526	0.416419857568704	0.562861048206712	93	190	1
PD9478_70	0.893968373143486	0.506666666666667	0.439407697990338	0.573747689406361	114	225	1
PD9478_71	0.650272240263436	0.48	0.40402298134964	0.556665908798795	84	175	1
PD9478_72	0.825967627487243	0.489247311827957	0.415400948778369	0.563441820683608	91	186	1
PD9478_73	0.425199524747309	0.512699905926623	0.482182044798021	0.54314728073666	545	1063	1
PD9478_74	0.165299945843002	0.52046783625731	0.491727986457789	0.5491069036016	623	1197	1
PD9478_75	0.445569008689132	0.487895716945996	0.457604000115997	0.518253920297221	524	1074	1
PD9478_76	0.051823171945961	0.530973451327434	0.4997590939075	0.562008050961065	540	1017	1
PD9478_77	0.470573819993405	0.488188976377953	0.457032942978128	0.519413622094268	496	1016	1
PD9478_78	0.363748777852649	0.514207149404216	0.484087314473499	0.544250173317296	561	1091	1
PD9478_79	0.419515344230489	0.512053200332502	0.483391301401465	0.5406560490387	616	1203	1
PD9478_7	0.5	0	0	0.841886116991581	0	2	1
PD9478_80	1	0.499560246262093	0.470090851381175	0.529031921669034	568	1137	1
PD9478_81	0.661614713945792	0.50733137829912	0.476222960591025	0.53839750085755	519	1023	1
PD9478_84	NA	NA	NA	NA	NA	NA	NA
PD9478_85	0.480687922636822	0.472636815920398	0.401988598665727	0.544103989759649	95	201	1
PD9478_86	0.0635650685487447	0.464183381088825	0.426688319508814	0.501982393388103	324	698	1
PD9478_87	NA	NA	NA	NA	NA	NA	NA
PD9478_88	NA	NA	NA	NA	NA	NA	NA
PD9478_89	0.5	0	0	0.841886116991581	0	2	1
PD9478_8	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD9478_90	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD9478_91	0.486850241664797	0.424242424242424	0.254761822734696	0.607846983812115	14	33	1
PD9478_92	0.629058837890625	0.588235294117647	0.329247153946757	0.815563038216053	10	17	1
PD9478_93	1	1	0.025	1	1	1	1
PD9478_94	1	0.6	0.146632799634673	0.947255049473683	3	5	1
PD9478_95	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
PD9478_96	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD9478_97	1	0	0	0.975	0	1	1
PD9478_98	1	1	0.025	1	1	1	1
PD9478_99	0.266845703125	0.307692307692308	0.0909203945720966	0.614261661750705	4	13	1
PD9478_9	0.62999759388418	0.47741935483871	0.396669587909228	0.559048856890537	74	155	1
