sample_name	p.value	sd	nr_total_runs	fdr
PD34211_57	0.0423604770227086	6.76233235624325	80	0.471260306877634
PD34211_58	0.294812916648002	10.4999730050403	211	0.690482883728214
PD34211_59	0.604561224981833	6.5776459008665	89	0.838836864312682
PD34211_5	0.66583137985818	32.2283821068204	2065	0.838836864312682
PD34211_60	0.703562770620133	23.0984681209653	1060	0.840525883453679
PD34211_61	0.443005938461093	5.11587740245091	50	0.761395122617163
PD34211_62	0.988472100122102	13.3395389429465	358	0.999955720644675
PD34211_63	0.285073272024804	6.53734738983714	80	0.690482883728214
PD34211_64	0.124635258539275	17.2554099618501	572	0.645476277910326
PD34211_65	0.122642893239738	26.5467922908048	1370	0.645476277910326
PD34211_66	0.463465370661114	6.76055958843226	88	0.761395122617163
PD34211_67	0.0403961338686865	17.5708632296704	655	0.471260306877634
PD34211_68	0.322569831756035	15.4359613815877	463	0.691518241703297
PD34211_69	0.999549351921047	24.1916562011025	1172	0.999955720644675
PD34211_6	0.553780740483079	34.4513972184982	2355	0.821856749047812
PD34211_70	0.257353309040012	20.4238435113142	813	0.690482883728214
PD34211_71	0.01855062239635	24.1801708926262	1114	0.37251828923699
PD34211_72	0.576843753629767	5.49385071241743	65	0.838836864312682
PD34211_73	0.319687765234588	5.42152495577762	55	0.691518241703297
PD34211_74	0.262349281521477	21.6095197642181	912	0.690482883728214
PD34211_75	0.407818205502937	11.6668905893036	287	0.761395122617163
PD34211_76	0.470525075774651	18.7082726231132	715	0.761395122617163
PD34211_77	NA	NA	1	NA
PD34211_78	0.658313098677157	9.94471617765093	195	0.838836864312682
PD34211_79	0.21146037898201	25.325945714735	1257	0.690482883728214
PD34211_7	0.630555633877097	32.7259790711162	2129	0.838836864312682
PD34211_80	0.0967397212808598	11.0746676537188	230	0.645476277910326
PD34211_81	0.273587451067613	8.16666338773342	127	0.690482883728214
PD34211_82	0.163524988851361	15.101006413664	437	0.690482883728214
PD34211_83	NA	NA	1	NA
PD34211_84	0.0128655812945561	0.884433277428107	2	0.37251828923699
PD34211_85	0.878642870451942	8.44325055031054	143	0.953648969149059
PD34211_86	NA	NA	1	NA
PD34211_87	NA	0	1	NA
PD34211_88	0.290852712629905	7.51299496482239	108	0.690482883728214
PD34211_89	0.43519486455688	32.0351055988792	2029	0.761395122617163
PD34211_8	0.426160037749685	33.5639765498562	2282	0.761395122617163
PD34211_90	0.76371351923635	15.4709109282376	485	0.871416707846605
PD34211_91	0.130545764071751	23.5816810569361	1150	0.645476277910326
PD34211_92	0.602201938347992	23.7043116224764	1138	0.838836864312682
PD34211_93	0.118586010056396	1.60180818879297	11	0.645476277910326
PD34211_94	0.400460435164593	7.52235054652308	110	0.761395122617163
PD34211_95	0.427419272431626	1.42806340173155	8	0.761395122617163
PD34211_9	0.231190216287162	33.8380714316311	2253	0.690482883728214
