sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PX001_2_01_163	0.154159851964775	0.486643835616438	0.468364770208001	0.50494969529288	1421	2920	0.641060770546591
PX001_2_01_164	0.206444172655697	0.488091128753883	0.469736286336604	0.506470052701452	1414	2897	0.71658307863961
PX001_2_01_165	0.232638029428109	0.48851399856425	0.469793360645019	0.507258793669032	1361	2786	0.750262414942329
PX001_2_01_166	0.0459772535627632	0.480093676814988	0.460584957784771	0.499647945668652	1230	2562	0.392108031784595
PX001_2_01_167	0.115668540370626	0.484725800515274	0.465774913971944	0.503709632208089	1317	2717	0.584771535369148
PX001_2_01_168	0.264946979673022	0.510897672700406	0.49187889507287	0.529892857705338	1383	2707	0.752565467673081
PX001_2_01_169	0.098178310205673	0.47029702970297	0.435425792921599	0.50538569964635	380	808	0.521960636536489
PX001_2_01_16	0.955544261479278	0.501165501165501	0.473484217886604	0.528841450122769	645	1287	1
PX001_2_01_170	0.606950901765302	0.50733137829912	0.480441642906022	0.534189467761576	692	1364	0.980459149005488
PX001_2_01_171	0.865249843314202	0.503456221198157	0.469654711465279	0.537234196305747	437	868	1
PX001_2_01_172	0.955715773430032	0.498843484965305	0.47127569035883	0.526416531629948	647	1297	1
PX001_2_01_173	0.159836708185148	0.476495726495726	0.444082338189319	0.509057436581321	446	936	0.651761334347204
PX001_2_01_174	0.565622470818818	0.508233532934132	0.481058735631074	0.535372039384127	679	1336	0.957909023160902
PX001_2_01_175	0.846188460585883	0.503072196620584	0.475548893190855	0.530581602345788	655	1302	1
PX001_2_01_176	1	0.5	0.470568748864424	0.529431251135577	570	1140	1
PX001_2_01_177	0.867691101080024	0.502698535080956	0.475122309938535	0.530262505418341	652	1297	1
PX001_2_01_178	0.0629254168533201	0.47212543554007	0.442914676295664	0.501479357561117	542	1148	0.430710473331039
PX001_2_01_179	0.789629370404611	0.494994438264739	0.4618178716326	0.528203903502125	445	899	1
PX001_2_01_17	0.487287251995542	0.511465603190429	0.480036853482934	0.542826876272968	513	1003	0.9204232909866
PX001_2_01_180	0.680482138545202	0.507656065959953	0.473461427234188	0.541797393970297	431	849	1
PX001_2_01_181	0.0158724286461279	0.466205837173579	0.43882739631888	0.49373715906994	607	1302	0.225716869311137
PX001_2_01_182	0.826484937574888	0.504672897196262	0.468241051282587	0.541067816009106	378	749	1
PX001_2_01_183	0.705646288449046	0.507075471698113	0.472861823399594	0.541239793447028	430	848	1
PX001_2_01_184	0.262558752246968	0.48099891422367	0.448292825245097	0.513826877770633	443	921	0.752565467673081
PX001_2_01_185	0.579553752435333	0.491941673062164	0.464457226859494	0.519462544615444	641	1303	0.964596714426877
PX001_2_01_186	0.91646947919875	0.502444987775061	0.467613854175898	0.537258445042676	411	818	1
PX001_2_01_187	0.66861034698685	0.493915533285612	0.467376597525191	0.520480107502289	690	1397	1
