sample_name	p.value	sd	nr_total_runs	fdr
PD5847_167	0.157737772351021	8.22434505990393	150	0.946022793143708
PD5847_168	NA	NA	1	NA
PD5847_169	0.479500122186954	0.471404520791032	3	0.946022793143708
PD5847_16	0.798710351546647	6.19820729675348	80	0.99478005185656
PD5847_170	1	1.09544511501033	4	1
PD5847_171	0.770587947225496	1.55876619995293	6	0.99329173082102
PD5847_172	0.743773605768232	2.18529407725405	12	0.99329173082102
PD5847_173	NA	NA	1	NA
PD5847_174	0.716004795504331	1.1780301787479	4	0.99329173082102
PD5847_175	0.317310507862914	0.5	3	0.946022793143708
PD5847_176	0.35074823105198	1.55876619995293	5	0.946022793143708
PD5847_17	0.862798250661843	6.41405662380625	85	0.99478005185656
PD5847_18	0.872379818720312	7.1829701696399	106	0.99478005185656
PD5847_19	0.511420772900562	6.4813263023049	82	0.946022793143708
PD5847_1	0.420731187968468	6.44656839381275	90	0.946022793143708
PD5847_20	0.0149897584650256	6.95911792966264	82	0.946022793143708
PD5847_21	0.980899082550546	6.60737735093951	89	1
PD5847_22	0.2215713054099	6.55873814265571	80	0.946022793143708
PD5847_23	0.0606301823841227	5.64811658921345	76	0.946022793143708
PD5847_24	0.333422311642112	7.09921186781127	111	0.946022793143708
PD5847_25	0.766299170399205	6.87070457563815	98	0.99329173082102
PD5847_26	0.179855390207434	4.73294370806027	53	0.946022793143708
PD5847_27	0.375640398544774	4.93673465251655	46	0.946022793143708
PD5847_28	0.876831730085347	6.16077472470707	77	0.99478005185656
PD5847_29	0.145088045007374	6.46730644871755	95	0.946022793143708
PD5847_2	0.732178631746934	7.17349190994287	103	0.99329173082102
PD5847_30	0.474753934710395	6.61589475894136	94	0.946022793143708
PD5847_31	0.460940877568056	6.64436014594506	85	0.946022793143708
PD5847_32	0.124503855615318	6.07583200281844	85	0.946022793143708
PD5847_33	0.472214081764238	5.03749284754456	56	0.946022793143708
PD5847_34	0.627618455624824	6.18452633700204	81	0.953745095876429
PD5847_35	0.458759608777049	6.86393544350714	93	0.946022793143708
PD5847_36	0.146314622449919	7.30649977532036	119	0.946022793143708
PD5847_37	0.572908303288872	7.35541693110653	114	0.953745095876429
PD5847_38	0.132254051845576	5.97898417360773	82	0.946022793143708
PD5847_39	0.471615970378291	6.3578145596971	87	0.946022793143708
PD5847_3	0.990979316027288	7.30310176864961	109	1
PD5847_40	0.978755818073315	6.67615174618421	91	1
PD5847_41	0.192699069759468	6.68673572741197	83	0.946022793143708
PD5847_42	0.662414569234031	6.64502742043741	88	0.968625077653536
PD5847_43	0.390851302068413	6.66867727802065	85	0.946022793143708
PD5847_44	0.760237913360885	6.40045463606277	83	0.99329173082102
PD5847_45	0.521824236863162	6.41405662380625	88	0.946022793143708
PD5847_46	0.0427428808997202	6.62781912954645	76	0.946022793143708
PD5847_47	0.657837193718894	5.97830553434293	74	0.968625077653536
PD5847_48	0.552389014076797	6.40749084903415	80	0.953745095876429
PD5847_49	0.403265832042034	7.25040355122471	102	0.946022793143708
PD5847_4	0.401295832187306	7.22525180947805	114	0.946022793143708
PD5847_50	0.457495866351868	5.40656235982276	64	0.946022793143708
PD5847_51	0.956342620860409	6.54652920393692	87	1
PD5847_52	0.957218380774119	6.8829160268299	97	1
PD5847_53	0.785337074373003	5.52212693755485	64	0.99478005185656
PD5847_54	0.504178943339403	6.07789588469221	80	0.946022793143708
PD5847_55	0.528166534079886	6.26081392960742	76	0.946022793143708
PD5847_56	0.059202794454756	5.57129666114784	55	0.946022793143708
PD5847_57	0.0491402027949164	5.28083872543662	47	0.946022793143708
PD5847_58	0.775408383415119	6.42926660770051	83	0.99329173082102
PD5847_59	0.127114695262059	6.7431661605737	104	0.946022793143708
PD5847_5	0.341466007258267	7.39678990164576	118	0.946022793143708
PD5847_60	0.86998563269015	7.07746177884046	103	0.99478005185656
PD5847_61	0.842051677040818	7.51642808677136	113	0.99478005185656
PD5847_62	0.836762365339771	7.17475083689026	103	0.99478005185656
PD5847_63	0.927352954748815	7.13441390930144	103	1
PD5847_64	0.186210395293252	7.4569506701692	103	0.946022793143708
PD5847_65	0.244371585435833	8.90924775264349	151	0.946022793143708
PD5847_66	0.195608816136532	9.53066814240854	171	0.946022793143708
PD5847_67	0.182854379242547	9.01349521083328	176	0.946022793143708
PD5847_68	0.88833349580992	8.77593912065412	157	0.995853428585258
PD5847_69	0.893055655311941	9.26082996727312	176	0.995853428585258
PD5847_6	0.324813199960697	7.38387083958019	104	0.946022793143708
PD5847_70	0.638122955223072	9.32111980725274	171	0.960282117083263
PD5847_71	0.405816327136707	14.4814228761493	433	0.946022793143708
PD5847_72	0.868558191537485	13.1934191352653	352	0.99478005185656
PD5847_73	0.472866552520577	13.6456806702684	384	0.946022793143708
PD5847_74	0.871134890953359	13.5720818483089	368	0.99478005185656
PD5847_75	0.514661917554462	12.9352746288643	345	0.946022793143708
PD5847_76	0.877831766542383	13.4748372753571	363	0.99478005185656
PD5847_77	0.586880024041826	13.6955960287785	387	0.953745095876429
PD5847_78	0.795340237829725	13.7992893983584	386	0.99478005185656
PD5847_79	0.022065410060252	13.0845271013054	315	0.946022793143708
PD5847_7	0.915253540456363	7.07117644277482	101	1
PD5847_80	0.616608147427355	10.4758998505978	216	0.953745095876429
PD5847_81	0.60766235994475	13.7367572192141	387	0.953745095876429
PD5847_82	0.991321896516894	13.6253552753632	374	1
PD5847_83	0.368717109446841	12.2962102334521	315	0.946022793143708
PD5847_84	0.0518242717190174	13.8833383982713	360	0.946022793143708
PD5847_85	0.942706327347442	14.4468482667166	420	1
PD5847_86	0.97566130504822	13.092013377602	345	1
PD5847_87	0.715989463499365	12.4783865282077	318	0.99329173082102
PD5847_88	0.490504077836776	13.3686083587603	351	0.946022793143708
PD5847_89	0.626746743901764	13.3788405604662	366	0.953745095876429
PD5847_8	0.431303844791229	6.9824798601535	105	0.946022793143708
PD5847_92	0.479500122186954	0.471404520791031	2	0.946022793143708
PD5847_93	NA	NA	1	NA
PD5847_94	0.530993438732275	11.8973764559301	293	0.946022793143708
PD5847_95	0.361310428526179	1.09544511501033	3	0.946022793143708
PD5847_96	NA	0	2	NA
PD5847_97	0.102470434859749	1.22474487139159	3	0.946022793143708
PD5847_98	0.662367798789912	6.11719818225015	74	0.968625077653536
PD5847_99	NA	0	1	NA
PD5847_9	0.571491735396385	6.90325916618451	93	0.953745095876429
