sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37452_34	0.648455565223417	0.503707365299061	0.488179685423031	0.519229686731182	2038	4046	1
PD37452_35	0.345180016854661	0.494819872851425	0.484131740465433	0.505511560725	4203	8494	1
PD37452_36	0.313093111777073	0.507947976878613	0.492619787051759	0.523264973755429	2109	4152	1
PD37452_38	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD37452_39	NA	NA	NA	NA	NA	NA	NA
PD37452_3	0.534564788092433	0.495619047619048	0.482004899205725	0.509238070076888	2602	5250	1
PD37452_40	1	0	0	0.975	0	1	1
PD37452_41	0.150207174982593	0.478448275862069	0.449356505945626	0.507649578770796	555	1160	1
PD37452_42	NA	NA	NA	NA	NA	NA	NA
PD37452_43	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
PD37452_44	NA	NA	NA	NA	NA	NA	NA
PD37452_45	NA	NA	NA	NA	NA	NA	NA
PD37452_46	0.88279340628925	0.499018867924528	0.486906120808106	0.511132479228251	3306	6625	1
PD37452_47	0.762256769994918	0.495461422087746	0.468167208253589	0.522775854056733	655	1322	1
PD37452_48	0.871414679364533	0.473684210526316	0.309807301608208	0.641816563739496	18	38	1
PD37452_49	NA	NA	NA	NA	NA	NA	NA
PD37452_4	0.0782467667616589	0.488846701471286	0.476452124969693	0.501251576254022	3090	6321	0.907662494435243
PD37452_50	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD37452_51	NA	NA	NA	NA	NA	NA	NA
PD37452_52	0.393640186688575	0.481848184818482	0.441412367856834	0.522461682324997	292	606	1
PD37452_53	0.357651798093625	0.508458035133377	0.490621687478068	0.5262782695356	1563	3074	1
PD37452_54	0.904719664135418	0.494623655913978	0.43449490707913	0.554867789885426	138	279	1
PD37452_55	1	0.5	0.118117248757025	0.881882751242975	3	6	1
PD37452_56	1	0.5	0.067585986488543	0.932414013511457	2	4	1
PD37452_57	0.366309349334956	0.519392917369309	0.478325981230806	0.560265817271409	308	593	1
PD37452_58	0.076812744140625	0.25	0.0726620382528822	0.523770819896128	4	16	0.907662494435243
PD37452_59	NA	NA	NA	NA	NA	NA	NA
PD37452_5	0.73692602813086	0.503308951584814	0.484850218318823	0.52176093273376	1445	2871	1
PD37452_60	0.865259705615459	0.501583645263461	0.484815356946083	0.518349264964281	1742	3473	1
PD37452_61	0.556252860966233	0.485655737704918	0.440490912485208	0.530995342167186	237	488	1
PD37452_62	NA	NA	NA	NA	NA	NA	NA
PD37452_63	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD37452_64	0.814529418945313	0.555555555555556	0.307571658998756	0.7846984926127	10	18	1
PD37452_65	0.514276191735069	0.523404255319149	0.457474251258031	0.588736481367478	123	235	1
PD37452_66	0.609866709579923	0.497589946634533	0.488456724412482	0.50672437702945	5781	11618	1
PD37452_67	0.135491477683817	0.493446121018137	0.484856041421068	0.502039108513245	6475	13122	1
PD37452_68	1	1	0.025	1	1	1	1
PD37452_6	0.595354702216988	0.498014037760488	0.490759035086401	0.505269668998125	9153	18379	1
PD37452_7	0.924174792786263	0.499363057324841	0.487635565461985	0.511091075141637	3528	7065	1
PD37452_8	0.657435887535867	0.496831188784329	0.483159656640668	0.510506275640118	2587	5207	1
PD37452_9	0.256150526163048	0.51534170153417	0.489117477805091	0.541502959294465	739	1434	1
