sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD40734_55	0.707980754134766	0.46875	0.34279652893962	0.597690155401649	30	64	1
PD40734_56	0.187459867966193	0.421686746987952	0.314021300995053	0.535107308373177	35	83	1
PD40734_57	0.923815653025939	0.502032520325203	0.470317754796449	0.533735091227125	494	984	1
PD40734_58	0.836475034578823	0.503478260869565	0.474168654570902	0.532770034797349	579	1150	1
PD40734_59	0.811330861330224	0.504007123775601	0.474341522667963	0.533651683003401	566	1123	1
PD40734_5	0.925167919206184	0.498039215686275	0.466908273419454	0.529181503371619	508	1020	1
PD40734_60	0.329761179519634	0.519756838905775	0.480807555452344	0.558528167702849	342	658	1
PD40734_61	0.016562876772528	0.453757225433526	0.416206488377796	0.491703846855792	314	692	1
PD40734_62	0.268869739660769	0.475587703435805	0.433286811952688	0.518150722826129	263	553	1
PD40734_63	0.263532767000848	0.526	0.481190006232365	0.570500874711753	263	500	1
PD40734_64	0.214164885585211	0.48023143683703	0.449434222218729	0.51114114594673	498	1037	1
PD40734_65	0.584133777153569	0.492134831460674	0.464984918485003	0.519319437818725	657	1335	1
PD40734_68	0.7744140625	0.583333333333333	0.276669685682106	0.84834777019157	7	12	1
PD40734_69	0.5	1	0.158113883008419	1	2	2	1
PD40734_6	1	0.500658761528327	0.464485543033225	0.536826843490405	380	759	1
PD40734_70	NA	NA	NA	NA	NA	NA	NA
PD40734_71	NA	NA	NA	NA	NA	NA	NA
PD40734_72	0.456482234965126	0.534246575342466	0.449932266527627	0.617143033744939	78	146	1
PD40734_73	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD40734_74	0.932596544395625	0.502683363148479	0.460420670932631	0.544917556211054	281	559	1
PD40734_75	0.845370318882553	0.485714285714286	0.38699079361556	0.585264176652065	51	105	1
PD40734_76	0.975636404107055	0.499067164179104	0.468707428227082	0.529432033632648	535	1072	1
PD40734_77	0.25	1	0.292401773821287	1	3	3	1
PD40734_78	0.194532279850861	0.524725274725275	0.487724697552923	0.561524764241754	382	728	1
PD40734_79	0.803619384765625	0.4375	0.197534140532668	0.701223100916823	7	16	1
PD40734_7	0.125789179879846	0.476576576576577	0.446839628422563	0.506437979278903	529	1110	1
PD40734_80	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD40734_81	0.149612784385681	0.354838709677419	0.192267434425978	0.546304398049362	11	31	1
PD40734_82	NA	NA	NA	NA	NA	NA	NA
PD40734_83	NA	NA	NA	NA	NA	NA	NA
PD40734_84	0.383310317993164	0.619047619047619	0.384354390378646	0.818928374459827	13	21	1
PD40734_85	0.457440980412579	0.512526096033403	0.48035524365391	0.544619736248633	491	958	1
PD40734_86	0.548828125	0.363636363636364	0.109263443819098	0.692095284988323	4	11	1
PD40734_87	NA	NA	NA	NA	NA	NA	NA
PD40734_88	1	0	0	0.975	0	1	1
PD40734_89	0.5	0	0	0.841886116991581	0	2	1
PD40734_8	0.457440980412579	0.487473903966597	0.455380263751367	0.51964475634609	467	958	1
PD40734_90	NA	NA	NA	NA	NA	NA	NA
PD40734_91	1	1	0.025	1	1	1	1
PD40734_92	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
PD40734_93	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD40734_94	NA	NA	NA	NA	NA	NA	NA
PD40734_95	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD40734_96	NA	NA	NA	NA	NA	NA	NA
PD40734_97	1	0	0	0.975	0	1	1
PD40734_98	0.647605895996094	0.578947368421053	0.334997844011735	0.797478561022837	11	19	1
PD40734_99	0.25	1	0.292401773821287	1	3	3	1
PD40734_9	0.0905907325758696	0.463327370304114	0.421384229843303	0.505660027526259	259	559	1
