sample_name	p.value	sd	nr_total_runs	fdr
PD34493_FINAL_23	0.606482044562335	13.8604408866142	394	0.991889367540621
PD34493_FINAL_24	0.406587498451472	12.6593536749068	313	0.925811869916936
PD34493_FINAL_25	0.715833802332833	10.9422489458327	237	0.991889367540621
PD34493_FINAL_26	0.897775480488783	11.3923803986536	263	0.991889367540621
PD34493_FINAL_27	0.424437204896254	12.9356874039291	326	0.925811869916936
PD34493_FINAL_28	0.363625502704726	13.1804316765868	337	0.925811869916936
PD34493_FINAL_29	0.0279763859308442	13.6814840382467	406	0.809689986123481
PD34493_FINAL_2	0.726726443050928	11.5419160117991	272	0.991889367540621
PD34493_FINAL_30	0.825854628982422	13.6472335465482	377	0.991889367540621
PD34493_FINAL_31	0.238812323321414	12.4627072759749	327	0.900565799300363
PD34493_FINAL_32	0.942174870072383	13.4433921758985	362	0.998592526962945
PD34493_FINAL_33	0.405029871565215	11.6946367559713	286	0.925811869916936
PD34493_FINAL_34	0.0860997361082455	11.3336642444623	239	0.900565799300363
PD34493_FINAL_35	0.228829219966331	12.9659101025457	325	0.900565799300363
PD34493_FINAL_36	0.972134327639082	13.6648221460017	375	0.999673439595996
PD34493_FINAL_37	0.895620307706836	14.0031019934667	392	0.991889367540621
PD34493_FINAL_38	0.811617633772	12.057245018987	296	0.991889367540621
PD34493_FINAL_39	0.231733196015536	12.5188234337655	300	0.900565799300363
PD34493_FINAL_3	0.0219638847377292	11.8255324744146	255	0.809689986123481
PD34493_FINAL_40	0.909028915000086	13.1338841967225	348	0.991889367540621
PD34493_FINAL_41	0.348091990666635	11.7483352919991	267	0.925811869916936
PD34493_FINAL_42	0.572274641976128	11.9989476959461	297	0.991889367540621
PD34493_FINAL_43	0.0632329196365903	13.5229538092884	343	0.826046609013366
PD34493_FINAL_44	0.192234770402314	13.3769641525452	342	0.900565799300363
PD34493_FINAL_45	0.633119535550991	14.1421493759018	395	0.991889367540621
PD34493_FINAL_46	0.259973309922394	14.2038618062362	421	0.925811869916936
PD34493_FINAL_47	0.209870489605099	13.82329869627	367	0.900565799300363
PD34493_FINAL_48	0.647788792607713	13.9420451625532	397	0.991889367540621
PD34493_FINAL_49	0.680761360047879	14.7121422575078	441	0.991889367540621
PD34493_FINAL_4	0.0610720387218378	11.7767568354411	301	0.826046609013366
PD34493_FINAL_50	0.346310525537608	14.8051602837306	426	0.925811869916936
PD34493_FINAL_51	0.105237660637198	13.1152759462898	369	0.900565799300363
PD34493_FINAL_52	0.0888495499991487	13.4592159944313	341	0.900565799300363
PD34493_FINAL_53	0.517622612706077	13.2265593794409	360	0.991889367540621
PD34493_FINAL_54	0.234396645115758	14.1261190151737	384	0.900565799300363
PD34493_FINAL_55	0.0700039499163869	14.6285493847131	456	0.826046609013366
PD34493_FINAL_56	0.228518870239182	17.84628812727	617	0.900565799300363
