sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
SX001_5_01_16	0.472086879237494	0.517171717171717	0.472150854637778	0.56198634045579	256	495	1
SX001_5_01_170	0.516327246791167	0.513119533527697	0.47499997980088	0.551125789512037	352	686	1
SX001_5_01_171	0.607933726496768	0.488117001828154	0.445475611063452	0.530887398605538	267	547	1
SX001_5_01_172	0.899134686542207	0.503571428571429	0.461342877612539	0.545762116978951	282	560	1
SX001_5_01_173	0.104863281535493	0.46795827123696	0.429671654272168	0.506527856160197	314	671	1
SX001_5_01_174	0.206327940152962	0.475073313782991	0.437039112632966	0.513324057226865	324	682	1
SX001_5_01_175	1	0.499278499278499	0.461401634735775	0.537161530935038	346	693	1
SX001_5_01_176	0.583820140324087	0.511485451761103	0.47240243459329	0.550464217645309	334	653	1
SX001_5_01_177	0.641218793960404	0.509803921568627	0.471026583655477	0.548493627290281	338	663	1
SX001_5_01_178	0.518025056530271	0.484008528784648	0.437938656832847	0.530281237995461	227	469	1
SX001_5_01_179	0.780696801527945	0.506329113924051	0.466607983411344	0.545990867388345	320	632	1
SX001_5_01_17	0.743796155252474	0.507512520868113	0.466688942465179	0.548261694799362	304	599	1
SX001_5_01_180	0.506594180715083	0.484313725490196	0.440160030003358	0.5286502157179	247	510	1
SX001_5_01_181	0.0988524782468582	0.46	0.413235042988046	0.507294041798802	207	450	1
SX001_5_01_182	0.960619310143614	0.497560975609756	0.448113077387431	0.547044318594503	204	410	1
SX001_5_01_183	0.96781310776198	0.501628664495114	0.461339512300617	0.541902084553366	308	614	1
SX001_5_01_184	0.296376896298114	0.520166898470097	0.482935169752038	0.557232540162701	374	719	1
SX001_5_01_185	0.798993471204287	0.506306306306306	0.463872323529538	0.548672823635116	281	555	1
SX001_5_01_186	0.113393888399208	0.529810298102981	0.493065296402908	0.566316170766921	391	738	1
SX001_5_01_187	0.793367794860705	0.494397759103641	0.457113036034428	0.531728945641258	353	714	1
SX001_5_01_188	0.909083686039798	0.502898550724638	0.464923219992809	0.540848996919169	347	690	1
SX001_5_01_189	0.170418730147433	0.47239263803681	0.433505081324573	0.511531177897186	308	652	1
SX001_5_01_18	0.0447233630499976	0.541062801932367	0.500948844598525	0.580784595784137	336	621	1
SX001_5_01_190	0.799346856879335	0.493716337522442	0.451427011130328	0.5360726430922	275	557	1
SX001_5_01_191	0.684351035013162	0.491803278688525	0.454999562506309	0.52867328818111	360	732	1
SX001_5_01_192	0.747432068339862	0.510086455331412	0.45615624889763	0.563843108177953	177	347	1
SX001_5_01_193	0.679664780215054	0.483412322274882	0.414268730125892	0.553028490221709	102	211	1
SX001_5_01_194	0.207726262400441	0.465564738292011	0.413338028836522	0.518357562441785	169	363	1
SX001_5_01_195	0.963448223505183	0.497899159663866	0.452065252444306	0.543759317358246	237	476	1
SX001_5_01_196	0.0700537948201867	0.465846994535519	0.429227707353646	0.502742518376925	341	732	1
SX001_5_01_197	0.936946322093642	0.502347417840376	0.462863870577987	0.541809186430855	321	639	1
SX001_5_01_198	0.0032999815945439	0.556686046511628	0.518662467036258	0.594221460206471	383	688	1
SX001_5_01_199	0.385365067653902	0.517094017094017	0.479410793963744	0.554633017129146	363	702	1
SX001_5_01_19	0.1879708419799	0.52623688155922	0.487549752110875	0.564690907047482	351	667	1
SX001_5_01_1	0.504933630550218	0.486153846153846	0.44709928305985	0.525334674660929	316	650	1
SX001_5_01_200	0.386368992975563	0.482170542635659	0.442990765047317	0.521514184671247	311	645	1
SX001_5_01_201	0.746636539421783	0.507340946166395	0.466994815507349	0.547616049628565	311	613	1
SX001_5_01_202	0.967969103209419	0.498387096774194	0.458312030455791	0.538477590619598	309	620	1
SX001_5_01_203	0.109895898974824	0.531914893617021	0.492958736410156	0.570583576514032	350	658	1
SX001_5_01_204	0.815218811207429	0.505311077389985	0.466429292841072	0.544145097983789	333	659	1
SX001_5_01_205	0.459584326533469	0.484848484848485	0.446103827437015	0.523729196714461	320	660	1
SX001_5_01_206	0.756769203045934	0.506746626686657	0.468097440560212	0.545335873719238	338	667	1
SX001_5_01_207	0.296720036157399	0.477351916376307	0.435826588808025	0.519111434889251	274	574	1
SX001_5_01_208	1	0.498207885304659	0.43803768671064	0.558416545537025	139	279	1
SX001_5_01_209	0.176407874410036	0.452054794520548	0.38490474840655	0.520520404547508	99	219	1
SX001_5_01_20	0.79572665918333	0.493482309124767	0.450401670595154	0.536635038015518	265	537	1
SX001_5_01_210	0.779937002535351	0.492407809110629	0.445861545660775	0.539052062266589	227	461	1
SX001_5_01_211	0.613432199883528	0.512658227848101	0.466647410399139	0.558510201309642	243	474	1
SX001_5_01_212	0.431845805388186	0.527896995708155	0.461648745766811	0.593426500529733	123	233	1
SX001_5_01_213	0.636842684166218	0.515679442508711	0.456216239386316	0.574815638403622	148	287	1
SX001_5_01_214	0.41757711591398	0.480730223123732	0.435842795657188	0.525850039068167	237	493	1
SX001_5_01_215	0.966237982881529	0.498207885304659	0.455930178183563	0.540504660391057	278	558	1
SX001_5_01_216	0.222557732054738	0.525619834710744	0.484961521396556	0.566026942911801	318	605	1
SX001_5_01_217	0.659204250080425	0.509646302250804	0.469590143475173	0.549610492884163	317	622	1
SX001_5_01_218	0.94288061025017	0.498074454428755	0.462385558792343	0.53377797485376	388	779	1
SX001_5_01_219	0.756769203045934	0.506746626686657	0.468097440560212	0.545335873719238	338	667	1
SX001_5_01_21	0.219370136719189	0.523545706371191	0.486389647705634	0.560508663838142	378	722	1
SX001_5_01_220	0.875058519656841	0.50386398763524	0.464623003754515	0.543069570388724	326	647	1
SX001_5_01_221	0.636617159187519	0.488929889298893	0.446083249280643	0.531897831224238	265	542	1
SX001_5_01_222	0.884873354542645	0.503276539973788	0.467190257078942	0.539337410077477	384	763	1
SX001_5_01_223	0.798638212115083	0.506329113924051	0.463817027882478	0.548773242938996	280	553	1
SX001_5_01_224	0.475065131999227	0.51496062992126	0.47530894596371	0.554472628351685	327	635	1
SX001_5_01_225	0.859841100742362	0.504873294346979	0.460712603572628	0.548977532373933	259	513	1
SX001_5_01_226	0.87125346228521	0.495894909688013	0.455467056214721	0.536362745475565	302	609	1
SX001_5_01_227	0.183582099379303	0.525238744884038	0.488366610152134	0.561907029805773	385	733	1
SX001_5_01_228	0.0524490054759949	0.539967373572594	0.499585278612792	0.579962733797272	331	613	1
SX001_5_01_229	0.544284282599997	0.514071294559099	0.470725130257851	0.55726063776911	274	533	1
SX001_5_01_22	0.938002089332378	0.497730711043873	0.45894098195925	0.536540786046654	329	661	1
SX001_5_01_230	0.0948303968867612	0.53168044077135	0.494628143532677	0.568474363063392	386	726	1
SX001_5_01_231	0.0256779846228327	0.542857142857143	0.505124438499181	0.580227188273742	380	700	1
SX001_5_01_232	0.727040920541414	0.509950248756219	0.459921066920979	0.559831916191186	205	402	1
SX001_5_01_233	0.612873048307391	0.510606060606061	0.471736855812657	0.549380027840333	337	660	1
SX001_5_01_234	0.968374253134529	0.498427672955975	0.458867645808208	0.538002357234216	317	636	1
SX001_5_01_235	0.783352191977685	0.506172839506173	0.466953854297744	0.545335358438587	328	648	1
SX001_5_01_236	0.336999977747244	0.519174041297935	0.480814649755979	0.557365874042105	352	678	1
SX001_5_01_237	0.845241628423428	0.504573170731707	0.46560390922816	0.543501114452588	331	656	1
SX001_5_01_238	0.0390414460996805	0.548319327731092	0.502379108071284	0.593655703728528	261	476	1
SX001_5_01_239	0.0605337774066571	0.463343108504399	0.425413987399519	0.501590685569377	316	682	1
SX001_5_01_23	0.681870411902779	0.509243697478992	0.468274463442421	0.550120759139382	303	595	1
SX001_5_01_240	0.53803119564905	0.512592592592593	0.474159705664739	0.550914941953074	346	675	1
SX001_5_01_241	0.427319132680719	0.47588424437299	0.419233441980538	0.532998702871312	148	311	1
SX001_5_01_242	0.73208330030377	0.488599348534202	0.431400845165425	0.546019930577453	150	307	1
SX001_5_01_243	0.137564877450142	0.528985507246377	0.490960079641451	0.566762079302003	365	690	1
SX001_5_01_244	1	0.500857632933105	0.459497383098971	0.542209153088094	292	583	1
SX001_5_01_245	0.816310133384609	0.494752623688156	0.456155357098841	0.533396509530911	330	667	1
SX001_5_01_246	0.726010736941634	0.508637236084453	0.464805785621646	0.552370185145324	265	521	1
SX001_5_01_247	0.908554460608944	0.502932551319648	0.464731494842875	0.541108133003636	343	682	1
SX001_5_01_248	0.746341542624319	0.506459948320413	0.47062490555155	0.542245606738771	392	774	1
SX001_5_01_249	0.351577755467436	0.517329910141207	0.481588658441039	0.55293953693477	403	779	1
SX001_5_01_24	0.679313471540937	0.509401709401709	0.468077124552683	0.550630926333683	298	585	1
SX001_5_01_250	0.505388758916707	0.48526863084922	0.443788091616932	0.526900695798786	280	577	1
SX001_5_01_251	0.108483874550294	0.468613138686131	0.430718493595054	0.506779245246876	321	685	1
SX001_5_01_252	0.567987198166209	0.487520798668885	0.446872939738673	0.528291837331024	293	601	1
SX001_5_01_253	0.839849054819766	0.495098039215686	0.454775369581272	0.535468215934807	303	612	1
SX001_5_01_254	0.659794142968975	0.508748317631225	0.472155075519884	0.545271863045032	378	743	1
SX001_5_01_255	0.499024470112376	0.520634920634921	0.463908895083395	0.576969321533739	164	315	1
SX001_5_01_256	0.0439492473593554	0.461752433936022	0.424838328602891	0.498981547993219	332	719	1
SX001_5_01_257	0.107289738875186	0.535008976660682	0.492597750458867	0.577047009053262	298	557	1
SX001_5_01_258	0.761233314304602	0.493506493506494	0.4556573870053	0.531411104145151	342	693	1
SX001_5_01_259	0.935626215523962	0.502446982055465	0.462120750398737	0.542749538038728	308	613	1
SX001_5_01_25	0.881265053250014	0.496513249651325	0.459297609003403	0.533757686226333	356	717	1
SX001_5_01_260	0.775774192596878	0.49025974025974	0.43313583117398	0.547572759857778	151	308	1
SX001_5_01_261	0.788128741806409	0.508670520231214	0.454670242841557	0.562521171033419	176	346	1
SX001_5_01_262	0.937719422783411	0.502290076335878	0.463299729918555	0.541259700421676	329	655	1
SX001_5_01_263	0.658499794395914	0.491180461329715	0.454506832019441	0.527924932476199	362	737	1
SX001_5_01_264	0.787438982859792	0.492929292929293	0.448032540216021	0.537910966493011	244	495	1
SX001_5_01_265	0.323050551468938	0.5203125	0.480808529272946	0.559628310795905	333	640	1
SX001_5_01_266	0.970718603646286	0.501347708894879	0.464753584706836	0.537931081487399	372	742	1
SX001_5_01_267	0.861734893739746	0.496359223300971	0.461679329875062	0.531065244683545	409	824	1
SX001_5_01_268	0.0656822493319097	0.4624	0.422769165590352	0.502387599462404	289	625	1
SX001_5_01_269	0.467971634656198	0.484552845528455	0.444397909815937	0.524856750146317	298	615	1
SX001_5_01_26	0.718230303622058	0.508038585209003	0.467987864718497	0.548012665693238	316	622	1
SX001_5_01_270	0.0122035101126457	0.549770290964778	0.510693147095581	0.588395625525897	359	653	1
SX001_5_01_271	0.95993009682496	0.497474747474747	0.447145217680823	0.547842288641806	197	396	1
SX001_5_01_272	0.66174172507864	0.509493670886076	0.469761584828863	0.549136691142603	322	632	1
SX001_5_01_273	0.933306696639192	0.497373029772329	0.455591860261295	0.539181506821796	284	571	1
SX001_5_01_274	0.653414938788373	0.49	0.449301086226372	0.530797787785178	294	600	1
SX001_5_01_275	0.757472303500364	0.506706408345753	0.468174614953874	0.545178978784259	340	671	1
SX001_5_01_276	0.615536008017849	0.51044776119403	0.471875051111041	0.548928069766523	342	670	1
SX001_5_01_277	0.822742021768302	0.493975903614458	0.449209351575758	0.538814365597947	246	498	1
SX001_5_01_278	0.13590158316641	0.468267581475129	0.427154613262254	0.50970356512667	273	583	1
SX001_5_01_279	0.648060797493334	0.490593342981187	0.452704627163724	0.528562698762298	339	691	1
SX001_5_01_27	0.550131355946039	0.512698412698413	0.472892686350359	0.552384625034802	323	630	1
SX001_5_01_280	0.308322286729279	0.477477477477477	0.435236443985823	0.519959465129136	265	555	1
SX001_5_01_281	0.840922484395092	0.506297229219144	0.455969301707574	0.556530609152003	201	397	1
SX001_5_01_282	0.665833291970149	0.513119533527697	0.458850175618198	0.567160481395353	176	343	1
SX001_5_01_283	0.832376159208119	0.507002801120448	0.453869373977196	0.560019151749598	181	357	1
SX001_5_01_284	0.827551960001348	0.507418397626113	0.452695758366631	0.562009554979808	171	337	1
SX001_5_01_285	0.640313557163875	0.484641638225256	0.426120250041414	0.543476690825244	142	293	1
SX001_5_01_286	0.800732826772052	0.49003984063745	0.426643202350129	0.553674431580508	123	251	1
SX001_5_01_287	0.710754679679048	0.507565337001376	0.4705685773918	0.54450048480152	369	727	1
SX001_5_01_288	0.253374324841226	0.524126455906822	0.483331900363525	0.564682858641653	315	601	1
SX001_5_01_289	0.629498630337831	0.490358126721763	0.453408244931771	0.527386640925622	356	726	1
SX001_5_01_28	0.769169507715567	0.506056527590848	0.469471151934964	0.542593651777984	376	743	1
SX001_5_01_290	0.272715563257163	0.476897689768977	0.436502310292843	0.51751921053473	289	606	1
SX001_5_01_291	0.630438842437438	0.49041095890411	0.45356358268142	0.527336103907848	358	730	1
SX001_5_01_292	0.876191766896731	0.496206373292868	0.45736447838751	0.535082385285391	327	659	1
SX001_5_01_293	1	0.5	0.463055683935394	0.536944316064606	364	728	1
SX001_5_01_294	1	0.5	0.464782030399937	0.535217969600063	400	800	1
SX001_5_01_295	0.174225636181598	0.528813559322034	0.487629555917128	0.569707779365292	312	590	1
SX001_5_01_296	0.663162644511418	0.489563567362429	0.446097289435648	0.533147495271914	258	527	1
SX001_5_01_297	0.149156342199266	0.470304975922953	0.430530518349002	0.510362099044965	293	623	1
SX001_5_01_298	0.739080641949097	0.506849315068493	0.469932023677037	0.543711057450135	370	730	1
SX001_5_01_299	0.10435743108921	0.529947916666667	0.493940845056263	0.565724230134347	407	768	1
SX001_5_01_29	0.0463171969174251	0.462585034013605	0.426071405229816	0.49940003876858	340	735	1
SX001_5_01_2	0.0452605455766351	0.539259259259259	0.50081342163955	0.577360456024249	364	675	1
SX001_5_01_300	0.507534403806928	0.486322188449848	0.447508001710481	0.525259573308639	320	658	1
SX001_5_01_301	0.717433495930182	0.510695187165775	0.458784806951779	0.562434986261021	191	374	1
SX001_5_01_302	0.309651936684488	0.532142857142857	0.471839192698552	0.591759128573655	149	280	1
SX001_5_01_303	0.509584307662436	0.51963746223565	0.464335876950852	0.574584598585255	172	331	1
SX001_5_01_304	0.906053099590272	0.496904024767802	0.457663709561628	0.536172749074642	321	646	1
SX001_5_01_305	0.203508475781505	0.475524475524476	0.438385861891538	0.512865801328977	340	715	1
SX001_5_01_306	0.826470140442521	0.494230769230769	0.450435201147461	0.538092258996716	257	520	1
SX001_5_01_307	0.608588048035226	0.48816029143898	0.445597504173499	0.530851141324699	268	549	1
SX001_5_01_308	1	0.499192245557351	0.459080299328152	0.539311930624871	309	619	1
SX001_5_01_309	0.143067284911991	0.473214285714286	0.437784669731352	0.50884603960115	371	784	1
SX001_5_01_30	0.428580164240948	0.517361111111111	0.475685579525741	0.558857753455694	298	576	1
SX001_5_01_310	0.364774030175963	0.518633540372671	0.479257373182605	0.557838184106892	334	644	1
SX001_5_01_311	0.217736637812501	0.52299605781866	0.486821695890604	0.55899158500008	398	761	1
SX001_5_01_312	0.878974102075501	0.494845360824742	0.444012345492282	0.545757586175602	192	388	1
SX001_5_01_313	0.545634147224873	0.487012987012987	0.446873773629792	0.527277238320428	300	616	1
SX001_5_01_314	1	0.501052631578947	0.455149632039816	0.546942450239885	238	475	1
SX001_5_01_315	0.32106320698775	0.521367521367521	0.480011969521975	0.562506323709399	305	585	1
SX001_5_01_316	1	0.499248120300752	0.46056991302586	0.53793302778715	332	665	1
SX001_5_01_317	1	0.499248120300752	0.46056991302586	0.53793302778715	332	665	1
SX001_5_01_318	0.448114851390411	0.516873889875666	0.474712152844181	0.558857699142904	291	563	1
SX001_5_01_319	0.165421535969352	0.529118136439268	0.488320132941405	0.569628710117967	318	601	1
SX001_5_01_31	0.940549842121699	0.502086230876217	0.464899635858593	0.539255644810292	361	719	1
SX001_5_01_320	0.938280941761208	0.502248875562219	0.463616610040335	0.54086116142644	335	667	1
SX001_5_01_321	0.931987097992708	0.497267759562842	0.454644664893885	0.539920406929828	273	549	1
SX001_5_01_322	0.594352770135366	0.489146164978292	0.451265830988514	0.527119545213757	338	691	1
SX001_5_01_323	1	0.499339498018494	0.463122968717075	0.535561191164245	378	757	1
SX001_5_01_324	0.880768955954882	0.49648382559775	0.459109296083641	0.533887641570493	353	711	1
SX001_5_01_325	0.586129182451004	0.512280701754386	0.470396449271349	0.554037068095453	292	570	1
SX001_5_01_326	0.370369853930063	0.526645768025078	0.470259452426706	0.582532794273238	168	319	1
SX001_5_01_327	0.95218907877763	0.503597122302158	0.443259713763061	0.563857049346933	140	278	1
SX001_5_01_328	0.614013248527739	0.486005089058524	0.435585937492116	0.536636529551266	191	393	1
SX001_5_01_329	0.711492283891348	0.508445945945946	0.467374095164363	0.549433147718707	301	592	1
SX001_5_01_32	0.668083186287653	0.509118541033435	0.470193776095113	0.547961174320631	335	658	1
SX001_5_01_330	0.627584960722054	0.511673151750973	0.467526574725737	0.555684770966028	263	514	1
SX001_5_01_331	0.171992664067096	0.525885558583106	0.489038777028062	0.56252355345272	386	734	1
SX001_5_01_332	0.291277342663151	0.522240527182867	0.48165422772853	0.562609483999026	317	607	1
SX001_5_01_333	0.776165521979805	0.493399339933993	0.452884308921196	0.533978981089689	299	606	1
SX001_5_01_334	0.434552136540915	0.516030534351145	0.476997229698169	0.554918780846581	338	655	1
SX001_5_01_335	0.823922036369775	0.504814305364512	0.467826280635287	0.541763122642543	367	727	1
SX001_5_01_336	0.443239404111908	0.48371335504886	0.44353142281254	0.524052610790256	297	614	1
SX001_5_01_337	0.535603743011638	0.512743628185907	0.474076640959689	0.551297396463831	342	667	1
SX001_5_01_338	0.376572915064928	0.481421647819063	0.441421869139332	0.52159942294901	298	619	1
SX001_5_01_339	0.548859999372482	0.487220447284345	0.447406359369353	0.527155589559869	305	626	1
SX001_5_01_33	0.0385222285134834	0.542763157894737	0.502216601665374	0.582892482244888	330	608	1
SX001_5_01_340	0.387386310495072	0.483050847457627	0.445672408600195	0.52057106308285	342	708	1
SX001_5_01_341	0.532007373407606	0.513888888888889	0.472222419531001	0.55541224768466	296	576	1
SX001_5_01_342	0.169762146144815	0.527692307692308	0.488492429943565	0.566639647267003	343	650	1
SX001_5_01_343	0.234554896441617	0.524332810047096	0.484729413545962	0.563709730679789	334	637	1
SX001_5_01_344	0.876005032632429	0.496194824961948	0.457293012915481	0.535130963206547	326	657	1
SX001_5_01_345	0.0626613479607432	0.461538461538462	0.421460290619953	0.501990025252925	282	611	1
SX001_5_01_346	0.467246585552294	0.484502446982055	0.444281494630451	0.524873347088076	297	613	1
SX001_5_01_347	0.581496770879751	0.488372093023256	0.449149766950966	0.527701286223536	315	645	1
SX001_5_01_348	0.436778764401148	0.521505376344086	0.469401243293041	0.573264637909393	194	372	1
SX001_5_01_349	0.20847412271015	0.527240773286467	0.485289440561116	0.568907918844066	300	569	1
SX001_5_01_34	0.266384086413919	0.525691699604743	0.481154098205307	0.56992751063396	266	506	1
SX001_5_01_350	0.523223062597998	0.485507246376812	0.44308210663148	0.52808828432181	268	552	1
SX001_5_01_351	0.170248221521029	0.465227817745803	0.416550057274781	0.514402352647565	194	417	1
SX001_5_01_352	0.331557674957826	0.481171548117155	0.444044240419391	0.518454356387702	345	717	1
SX001_5_01_353	0.0192342179509448	0.450261780104712	0.409000413280547	0.492038423488082	258	573	1
SX001_5_01_354	0.616391441467717	0.487551867219917	0.44208623949266	0.533171080085662	235	482	1
SX001_5_01_355	0.164551588551802	0.527570789865872	0.489000821639919	0.565897277276465	354	671	1
SX001_5_01_356	0.416472105545534	0.51568894952251	0.478827159019538	0.552424024942402	378	733	1
SX001_5_01_357	0.738696533835866	0.507826086956522	0.466143316902796	0.549428076120846	292	575	1
SX001_5_01_358	0.185094522695462	0.463483146067416	0.41077115849273	0.516807431039549	165	356	1
SX001_5_01_359	0.66996387944864	0.509009009009009	0.470322974564594	0.547614883102899	339	666	1
SX001_5_01_35	0.870832390757637	0.495867768595041	0.455304550199626	0.536471502589829	300	605	1
SX001_5_01_360	0.865194387663413	0.495495495495495	0.453117726859665	0.537921453685988	275	555	1
