sample_name	rl20	genome_span	genome_size	fraction_span
KX004_5_01_696	4	446345404	2881033286	0.154925458920921
KX004_5_01_697	4	475653662	2881033286	0.165098287587088
KX004_5_01_698	4	390987294	2881033286	0.135710786786099
KX004_5_01_699	4	538474168	2881033286	0.186903140139562
KX004_5_01_69	4	511243700	2881033286	0.177451507583866
KX004_5_01_6	4	467385716	2881033286	0.162228502624804
KX004_5_01_700	4	297494786	2881033286	0.103259753174542
KX004_5_01_701	4	502138090	2881033286	0.174290971381717
KX004_5_01_702	4	403988495	2881033286	0.140223473627718
KX004_5_01_703	4	522988205	2881033286	0.181527998146148
KX004_5_01_704	5	506896168	2881033286	0.175942489267026
KX004_5_01_705	4	416303216	2881033286	0.144497884846722
KX004_5_01_706	4	482142984	2881033286	0.167350716266594
KX004_5_01_707	4	454907962	2881033286	0.157897503028016
KX004_5_01_708	4	464095431	2881033286	0.161086452300017
KX004_5_01_709	4	308997243	2881033286	0.107252229435019
KX004_5_01_70	4	552306188	2881033286	0.191704202337355
KX004_5_01_710	4	468466015	2881033286	0.16260347191282
KX004_5_01_711	4	477500626	2881033286	0.165739364526037
KX004_5_01_712	4	507096051	2881033286	0.176011868194709
KX004_5_01_713	4	521539536	2881033286	0.181025168481861
KX004_5_01_714	4	419349731	2881033286	0.145555323167481
KX004_5_01_715	4	454735279	2881033286	0.157837565157517
KX004_5_01_716	4	468852314	2881033286	0.162737555403586
KX004_5_01_717	4	487861431	2881033286	0.16933557601389
KX004_5_01_718	4	482483993	2881033286	0.167469079702955
KX004_5_01_719	4	394997157	2881033286	0.137102600972865
KX004_5_01_71	4	473411331	2881033286	0.164319979675514
KX004_5_01_720	4	572649673	2881033286	0.198765378998818
KX004_5_01_721	4	427869974	2881033286	0.1485126798358
KX004_5_01_722	4	458885826	2881033286	0.159278210435782
KX004_5_01_723	4	479424922	2881033286	0.166407283223593
KX004_5_01_724	4	567158278	2881033286	0.19685932847636
KX004_5_01_725	4	451064685	2881033286	0.15656351045713
KX004_5_01_726	4	422189032	2881033286	0.146540837987389
KX004_5_01_727	4	516310001	2881033286	0.179210008960653
KX004_5_01_728	4	509069516	2881033286	0.176696853338612
KX004_5_01_729	4	476884272	2881033286	0.165525429476069
KX004_5_01_72	4	418301064	2881033286	0.145191333273614
KX004_5_01_730	5	473137515	2881033286	0.164224938774276
KX004_5_01_731	5	423938526	2881033286	0.147148083314439
KX004_5_01_732	4	466052872	2881033286	0.161765875550526
KX004_5_01_733	4	421257037	2881033286	0.146217344675274
KX004_5_01_734	4	471796112	2881033286	0.163759340890864
KX004_5_01_735	5	486651318	2881033286	0.168915548586272
KX004_5_01_736	4	483431303	2881033286	0.1677978888162
KX004_5_01_737	5	500718747	2881033286	0.173798320704303
KX004_5_01_738	4	475106337	2881033286	0.164908312343601
KX004_5_01_739	4	465429443	2881033286	0.161549484784398
KX004_5_01_73	4	370652546	2881033286	0.128652642717159
KX004_5_01_740	4	381310322	2881033286	0.132351932153275
KX004_5_01_741	5	398197782	2881033286	0.138213530518717
KX004_5_01_742	4	532586782	2881033286	0.18485964205552
KX004_5_01_743	4	455100429	2881033286	0.157964307879225
KX004_5_01_744	5	420647568	2881033286	0.146005799392906
KX004_5_01_745	5	443147410	2881033286	0.153815442589093
KX004_5_01_746	4	411895185	2881033286	0.1429678674667
KX004_5_01_747	4	403077752	2881033286	0.139907356835724
KX004_5_01_748	5	459572168	2881033286	0.159516438158917
KX004_5_01_749	4	450095348	2881033286	0.156227055823054
KX004_5_01_74	4	442636269	2881033286	0.153638026728442
KX004_5_01_750	4	399319924	2881033286	0.138603023415398
KX004_5_01_751	4	526861598	2881033286	0.182872443911084
KX004_5_01_752	4	431288143	2881033286	0.149699118401647
KX004_5_01_753	4	521266082	2881033286	0.180930253229986
KX004_5_01_754	4	507272785	2881033286	0.176073212157952
KX004_5_01_755	4	460326360	2881033286	0.159778216460356
KX004_5_01_756	4	338890205	2881033286	0.117628007509247
KX004_5_01_757	4	514148873	2881033286	0.178459886422846
KX004_5_01_758	4	498561073	2881033286	0.173049397041919
KX004_5_01_759	4	463022599	2881033286	0.160714074790457
KX004_5_01_75	5	551080654	2881033286	0.191278822316251
KX004_5_01_760	4	363602325	2881033286	0.126205527290114
KX004_5_01_761	4	396631092	2881033286	0.137669736037892
KX004_5_01_762	4	417549383	2881033286	0.144930426534475
KX004_5_01_763	4	461018364	2881033286	0.160018409450615
KX004_5_01_764	4	535527059	2881033286	0.18588020541183
KX004_5_01_765	4	460885526	2881033286	0.159972301687597
KX004_5_01_766	4	452985126	2881033286	0.157230091093088
KX004_5_01_767	4	474838057	2881033286	0.164815192975178
KX004_5_01_768	4	457514325	2881033286	0.15880216560608
KX004_5_01_769	4	429901221	2881033286	0.149217720978459
KX004_5_01_76	4	458370789	2881033286	0.159099442282528
KX004_5_01_770	4	539968351	2881033286	0.187421767608137
KX004_5_01_771	4	571348799	2881033286	0.198313848637707
KX004_5_01_772	4	442720134	2881033286	0.153667136076261
KX004_5_01_773	4	486767124	2881033286	0.168955744581425
KX004_5_01_774	4	448483888	2881033286	0.155667721778623
KX004_5_01_775	4	519843532	2881033286	0.180436489410279
KX004_5_01_776	5	441020859	2881033286	0.153077321648133
KX004_5_01_777	4	429578391	2881033286	0.149105667431015
KX004_5_01_778	4	487630720	2881033286	0.169255496758603
KX004_5_01_779	5	486260981	2881033286	0.168780063515032
KX004_5_01_77	4	389075302	2881033286	0.135047138778528
KX004_5_01_780	4	460059865	2881033286	0.15968571666131
KX004_5_01_781	4	419532559	2881033286	0.145618782344051
KX004_5_01_782	4	500002753	2881033286	0.173549800840447
KX004_5_01_783	5	508550346	2881033286	0.176516650630603
KX004_5_01_784	4	514281439	2881033286	0.178505899775293
KX004_5_01_785	4	463703450	2881033286	0.160950396600173
KX004_5_01_786	4	446687206	2881033286	0.15504409760575
KX004_5_01_787	4	470354274	2881033286	0.163258882250901
KX004_5_01_788	4	407202459	2881033286	0.141339033109665
KX004_5_01_789	4	491027641	2881033286	0.170434560192721
KX004_5_01_78	4	442366413	2881033286	0.153544360334058
KX004_5_01_790	4	534334899	2881033286	0.185466409429051
KX004_5_01_791	4	407869829	2881033286	0.141570675695414
KX004_5_01_792	3	469800420	2881033286	0.163066640806593
KX004_5_01_793	4	465439553	2881033286	0.161552993942049
KX004_5_01_794	4	486331113	2881033286	0.168804406170266
KX004_5_01_795	5	548158003	2881033286	0.190264376903836
KX004_5_01_796	4	519483986	2881033286	0.180311691824028
KX004_5_01_797	4	548768756	2881033286	0.190476367859639
KX004_5_01_798	4	442994542	2881033286	0.153762382459333
KX004_5_01_799	4	441266974	2881033286	0.153162747596246
KX004_5_01_79	4	425631963	2881033286	0.14773587138625
KX004_5_01_7	4	394747980	2881033286	0.137016112211624
KX004_5_01_800	4	506287057	2881033286	0.175731068245631
KX004_5_01_801	4	417226522	2881033286	0.144818362227003
KX004_5_01_802	4	471562152	2881033286	0.16367813391518
KX004_5_01_803	4	495161421	2881033286	0.171869385684008
KX004_5_01_804	4	524951435	2881033286	0.182209430745189
KX004_5_01_805	4	326271616	2881033286	0.113248124409209
KX004_5_01_806	4	478838223	2881033286	0.166203641355638
KX004_5_01_807	4	380854326	2881033286	0.13219365699477
KX004_5_01_808	4	503922146	2881033286	0.174910213099148
KX004_5_01_809	4	433091435	2881033286	0.150325036890254
KX004_5_01_80	5	475012502	2881033286	0.164875742431807
KX004_5_01_810	4	378439130	2881033286	0.131355348040918
KX004_5_01_811	4	469963975	2881033286	0.163123410369373
KX004_5_01_812	4	460578871	2881033286	0.159865862445298
KX004_5_01_813	4	455200528	2881033286	0.157999052010953
KX004_5_01_814	4	538188069	2881033286	0.18680383583739
KX004_5_01_815	4	466718445	2881033286	0.161996894401726
KX004_5_01_816	4	462026034	2881033286	0.160368169380463
KX004_5_01_817	4	526617007	2881033286	0.182787546939852
KX004_5_01_818	4	490643820	2881033286	0.170301336810032
KX004_5_01_819	4	443001300	2881033286	0.153764728145525
KX004_5_01_81	4	497494947	2881033286	0.172679347169472
KX004_5_01_820	4	497048893	2881033286	0.172524522856207
KX004_5_01_821	4	448997081	2881033286	0.155845849883735
KX004_5_01_822	5	409133478	2881033286	0.142009285344994
KX004_5_01_823	4	523965685	2881033286	0.181867279196718
KX004_5_01_824	4	388589776	2881033286	0.13487861382522
KX004_5_01_825	4	416791345	2881033286	0.144667313295317
KX004_5_01_826	4	329577451	2881033286	0.114395572103085
KX004_5_01_827	4	535048413	2881033286	0.185714068490634
KX004_5_01_828	4	456017296	2881033286	0.158282550297477
KX004_5_01_829	5	475010303	2881033286	0.164874979163986
KX004_5_01_82	4	374269342	2881033286	0.129908024255989
KX004_5_01_830	4	499723802	2881033286	0.173452977592568
KX004_5_01_831	4	440739794	2881033286	0.152979764635736
KX004_5_01_832	4	561361653	2881033286	0.194847333325812
KX004_5_01_833	4	515324678	2881033286	0.178868005622897
KX004_5_01_834	4	437751848	2881033286	0.151942655479615
KX004_5_01_835	4	521851653	2881033286	0.181133503571746
KX004_5_01_836	4	449212867	2881033286	0.15592074870599
KX004_5_01_837	4	522474840	2881033286	0.181349810340234
KX004_5_01_838	4	520029620	2881033286	0.18050108012532
KX004_5_01_839	5	494334794	2881033286	0.171582465361353
KX004_5_01_83	4	516180773	2881033286	0.179165154220297
KX004_5_01_840	4	433452999	2881033286	0.150450534919644
KX004_5_01_841	4	475126894	2881033286	0.164915447630826
KX004_5_01_842	4	488409342	2881033286	0.169525754656623
KX004_5_01_843	3	401975932	2881033286	0.13952491765831
KX004_5_01_844	4	494959732	2881033286	0.171799379897897
KX004_5_01_845	4	488943479	2881033286	0.169711152375766
KX004_5_01_846	5	333054390	2881033286	0.115602409600206
KX004_5_01_847	4	403462360	2881033286	0.140040853384295
KX004_5_01_848	4	512366572	2881033286	0.177841253861862
KX004_5_01_849	4	518342463	2881033286	0.179915471827006
KX004_5_01_84	4	493502720	2881033286	0.171293654397577
KX004_5_01_850	4	352715211	2881033286	0.12242663516384
KX004_5_01_851	4	415854058	2881033286	0.144341983142225
KX004_5_01_852	5	488857421	2881033286	0.169681281842712
KX004_5_01_853	4	541195627	2881033286	0.187847752273418
KX004_5_01_854	5	490883366	2881033286	0.170384482673415
KX004_5_01_855	4	396323420	2881033286	0.137562943797241
KX004_5_01_856	4	434434590	2881033286	0.15079124288882
KX004_5_01_857	4	374560836	2881033286	0.130009201150202
KX004_5_01_858	4	397663724	2881033286	0.138028160220291
KX004_5_01_859	4	488824267	2881033286	0.169669774165879
KX004_5_01_85	4	487007665	2881033286	0.16903923580701
KX004_5_01_860	4	559624976	2881033286	0.194244536749861
KX004_5_01_861	4	406502093	2881033286	0.141095937688517
KX004_5_01_862	4	486573684	2881033286	0.168888602004163
KX004_5_01_863	4	499436172	2881033286	0.173353141883832
KX004_5_01_864	3	473952370	2881033286	0.164507773062918
KX004_5_01_865	4	399614807	2881033286	0.138705376623684
KX004_5_01_866	4	480818245	2881033286	0.166890902419098
KX004_5_01_867	4	276584590	2881033286	0.096001872433764
KX004_5_01_868	4	420167503	2881033286	0.145839169940087
KX004_5_01_869	4	470821843	2881033286	0.163421174370979
KX004_5_01_86	4	479547280	2881033286	0.166449753402814
KX004_5_01_870	4	495448099	2881033286	0.171968890955743
KX004_5_01_871	4	489868900	2881033286	0.170032363867663
KX004_5_01_872	4	480273305	2881033286	0.166701755003604
KX004_5_01_873	4	505282479	2881033286	0.175382381541842
KX004_5_01_874	4	476190941	2881033286	0.165284775887175
KX004_5_01_875	4	437132097	2881033286	0.151727541338792
KX004_5_01_876	4	472313605	2881033286	0.163938961516045
KX004_5_01_877	4	471186516	2881033286	0.163547751527089
KX004_5_01_878	5	467024121	2881033286	0.162102993835386
KX004_5_01_879	4	496082865	2881033286	0.17218921676839
KX004_5_01_87	4	464901359	2881033286	0.161366188047575
KX004_5_01_880	4	482172444	2881033286	0.167360941764558
KX004_5_01_881	4	426218586	2881033286	0.14793948687478
KX004_5_01_882	4	455048814	2881033286	0.157946392431927
KX004_5_01_883	4	407955966	2881033286	0.141600573649186
KX004_5_01_884	4	477886798	2881033286	0.165873403935396
KX004_5_01_885	4	473071942	2881033286	0.164202178537412
KX004_5_01_886	4	387887356	2881033286	0.134634805465417
KX004_5_01_887	5	435330345	2881033286	0.151102157380628
KX004_5_01_888	4	434578200	2881033286	0.150841089588161
KX004_5_01_889	4	361874535	2881033286	0.12560581537134
KX004_5_01_88	4	450556252	2881033286	0.156387034537025
KX004_5_01_890	4	466934136	2881033286	0.162071760249701
KX004_5_01_891	5	430888093	2881033286	0.149560261970538
KX004_5_01_892	4	399085530	2881033286	0.138521665799317
KX004_5_01_893	4	562910226	2881033286	0.195384839437777
KX004_5_01_894	4	400597825	2881033286	0.139046579901264
KX004_5_01_895	4	458936445	2881033286	0.15929578017378
KX004_5_01_896	4	485666118	2881033286	0.168573587941531
KX004_5_01_897	4	564313294	2881033286	0.195871841100277
KX004_5_01_898	4	530910189	2881033286	0.18427770049721
KX004_5_01_899	4	489729762	2881033286	0.169984069389193
KX004_5_01_89	4	456880113	2881033286	0.158582032085554
KX004_5_01_8	4	320063527	2881033286	0.111093311054512
KX004_5_01_900	4	460350337	2881033286	0.159786538821683
KX004_5_01_901	4	332859254	2881033286	0.115534678345261
KX004_5_01_902	4	390135567	2881033286	0.13541515431141
KX004_5_01_903	4	505574288	2881033286	0.175483667771827
KX004_5_01_904	4	461575403	2881033286	0.160211756401068
KX004_5_01_905	4	497975891	2881033286	0.172846281721162
KX004_5_01_906	4	438078652	2881033286	0.152056088393281
KX004_5_01_907	5	489898028	2881033286	0.170042474129193
KX004_5_01_908	4	462442153	2881033286	0.160512603324362
KX004_5_01_909	4	468943832	2881033286	0.162769321090031
KX004_5_01_90	4	537195121	2881033286	0.186459185879743
KX004_5_01_910	4	527963921	2881033286	0.183255057678636
KX004_5_01_911	4	516798225	2881033286	0.17937947038353
KX004_5_01_912	4	478605987	2881033286	0.166123032776373
KX004_5_01_913	4	513448934	2881033286	0.178216939212413
KX004_5_01_914	4	419974597	2881033286	0.145772212712991
KX004_5_01_915	4	416362833	2881033286	0.14451857776974
KX004_5_01_916	4	440767833	2881033286	0.152989496907881
KX004_5_01_917	5	533849580	2881033286	0.185297956324966
KX004_5_01_918	4	474755375	2881033286	0.164786494243927
KX004_5_01_919	4	430604332	2881033286	0.149461769182767
KX004_5_01_91	5	522900358	2881033286	0.181497506655326
KX004_5_01_920	4	431839341	2881033286	0.149890437954489
KX004_5_01_921	4	479788815	2881033286	0.166533589643504
KX004_5_01_922	4	527148540	2881033286	0.182972040816609
KX004_5_01_924	1	0	2881033286	0
KX004_5_01_925	1	95013220	2881033286	0.0329788692347652
KX004_5_01_926	1	0	2881033286	0
KX004_5_01_927	NA	NA	NA	NA
KX004_5_01_928	1	0	2881033286	0
KX004_5_01_929	1	0	2881033286	0
KX004_5_01_92	4	478887209	2881033286	0.166220644283108
KX004_5_01_930	1	0	2881033286	0
KX004_5_01_931	1	0	2881033286	0
KX004_5_01_932	1	0	2881033286	0
KX004_5_01_933	1	0	2881033286	0
KX004_5_01_934	1	0	2881033286	0
KX004_5_01_935	1	0	2881033286	0
KX004_5_01_936	1	0	2881033286	0
KX004_5_01_937	1	-86420804	2881033286	-0.0299964614848258
KX004_5_01_938	4	524248643	2881033286	0.181965493265044
KX004_5_01_939	1	0	2881033286	0
KX004_5_01_93	5	433846460	2881033286	0.15058710432407
KX004_5_01_940	1	0	2881033286	0
KX004_5_01_941	3	270725043	2881033286	0.0939680372023303
KX004_5_01_942	4	199652399	2881033286	0.0692988866078655
KX004_5_01_943	3	359927733	2881033286	0.12493008489316
KX004_5_01_944	4	427235211	2881033286	0.148292355064446
KX004_5_01_945	3	190701612	2881033286	0.0661920891114619
KX004_5_01_946	1	0	2881033286	0
KX004_5_01_947	2	53876569	2881033286	0.0187004326752509
KX004_5_01_948	3	403886068	2881033286	0.140187921452567
KX004_5_01_949	1	0	2881033286	0
KX004_5_01_94	4	451606094	2881033286	0.156751432270679
KX004_5_01_950	2	201490402	2881033286	0.0699368532044097
KX004_5_01_951	2	150030613	2881033286	0.0520752792857528
KX004_5_01_952	2	48689579	2881033286	0.0169000404252879
KX004_5_01_953	2	154906971	2881033286	0.0537678518859015
KX004_5_01_954	2	143345667	2881033286	0.0497549499676277
KX004_5_01_955	2	60765935	2881033286	0.0210917157032805
KX004_5_01_956	4	351695490	2881033286	0.122072692359723
KX004_5_01_957	2	238536118	2881033286	0.0827953356731888
KX004_5_01_958	2	179817128	2881033286	0.0624141098521137
KX004_5_01_959	4	425205892	2881033286	0.147587983126135
KX004_5_01_95	4	433042411	2881033286	0.150308020773072
KX004_5_01_960	3	415275166	2881033286	0.14414105106594
KX004_5_01_961	3	392663650	2881033286	0.136292646082257
KX004_5_01_962	2	236407482	2881033286	0.0820564910335437
KX004_5_01_963	3	450759733	2881033286	0.156457662322198
KX004_5_01_964	3	287352026	2881033286	0.0997392246026275
KX004_5_01_965	3	272811165	2881033286	0.0946921253307589
KX004_5_01_966	3	418166802	2881033286	0.145144731243483
KX004_5_01_967	3	310039289	2881033286	0.107613921195078
KX004_5_01_968	2	345123978	2881033286	0.119791735721029
KX004_5_01_969	3	323923738	2881033286	0.11243318137769
KX004_5_01_96	4	492726836	2881033286	0.171024346853034
KX004_5_01_970	2	319300112	2881033286	0.110828331471072
KX004_5_01_971	4	444609635	2881033286	0.154322977509674
KX004_5_01_972	4	442092958	2881033286	0.153449444735086
KX004_5_01_973	5	454687755	2881033286	0.157821069686871
KX004_5_01_974	4	390269829	2881033286	0.135461756341541
KX004_5_01_975	2	274009750	2881033286	0.0951081514161999
KX004_5_01_976	2	118120361	2881033286	0.0409993045113329
KX004_5_01_977	2	0	2881033286	0
KX004_5_01_978	1	0	2881033286	0
KX004_5_01_979	1	0	2881033286	0
KX004_5_01_97	4	414197386	2881033286	0.143766956117008
KX004_5_01_980	4	416144884	2881033286	0.14444292817518
KX004_5_01_981	1	86572889	2881033286	0.0300492498370947
KX004_5_01_982	4	437303702	2881033286	0.15178710503798
KX004_5_01_983	3	426314016	2881033286	0.14797261040739
KX004_5_01_984	1	0	2881033286	0
KX004_5_01_985	1	0	2881033286	0
KX004_5_01_986	1	0	2881033286	0
KX004_5_01_987	4	519446832	2881033286	0.180298795756433
KX004_5_01_988	4	308798301	2881033286	0.107183177126264
KX004_5_01_989	2	256949424	2881033286	0.089186551661382
KX004_5_01_98	4	472253497	2881033286	0.163918098168061
KX004_5_01_990	3	384344945	2881033286	0.133405242788299
KX004_5_01_991	4	390745711	2881033286	0.13562693388472
KX004_5_01_992	1	0	2881033286	0
KX004_5_01_993	5	420360500	2881033286	0.145906158753072
KX004_5_01_994	3	353107751	2881033286	0.122562884891292
KX004_5_01_995	1	0	2881033286	0
KX004_5_01_996	4	392389246	2881033286	0.136197401087576
KX004_5_01_997	NA	NA	NA	NA
KX004_5_01_998	1	0	2881033286	0
KX004_5_01_999	1	0	2881033286	0
KX004_5_01_99	4	422414692	2881033286	0.146619164052241
KX004_5_01_9	4	440749416	2881033286	0.152983104409714
