sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
KX004_5_01_1285	0.451380832396126	0.568181818181818	0.410337216106034	0.716506271910713	25	44	1
KX004_5_01_1286	1	0.470588235294118	0.22983268726599	0.721881699668893	8	17	1
KX004_5_01_1287	0.838819742202759	0.541666666666667	0.328208075695178	0.744469798005254	13	24	1
KX004_5_01_1288	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
KX004_5_01_1289	0.943651520990745	0.495	0.423737050317077	0.566413345024988	99	200	1
KX004_5_01_128	0.190235236417132	0.523809523809524	0.488497788931317	0.558944764293849	418	798	1
KX004_5_01_1290	0.522397380496841	0.435897435897436	0.278107629676409	0.603791982985729	17	39	1
KX004_5_01_1291	1	0.466666666666667	0.212666729519308	0.734138652722603	7	15	1
KX004_5_01_1292	0.572656475793948	0.530973451327434	0.434793688976375	0.625490001130378	60	113	1
KX004_5_01_1293	0.25	0	0	0.707598226178713	0	3	1
KX004_5_01_1294	0.202638751064541	0.6	0.45179402847918	0.735921604905463	30	50	1
KX004_5_01_1295	0.222052820156024	0.604651162790698	0.444099524465696	0.750232211352409	26	43	1
KX004_5_01_1296	1	0.5	0.291241779836212	0.708758220163788	12	24	1
KX004_5_01_1297	1	0.488372093023256	0.333051353864894	0.645353226948986	21	43	1
KX004_5_01_1298	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
KX004_5_01_1299	1	0	0	0.975	0	1	1
KX004_5_01_129	1	0.5	0.465047014495869	0.534952985504131	406	812	1
KX004_5_01_12	0.607937430928522	0.510903426791277	0.471482958521111	0.550223213239437	328	642	1
KX004_5_01_1300	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
KX004_5_01_1301	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_1302	0.523467063903809	0.409090909090909	0.207093122997149	0.636453038270269	9	22	1
KX004_5_01_1303	1	0.498452012383901	0.442608587771378	0.554324077953671	161	323	1
KX004_5_01_1304	0.766604261251853	0.519607843137255	0.418441530472496	0.619605993926234	53	102	1
KX004_5_01_1305	0.814529418945313	0.444444444444444	0.2153015073873	0.692428341001244	8	18	1
KX004_5_01_1306	1	0.5	0.157012770487058	0.842987229512942	4	8	1
KX004_5_01_1307	0.0877250603039769	0.550161812297735	0.492820908300442	0.606531831676457	170	309	1
KX004_5_01_1308	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
KX004_5_01_1309	0.652964375516462	0.531645569620253	0.4159521800903	0.644895546228556	42	79	1
KX004_5_01_130	0.311813016602438	0.516483516483517	0.48501680556378	0.547853023583632	517	1001	1
KX004_5_01_1310	0.629058837890625	0.588235294117647	0.329247153946757	0.815563038216053	10	17	1
KX004_5_01_1311	0.0331879155946275	0.577889447236181	0.506024351195852	0.647398496682837	115	199	0.95893820374011
KX004_5_01_1312	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1313	0.379999396411918	0.55421686746988	0.441009834769458	0.663441239085098	46	83	1
KX004_5_01_1314	0.359283447265625	0.368421052631579	0.1628858721551	0.616422076685595	7	19	1
KX004_5_01_1315	0.612258425742331	0.481927710843373	0.418397786287722	0.545892914457327	120	249	1
KX004_5_01_1316	0.86440497500995	0.489051094890511	0.402749110266901	0.575836568170256	67	137	1
KX004_5_01_1317	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1318	0.439440101779083	0.457943925233645	0.361242524533171	0.55703246397302	49	107	1
KX004_5_01_1319	0.814529418945313	0.555555555555556	0.307571658998756	0.7846984926127	10	18	1
KX004_5_01_131	0.311785543870741	0.477797513321492	0.435858935828481	0.519970208931325	269	563	1
KX004_5_01_1320	1	0.509090909090909	0.370705345105322	0.64646379684206	28	55	1
KX004_5_01_1321	0.594615485935494	0.52755905511811	0.437047412564325	0.616756312987558	67	127	1
KX004_5_01_1322	0.701108038425446	0.444444444444444	0.254798806631738	0.646735769677994	12	27	1
KX004_5_01_1323	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
KX004_5_01_1324	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
KX004_5_01_1325	1	0.6	0.146632799634673	0.947255049473683	3	5	1
KX004_5_01_1326	1	0.5	0.318874964234164	0.681125035765836	16	32	1
KX004_5_01_1327	0.817553850550988	0.52	0.40150762231539	0.636864745720978	39	75	1
KX004_5_01_1328	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
KX004_5_01_1329	0.711071103811264	0.551724137931034	0.356938710803914	0.735544696293295	16	29	1
KX004_5_01_132	0.516100415218943	0.514003294892916	0.473433576407827	0.554436170146209	312	607	1
KX004_5_01_1330	1	1	0.025	1	1	1	1
KX004_5_01_1331	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
KX004_5_01_1332	0.257761087843254	0.553030303030303	0.464061312967071	0.639566795092094	73	132	1
KX004_5_01_1333	0.143463134765625	0.705882352941177	0.440417281245663	0.89686448562968	12	17	1
KX004_5_01_1334	0.14599609375	0.75	0.428141538121811	0.945139355472007	9	12	1
KX004_5_01_1335	1	1	0.025	1	1	1	1
KX004_5_01_1336	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
KX004_5_01_1337	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
KX004_5_01_1338	0.776964751369673	0.482142857142857	0.386727992881064	0.578525235801939	54	112	1
KX004_5_01_1339	0.417692190836533	0.578947368421053	0.408214454119905	0.736901762748516	22	38	1
KX004_5_01_133	0.751486939734667	0.505516549648947	0.474003359553187	0.536997077127293	504	997	1
KX004_5_01_1340	0.629058837890625	0.588235294117647	0.329247153946757	0.815563038216053	10	17	1
KX004_5_01_1341	0.819892903749051	0.480519480519481	0.365177379323902	0.597405199785479	37	77	1
KX004_5_01_1342	0.5810546875	0.615384615384615	0.315777602914063	0.861420661109839	8	13	1
KX004_5_01_1343	0.426160015466994	0.455445544554455	0.356001598114785	0.55757105543968	46	101	1
KX004_5_01_1344	1	0.506849315068493	0.387172904514387	0.625952863838633	37	73	1
KX004_5_01_1345	0.0870752349827806	0.45823927765237	0.411126966329974	0.505912800600789	203	443	1
KX004_5_01_1346	0.136045947670937	0.655172413793103	0.456694272332057	0.820616350764888	19	29	1
KX004_5_01_1347	0.626048377669265	0.486935866983373	0.438240638247492	0.535815930502989	205	421	1
KX004_5_01_1348	0.493022240251722	0.482014388489209	0.433132087844372	0.531153627227688	201	417	1
KX004_5_01_1349	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_134	0.96781310776198	0.498371335504886	0.458097915446635	0.538660487699383	306	614	1
KX004_5_01_1350	0.00693821961929399	0.557726465364121	0.515600824812464	0.599243304443198	314	563	0.787569077465971
KX004_5_01_1351	0.0986513255819411	0.53584229390681	0.493470344658165	0.577832857256235	299	558	1
KX004_5_01_1352	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1353	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1354	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1355	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1356	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1357	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1358	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1359	0.805957032998993	0.490566037735849	0.428891337130732	0.552454053298999	130	265	1
KX004_5_01_135	0.227562878107309	0.477272727272727	0.44095992365863	0.513765377563324	357	748	1
KX004_5_01_1360	0.115318298339844	0.7	0.457210817723711	0.881068409594272	14	20	1
KX004_5_01_1361	1	0.507042253521127	0.385647383729818	0.627831309071216	36	71	1
KX004_5_01_1362	0.272268945972047	0.566265060240964	0.452920291979348	0.674741219875274	47	83	1
KX004_5_01_1363	0.28627872467041	0.363636363636364	0.171979437646332	0.593423331174353	8	22	1
KX004_5_01_1364	0.455947843060669	0.525096525096525	0.462363662848373	0.587248567377191	136	259	1
KX004_5_01_1365	0.60723876953125	0.6	0.322869766206282	0.836635676140487	9	15	1
KX004_5_01_1366	0.260829335260844	0.544943820224719	0.468756899080828	0.619608919759638	97	178	1
KX004_5_01_1367	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1368	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1369	0.164868077635113	0.468926553672316	0.425814888483397	0.51238585851456	249	531	1
KX004_5_01_136	0.340894630569805	0.480314960629921	0.44083770701925	0.519976012524046	305	635	1
KX004_5_01_1370	1	0.5	0.067585986488543	0.932414013511457	2	4	1
KX004_5_01_1371	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1372	0.4239501953125	0.357142857142857	0.127598429859159	0.648619889384008	5	14	1
KX004_5_01_1373	0.03125	0	0	0.4592581264399	0	6	0.95893820374011
KX004_5_01_1374	0.814529418945313	0.555555555555556	0.307571658998756	0.7846984926127	10	18	1
KX004_5_01_1375	0.572845968999707	0.474025974025974	0.393102154649106	0.555968419838798	73	154	1
KX004_5_01_1376	0.838819742202759	0.458333333333333	0.255530201994746	0.671791924304822	11	24	1
KX004_5_01_1377	0.34375	0.7	0.347547149940003	0.933260488822266	7	10	1
KX004_5_01_1378	0.280690329034179	0.442307692307692	0.3449587645645	0.543027795613409	46	104	1
KX004_5_01_1379	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
KX004_5_01_137	0.186983391229244	0.529980657640232	0.485925002665048	0.573691713797432	274	517	1
KX004_5_01_1380	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
KX004_5_01_1381	0.852155526629713	0.48695652173913	0.392662542521972	0.581938486790671	56	115	1
KX004_5_01_1382	0.707980754134766	0.46875	0.34279652893962	0.597690155401649	30	64	1
KX004_5_01_1383	0.614655015765464	0.53968253968254	0.409425527239558	0.666085662033698	34	63	1
KX004_5_01_1384	1	0.50253807106599	0.43060557304248	0.574393046831403	99	197	1
KX004_5_01_1385	0.332305908203125	0.352941176470588	0.142097483110221	0.616716336556597	6	17	1
KX004_5_01_1386	0.076812744140625	0.75	0.476229180103872	0.927337961747118	12	16	0.98302958758983
KX004_5_01_1387	0.850554019212723	0.464285714285714	0.275108560296596	0.6613009238854	13	28	1
KX004_5_01_1388	0.215327149722725	0.375	0.211000316423993	0.563077544903073	12	32	1
KX004_5_01_1389	0.727547083489473	0.472972972972973	0.355673865642513	0.592501809200547	35	74	1
KX004_5_01_138	0.828173908349461	0.503846153846154	0.473004093887588	0.534666390993752	524	1040	1
KX004_5_01_1390	0.160779601811988	0.607843137254902	0.461140989579808	0.741556364717817	31	51	1
KX004_5_01_1391	0.1796875	0.777777777777778	0.399906426283688	0.971855026522102	7	9	1
KX004_5_01_1392	0.91612887701129	0.511111111111111	0.403458132715541	0.618012513747414	46	90	1
KX004_5_01_1393	0.0747881542828336	0.395061728395062	0.288135827774201	0.509897733485869	32	81	0.98302958758983
KX004_5_01_1394	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
KX004_5_01_1395	0.779767930553075	0.470588235294118	0.329300148785923	0.615412736937297	24	51	1
KX004_5_01_1396	1	0.5	0.118117248757025	0.881882751242975	3	6	1
KX004_5_01_1397	0.5	0	0	0.841886116991581	0	2	1
KX004_5_01_1398	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1399	0.677639484405518	0.565217391304348	0.344946607452375	0.768085800461769	13	23	1
KX004_5_01_139	0.129442970332827	0.459016393442623	0.407110881325262	0.511590104755492	168	366	1
KX004_5_01_13	0.477428649639952	0.488549618320611	0.457877179991476	0.519286525387538	512	1048	1
KX004_5_01_1400	1	0.505050505050505	0.402697916590058	0.60709296139346	50	99	1
KX004_5_01_1401	0.184933342039585	0.357142857142857	0.186406660000445	0.559349687253333	10	28	1
KX004_5_01_1402	0.5	0	0	0.841886116991581	0	2	1
KX004_5_01_1403	0.155001904003261	0.4	0.275621578735535	0.534594562688572	24	60	1
KX004_5_01_1404	0.247788563370705	0.37037037037037	0.194007158715135	0.576320427495704	10	27	1
KX004_5_01_1405	1	0.501694915254237	0.443176401172205	0.560179052401589	148	295	1
KX004_5_01_1406	1	1	0.025	1	1	1	1
KX004_5_01_1407	0.177731677611664	0.564516129032258	0.472569525177212	0.653308994790071	70	124	1
KX004_5_01_1408	0.770866994573028	0.468085106382979	0.32111526851574	0.619222110208131	22	47	1
KX004_5_01_1409	0.575849347731847	0.549019607843137	0.403418822904792	0.688724972608871	28	51	1
KX004_5_01_140	0.016591600935821	0.44273127753304	0.396442950337545	0.48977042883582	201	454	0.95893820374011
KX004_5_01_1410	1	0.5	0.067585986488543	0.932414013511457	2	4	1
KX004_5_01_1411	0.807194691367029	0.477611940298507	0.354014877932207	0.603251595129627	32	67	1
KX004_5_01_1412	0.125	0	0	0.602364635616475	0	4	1
KX004_5_01_1413	1	0.495726495726496	0.402002911018859	0.58967157464753	58	117	1
KX004_5_01_1414	1	0.48	0.277968009669947	0.686942955542968	12	25	1
KX004_5_01_1415	0.617719317029696	0.444444444444444	0.279354191966848	0.619023205910616	16	36	1
KX004_5_01_1416	0.176610553060164	0.582278481012658	0.465869897802198	0.692329359603315	46	79	1
KX004_5_01_1417	0.900653246252036	0.515625	0.387258808220424	0.642498003280238	33	64	1
KX004_5_01_1418	1	0	0	0.975	0	1	1
KX004_5_01_1419	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_141	0.555479509586311	0.517241379310345	0.463349361036015	0.57083759152418	180	348	1
KX004_5_01_1420	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1421	0.83327107403955	0.49468085106383	0.452652928506275	0.536764760403365	279	564	1
KX004_5_01_1422	1	0.545454545454545	0.233793597659345	0.832511905936293	6	11	1
KX004_5_01_1423	1	0.5	0.390177740671372	0.609822259328628	43	86	1
KX004_5_01_1424	0.111161119103994	0.385964912280702	0.259954680998123	0.524251584756489	22	57	1
KX004_5_01_1425	0.148005800760207	0.603448275862069	0.46641454546465	0.729543494797161	35	58	1
KX004_5_01_1426	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1427	0.183657171901775	0.567567567567568	0.47015632009064	0.661282688472965	63	111	1
KX004_5_01_1428	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1429	0.542253427337971	0.522935779816514	0.454419856281272	0.590819536726452	114	218	1
KX004_5_01_142	0.319314334923473	0.472527472527473	0.420272389923213	0.525232933335829	172	364	1
KX004_5_01_1430	1	0.6	0.146632799634673	0.947255049473683	3	5	1
KX004_5_01_1431	0.265683036924473	0.530898876404494	0.477582541687604	0.583697126525573	189	356	1
KX004_5_01_1432	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
KX004_5_01_1433	1	0.5	0.210944638239297	0.789055361760703	6	12	1
KX004_5_01_1434	0.21102973229099	0.460992907801418	0.401721051743564	0.521092986735856	130	282	1
KX004_5_01_1435	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_1436	0.334939968735215	0.466942148760331	0.402765239684989	0.531938677510616	113	242	1
KX004_5_01_1437	0.326939582824707	0.615384615384615	0.405707535298591	0.79773975634498	16	26	1
KX004_5_01_1438	0.09228515625	0.230769230769231	0.0503810734911515	0.538131539234041	3	13	1
KX004_5_01_1439	0.5078125	0.333333333333333	0.0748546314196918	0.70070494379146	3	9	1
KX004_5_01_143	0.611167407793599	0.487179487179487	0.441031271772762	0.533490669767575	228	468	1
KX004_5_01_1440	0.202008513869173	0.528028933092224	0.485462253005597	0.570294648387554	292	553	1
KX004_5_01_1441	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1442	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1443	0.775738716706879	0.487309644670051	0.415631036002641	0.559375869868064	96	197	1
KX004_5_01_1444	0.850554019212723	0.535714285714286	0.3386990761146	0.724891439703404	15	28	1
KX004_5_01_1445	0.1796875	0.222222222222222	0.0281449734778982	0.600093573716312	2	9	1
KX004_5_01_1446	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1447	0.26226702910419	0.539130434782609	0.472389747649677	0.604849555603524	124	230	1
KX004_5_01_1448	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
KX004_5_01_1449	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_144	0.760236282711331	0.492395437262357	0.448866878168567	0.536009887208068	259	526	1
KX004_5_01_1450	0.22227820428711	0.535384615384615	0.479512044452483	0.590606522282038	174	325	1
KX004_5_01_1451	0.0594307272145676	0.592920353982301	0.496472647005473	0.684374041622852	67	113	0.98302958758983
KX004_5_01_1452	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
KX004_5_01_1453	0.5810546875	0.384615384615385	0.138579338890161	0.684222397085937	5	13	1
KX004_5_01_1454	0.918619247467593	0.503916449086162	0.4526750126743	0.555096907011866	193	383	1
KX004_5_01_1455	1	0.529411764705882	0.278118300331107	0.77016731273401	9	17	1
KX004_5_01_1456	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1457	0.598188715023072	0.509876543209877	0.474850445945087	0.544830524519995	413	810	1
KX004_5_01_1458	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1459	0.948972983569558	0.495901639344262	0.431502370147249	0.560401668093809	121	244	1
KX004_5_01_145	0.757541118621623	0.492217898832685	0.448177272608105	0.536348496546775	253	514	1
KX004_5_01_1460	1	0.5	0.417357410295734	0.582642589704266	75	150	1
KX004_5_01_1461	0.1796875	0.777777777777778	0.399906426283688	0.971855026522102	7	9	1
KX004_5_01_1462	1	0.5	0.387474845214576	0.612525154785424	41	82	1
KX004_5_01_1463	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1464	0.603046389128881	0.526315789473684	0.437947569638759	0.613486384587405	70	133	1
KX004_5_01_1465	1	0.5	0.452169779523864	0.547830220476136	219	438	1
KX004_5_01_1466	0.31232680747327	0.583333333333333	0.43213171134074	0.723872576135536	28	48	1
KX004_5_01_1467	0.218518039478704	0.425	0.315109765452342	0.540611188569062	34	80	1
KX004_5_01_1468	0.461391182136767	0.565217391304348	0.41107136477341	0.710656718783713	26	46	1
KX004_5_01_1469	0.294469784568533	0.56043956043956	0.452452083112178	0.664382613432916	51	91	1
KX004_5_01_146	0.812403077174214	0.50547730829421	0.46598113339066	0.54492266623334	323	639	1
KX004_5_01_1470	0.474421573440952	0.464	0.374378090334574	0.555366861684021	58	125	1
KX004_5_01_1471	0.663623809814453	0.428571428571429	0.21819685688513	0.659793690719725	9	21	1
KX004_5_01_1472	0.472966536483561	0.51510333863275	0.47525930145115	0.554804998433231	324	629	1
KX004_5_01_1473	0.266726218277405	0.526766595289079	0.480365905878577	0.572826294538788	246	467	1
KX004_5_01_1474	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_1475	0.579290250187704	0.52991452991453	0.435460516847661	0.622817934104858	62	117	1
KX004_5_01_1476	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1477	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1478	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1479	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_147	0.930321753597384	0.502868068833652	0.459149133542777	0.546554422485281	263	523	1
KX004_5_01_1480	1	0	0	0.975	0	1	1
KX004_5_01_1481	0.873697824294179	0.49438202247191	0.441276506732908	0.547581729581806	176	356	1
KX004_5_01_1482	0.182253428222328	0.455645161290323	0.392505522469147	0.519857613309596	113	248	1
KX004_5_01_1483	0.00572686190688425	0.630252100840336	0.536936530842745	0.716919023887137	75	119	0.76787673401473
KX004_5_01_1484	0.496617435317934	0.444444444444444	0.309196474387757	0.58599967196308	24	54	1
KX004_5_01_1485	0.336783635189932	0.58974358974359	0.420998669404853	0.744332203113767	23	39	1
KX004_5_01_1486	0.151589632034302	0.333333333333333	0.156302285709135	0.553219615659648	8	24	1
KX004_5_01_1487	0.433567126828653	0.466257668711656	0.387850177611001	0.545914366154316	76	163	1
KX004_5_01_1488	0.0884492896213597	0.540254237288136	0.494101513805773	0.585899614464409	255	472	1
KX004_5_01_1489	0.228400225353298	0.579710144927536	0.454753638969305	0.697601973816484	40	69	1
KX004_5_01_148	0.870407160713094	0.495840266222962	0.455140324344248	0.536581267714635	298	601	1
KX004_5_01_1490	0.0895310789346697	0.342857142857143	0.191324102188266	0.522109983393521	12	35	1
KX004_5_01_1491	0.548828125	0.636363636363636	0.307904715011677	0.890736556180902	7	11	1
KX004_5_01_1492	0.611687335694942	0.478947368421053	0.406106992903126	0.552454838373802	91	190	1
KX004_5_01_1493	0.333705116197439	0.448598130841121	0.352324497977025	0.547789670611925	48	107	1
KX004_5_01_1494	0.0914422455225893	0.564516129032258	0.490027113748472	0.636915501961914	105	186	1
KX004_5_01_1495	0.470879013621712	0.5625	0.411808358840645	0.705198758666168	27	48	1
KX004_5_01_1496	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1497	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1498	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1499	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_149	0.191011789736072	0.462908011869436	0.408720018470317	0.517753474563862	156	337	1
KX004_5_01_14	0.842951076464703	0.50381679389313	0.470942723918003	0.536666275228445	462	917	1
KX004_5_01_1500	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1501	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1502	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1503	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1504	0.819874566942704	0.506224066390041	0.46063292673827	0.551738413991018	244	482	1
KX004_5_01_1505	1	0	0	0.975	0	1	1
KX004_5_01_1506	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1507	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1508	0.659236763535543	0.518918918918919	0.444420771921411	0.592801144313351	96	185	1
KX004_5_01_1509	0.45054757600159	0.453488372093023	0.345758917549855	0.564513286570675	39	86	1
KX004_5_01_150	0.00317456782815117	0.583333333333333	0.527550001057787	0.637578887640489	189	324	0.631013294379427
KX004_5_01_1510	0.220328494176611	0.407407407407407	0.275679937037756	0.549655875641025	22	54	1
KX004_5_01_1511	0.38627362426062	0.475073313782991	0.421022148594113	0.529561042001985	162	341	1
KX004_5_01_1512	1	0	0	0.975	0	1	1
KX004_5_01_1513	0.395805928546588	0.476056338028169	0.42308477223218	0.529430504578021	169	355	1
KX004_5_01_1514	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1515	0.125	0	0	0.602364635616475	0	4	1
KX004_5_01_1516	0.178150103488507	0.463806970509383	0.412321263689402	0.515871544473634	173	373	1
KX004_5_01_1517	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1518	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
KX004_5_01_1519	0.552981037795144	0.514583333333333	0.46885926755035	0.560126710877382	247	480	1
KX004_5_01_151	0.231157884717657	0.529816513761468	0.4817541908334	0.577471651010707	231	436	1
KX004_5_01_1520	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1521	1	0	0	0.975	0	1	1
KX004_5_01_1522	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1523	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	1
KX004_5_01_1524	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
KX004_5_01_1525	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1526	0.266845703125	0.692307692307692	0.385738338249295	0.909079605427903	9	13	1
KX004_5_01_1527	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1528	0.03857421875	0.166666666666667	0.0208625254600924	0.484137748685967	2	12	0.95893820374011
KX004_5_01_1529	0.25	0	0	0.707598226178713	0	3	1
KX004_5_01_152	0.51623058084376	0.483870967741935	0.437601591384431	0.530346706695773	225	465	1
KX004_5_01_1530	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
KX004_5_01_1531	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1532	0.579517017759781	0.515228426395939	0.464656818312206	0.565569627311759	203	394	1
KX004_5_01_1533	0.940279958702047	0.50561797752809	0.429808256236526	0.581237505899259	90	178	1
KX004_5_01_1534	0.455211069480265	0.481481481481481	0.434929021790241	0.52827401083991	221	459	1
KX004_5_01_1535	0.368201617326697	0.45	0.350320229239672	0.552719811226064	45	100	1
KX004_5_01_1536	0.86793940042844	0.527777777777778	0.35486379853731	0.695949411283735	19	36	1
KX004_5_01_1537	1	1	0.025	1	1	1	1
KX004_5_01_1538	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1539	1	1	0.025	1	1	1	1
KX004_5_01_153	0.200330430100072	0.524822695035461	0.487212501417119	0.562224355204968	370	705	1
KX004_5_01_1540	1	0.5	0.118117248757025	0.881882751242975	3	6	1
KX004_5_01_1541	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1542	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1543	0.25	1	0.292401773821287	1	3	3	1
KX004_5_01_1544	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1545	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1546	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1547	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1548	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1549	0.113355846117464	0.453674121405751	0.397592049229138	0.510641200728402	142	313	1
KX004_5_01_154	0.819874566942704	0.493775933609959	0.448261586008982	0.53936707326173	238	482	1
KX004_5_01_1550	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1551	0.217228493442659	0.471844660194175	0.42802802647527	0.515986181501257	243	515	1
KX004_5_01_1552	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1553	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1554	0.681088320806033	0.483568075117371	0.414752911356477	0.552846918713202	103	213	1
KX004_5_01_1555	0.791366427779182	0.526315789473684	0.389652177627316	0.66015167736847	30	57	1
KX004_5_01_1556	0.858119373263592	0.512	0.421016592195132	0.60240182883707	64	125	1
KX004_5_01_1557	0.7744140625	0.416666666666667	0.15165222980843	0.723330314317894	5	12	1
KX004_5_01_1558	0.491274281156697	0.4739336492891	0.404979051680604	0.543630891529812	100	211	1
KX004_5_01_1559	0.0929118822205462	0.6	0.48437694049549	0.70799064374469	48	80	1
KX004_5_01_155	0.886551596082826	0.504524886877828	0.456886902805395	0.552101929324554	223	442	1
KX004_5_01_1560	0.42435622215271	0.6	0.38665349625684	0.788745193534858	15	25	1
KX004_5_01_1561	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
KX004_5_01_1562	1	0	0	0.975	0	1	1
KX004_5_01_1563	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
KX004_5_01_1564	1	0.495867768595041	0.403735716169736	0.588206808286917	60	121	1
KX004_5_01_1565	0.0675492514590265	0.38961038961039	0.280462261179299	0.507519641324135	30	77	0.98302958758983
KX004_5_01_1566	0.86793940042844	0.527777777777778	0.35486379853731	0.695949411283735	19	36	1
KX004_5_01_1567	0.348888879449079	0.414634146341463	0.263167994688662	0.57890385728767	17	41	1
KX004_5_01_1568	0.129576139286386	0.571428571428571	0.480239989412689	0.659181424409336	72	126	1
KX004_5_01_1569	1	0.533333333333333	0.265861347277397	0.787333270480692	8	15	1
KX004_5_01_156	0.216212234547747	0.472727272727273	0.430337362327526	0.515411642388606	260	550	1
KX004_5_01_1570	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1571	1	0.491228070175439	0.356296487194425	0.627102142720443	28	57	1
