sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
Pair40_422	1	1	0.025	1	1	1	1
Pair40_423	NA	NA	NA	NA	NA	NA	NA
Pair40_424	1	0	0	0.975	0	1	1
Pair40_425	NA	NA	NA	NA	NA	NA	NA
Pair40_426	NA	NA	NA	NA	NA	NA	NA
Pair40_427	NA	NA	NA	NA	NA	NA	NA
Pair40_428	0.648393075337363	0.479768786127168	0.403351453969254	0.556891149105688	83	173	1
Pair40_429	NA	NA	NA	NA	NA	NA	NA
Pair40_42	0.910301965025694	0.504761904761905	0.448142320705846	0.561291116477151	159	315	1
Pair40_430	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair40_431	1	1	0.025	1	1	1	1
Pair40_432	NA	NA	NA	NA	NA	NA	NA
Pair40_433	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
Pair40_434	1	0	0	0.975	0	1	1
Pair40_435	1	0	0	0.975	0	1	1
Pair40_436	NA	NA	NA	NA	NA	NA	NA
Pair40_437	0.25	0	0	0.707598226178713	0	3	1
Pair40_438	NA	NA	NA	NA	NA	NA	NA
Pair40_439	NA	NA	NA	NA	NA	NA	NA
Pair40_43	0.218187842496907	0.477722772277228	0.442797786158051	0.512810830392073	386	808	1
Pair40_440	NA	NA	NA	NA	NA	NA	NA
Pair40_441	NA	NA	NA	NA	NA	NA	NA
Pair40_442	NA	NA	NA	NA	NA	NA	NA
Pair40_443	NA	NA	NA	NA	NA	NA	NA
Pair40_444	0.25	0	0	0.707598226178713	0	3	1
Pair40_445	1	1	0.025	1	1	1	1
Pair40_446	NA	NA	NA	NA	NA	NA	NA
Pair40_447	NA	NA	NA	NA	NA	NA	NA
Pair40_448	NA	NA	NA	NA	NA	NA	NA
Pair40_449	1	0	0	0.975	0	1	1
Pair40_44	0.449836010400437	0.517786561264822	0.473265563030808	0.562098631791285	262	506	1
Pair40_450	NA	NA	NA	NA	NA	NA	NA
Pair40_451	0.360823707377902	0.478079331941545	0.432557132591647	0.523873707302005	229	479	1
Pair40_452	NA	NA	NA	NA	NA	NA	NA
Pair40_453	NA	NA	NA	NA	NA	NA	NA
Pair40_454	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
Pair40_455	1	1	0.025	1	1	1	1
Pair40_456	NA	NA	NA	NA	NA	NA	NA
Pair40_457	NA	NA	NA	NA	NA	NA	NA
Pair40_458	NA	NA	NA	NA	NA	NA	NA
Pair40_459	NA	NA	NA	NA	NA	NA	NA
Pair40_45	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
Pair40_460	1	0.6	0.146632799634673	0.947255049473683	3	5	1
Pair40_461	NA	NA	NA	NA	NA	NA	NA
Pair40_462	0.314457128263418	0.466403162055336	0.403668256243242	0.529934343109987	118	253	1
Pair40_463	0.398808645574928	0.474683544303797	0.418507650750277	0.531338379026302	150	316	1
Pair40_464	0.283946334047395	0.461883408071749	0.395102865593146	0.529690729306022	103	223	1
Pair40_465	NA	NA	NA	NA	NA	NA	NA
Pair40_466	NA	NA	NA	NA	NA	NA	NA
Pair40_467	NA	NA	NA	NA	NA	NA	NA
Pair40_468	NA	NA	NA	NA	NA	NA	NA
Pair40_469	NA	NA	NA	NA	NA	NA	NA
Pair40_46	1	0.428571428571429	0.0989882784425079	0.815948432359917	3	7	1
Pair40_470	NA	NA	NA	NA	NA	NA	NA
Pair40_471	0.0800510963732728	0.449044585987261	0.393146712496404	0.505912799430797	141	314	1
Pair40_472	NA	NA	NA	NA	NA	NA	NA
Pair40_473	NA	NA	NA	NA	NA	NA	NA
Pair40_474	NA	NA	NA	NA	NA	NA	NA
Pair40_475	NA	NA	NA	NA	NA	NA	NA
Pair40_476	0.25	0	0	0.707598226178713	0	3	1
Pair40_477	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
Pair40_478	0.811785594446091	0.50462962962963	0.470745448541263	0.538482138613441	436	864	1
Pair40_479	NA	NA	NA	NA	NA	NA	NA
Pair40_47	0.810055406459183	0.49438202247191	0.454426413046129	0.534391106817151	308	623	1
Pair40_480	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	1
Pair40_481	1	0	0	0.975	0	1	1
Pair40_482	NA	NA	NA	NA	NA	NA	NA
Pair40_483	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair40_484	NA	NA	NA	NA	NA	NA	NA
Pair40_485	NA	NA	NA	NA	NA	NA	NA
Pair40_486	NA	NA	NA	NA	NA	NA	NA
Pair40_487	NA	NA	NA	NA	NA	NA	NA
Pair40_488	NA	NA	NA	NA	NA	NA	NA
Pair40_48	0.37137671262198	0.481873111782477	0.443208675490851	0.520699824138944	319	662	1
Pair40_49	0.479867200758686	0.485362095531587	0.446282375312473	0.524575509244613	315	649	1
Pair40_4	0.0551389811946022	0.451690821256039	0.403040173460764	0.50103675176433	187	414	1
Pair40_50	0.394635354191673	0.516438356164384	0.47949832831837	0.553245064963959	377	730	1
Pair40_51	0.889120349774213	0.503037667071689	0.468312147304432	0.537741360348974	414	823	1
Pair40_52	0.161391425378669	0.527987897125567	0.489121668734371	0.566603182730311	349	661	1
Pair40_53	0.210297328102035	0.524495677233429	0.486583378657594	0.56219889469595	364	694	1
Pair40_54	0.467971634656198	0.515447154471545	0.475143249853683	0.555602090184063	317	615	1
Pair40_55	0.881265053250014	0.496513249651325	0.459297609003403	0.533757686226333	356	717	1
Pair40_56	0.431725579563444	0.483771251931994	0.444641386656859	0.523049803810637	313	647	1
Pair40_57	0.911112274085191	0.502770083102493	0.46565945283406	0.539857996180018	363	722	1
Pair40_58	0.41066599903962	0.483916083916084	0.446717836740123	0.521247539755752	346	715	1
Pair40_59	0.764504857369209	0.493688639551192	0.456380960430882	0.531048737560111	352	713	1
Pair40_5	0.143984650912452	0.531358885017422	0.489592701077432	0.572800796376115	305	574	1
Pair40_60	0.316978381484954	0.519230769230769	0.482235035161902	0.556070103600773	378	728	1
Pair40_61	0.495499003239938	0.514469453376206	0.474399408942807	0.554401544768997	320	622	1
Pair40_62	0.8547066884331	0.494758909853249	0.44899553558059	0.540587633939989	236	477	1
Pair40_63	0.085005482963243	0.531531531531532	0.495738167290698	0.567084775864015	413	777	1
Pair40_64	0.339128510268776	0.480994152046784	0.442971215748306	0.519181705511607	329	684	1
Pair40_65	0.667130720925468	0.490825688073394	0.451863043365765	0.529871477433086	321	654	1
Pair40_66	0.0665478859494374	0.537360890302067	0.497502974052265	0.576866588698913	338	629	1
Pair40_67	0.354905950532439	0.518573551263002	0.480070337096881	0.556913236097088	349	673	1
Pair40_68	0.942058168688873	0.498018494055482	0.461807376400012	0.534245103246485	377	757	1
Pair40_69	0.142047438268931	0.464125560538117	0.417092282715205	0.511637651169677	207	446	1
Pair40_6	0.561699347431026	0.488023952095808	0.449494621378818	0.526659521282328	326	668	1
Pair40_70	0.789313719440685	0.491428571428571	0.437891008755821	0.54511233875798	172	350	1
Pair40_71	0.508848755624889	0.483296213808463	0.436202409284804	0.530611441568924	217	449	1
Pair40_72	0.67278636634445	0.488986784140969	0.442105309930502	0.536012620103224	222	454	1
Pair40_73	0.707695243327949	0.508680555555556	0.467031359162773	0.550240308408963	293	576	1
Pair40_74	0.513131194575511	0.511848341232227	0.477541857120281	0.546071829295696	432	844	1
Pair40_75	0.612765425594844	0.490196078431373	0.454214338005357	0.526253657476526	375	765	1
Pair40_76	0.27465267823828	0.5220700152207	0.48308751020238	0.56085342356013	343	657	1
Pair40_77	0.399034230765432	0.517741935483871	0.477598783780505	0.557715381654836	321	620	1
Pair40_78	0.938095459679769	0.502262443438914	0.463511909039293	0.54099275511711	333	663	1
Pair40_79	0.59686805032416	0.51158940397351	0.470924204463411	0.552140781146406	309	604	1
Pair40_7	0.664417370139741	0.491503267973856	0.45551478165964	0.52755748101786	376	765	1
Pair40_80	0.758123112520645	0.505854800936768	0.471766521267639	0.539902553430662	432	854	1
Pair40_81	0.491858302697139	0.513089005235602	0.477000054660531	0.549076571115049	392	764	1
Pair40_82	0.48255348543209	0.514459665144597	0.475490296599716	0.55329859286166	338	657	1
Pair40_83	1	0.5	0.459035016410884	0.540964983589116	297	594	1
Pair40_84	0.0236332435173545	0.42910447761194	0.369058374166982	0.490736043316288	115	268	0.994187983160898
Pair40_85	0.038047215175372	0.576530612244898	0.504087677228406	0.646622688678586	113	196	0.994187983160898
Pair40_86	0.0217792333188238	0.453074433656958	0.413324074406605	0.49327515856152	280	618	0.994187983160898
Pair40_87	0.968859711391706	0.498475609756098	0.459532476242022	0.537432515851534	327	656	1
Pair40_88	0.101228585194579	0.532724505327245	0.493738478579621	0.571415311067432	350	657	1
Pair40_89	0.568563788160365	0.488439306358382	0.450590942167954	0.526386631858203	338	692	1
Pair40_8	0.710754679679048	0.492434662998624	0.45549951519848	0.5294314226082	358	727	1
Pair40_90	0.587234059253929	0.488721804511278	0.450100088627059	0.527444024203491	325	665	1
Pair40_91	1	0.5	0.46543357305837	0.53456642694163	415	830	1
Pair40_92	0.250984099240744	0.477306002928258	0.439282369765623	0.515526490006469	326	683	1
Pair40_93	0.20775696569438	0.476683937823834	0.440951213501992	0.512595376850044	368	772	1
Pair40_94	0.262662534608414	0.519585253456221	0.485753490258059	0.553283651595595	451	868	1
Pair40_95	1	0.5	0.448021599613586	0.551978400386414	186	372	1
Pair40_96	1	0.5	0.453347985419365	0.546652014580635	230	460	1
Pair40_97	0.31776781808035	0.522641509433962	0.479149190061959	0.565880046053876	277	530	1
Pair40_98	0.445927075687651	0.486194477791116	0.45175315005717	0.520733800782584	405	833	1
Pair40_99	0.313545887168219	0.470219435736677	0.414381072601322	0.526615835116491	150	319	1
Pair40_9	0.908286358502653	0.497050147492625	0.458760495573403	0.535365577230362	337	678	1
