sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
AX001_4_01_169	0.129796730793101	0.533707865168539	0.490373149241002	0.576667607075956	285	534	1
AX001_4_01_16	0.643736566703837	0.491139240506329	0.455734449201151	0.526610384650252	388	790	1
AX001_4_01_170	0.518531993214005	0.511547344110854	0.477686710356737	0.545329164225652	443	866	1
AX001_4_01_171	0.00608694680615725	0.398963730569948	0.329324823153855	0.471756488812423	77	193	0.754760557096122
AX001_4_01_172	0.375456888173179	0.461038961038961	0.380501191849627	0.543104796198096	71	154	1
AX001_4_01_173	0.44074702832168	0.486516853932584	0.453209116364647	0.519914113317896	433	890	1
AX001_4_01_174	0.77723609756435	0.493464052287582	0.453150775278479	0.533840672137749	302	612	1
AX001_4_01_175	0.0249390114715447	0.461361014994233	0.427781677306098	0.495203782663038	400	867	1
AX001_4_01_176	0.439717285293723	0.486455981941309	0.453072500792391	0.519929798830685	431	886	1
AX001_4_01_177	0.0227310316942199	0.545454545454545	0.506242629746826	0.584251268605029	354	649	1
AX001_4_01_178	0.607353751167169	0.509389671361502	0.475252156913357	0.543462035950444	434	852	1
AX001_4_01_179	0.390461362070266	0.486359360301035	0.455916082750304	0.516878345454076	517	1063	1
AX001_4_01_17	0.910989445060329	0.502777777777778	0.465614814820277	0.53991789652784	362	720	1
AX001_4_01_180	0.207464419305062	0.479642502482622	0.448387846670535	0.511016486219023	483	1007	1
AX001_4_01_181	0.687168319531577	0.508042895442359	0.471526430657514	0.544495543797665	379	746	1
AX001_4_01_182	0.625664907714506	0.490140845070423	0.452772286310739	0.527591638571753	348	710	1
AX001_4_01_183	0.91785816382018	0.497635933806147	0.46341125537788	0.531877132585382	421	846	1
AX001_4_01_184	0.940217018645917	0.50210970464135	0.464711166388228	0.539490671026015	357	711	1
AX001_4_01_185	0.975047826750331	0.500978473581213	0.469869742350224	0.532081554381307	512	1022	1
AX001_4_01_186	0.868079047424161	0.496688741721854	0.463635870874754	0.529763205816307	450	906	1
AX001_4_01_187	0.528391202670423	0.484787018255578	0.439862834962223	0.529894664659697	239	493	1
AX001_4_01_188	0.894128556277757	0.496062992125984	0.451732468305882	0.540439576620035	252	508	1
AX001_4_01_189	0.586887747652286	0.490196078431373	0.456425584844274	0.524033408333875	425	867	1
AX001_4_01_18	0.342786759157094	0.517283950617284	0.482244627033953	0.552197070124609	419	810	1
AX001_4_01_190	0.370247350788848	0.515418502202643	0.482356325323794	0.548380355070447	468	908	1
AX001_4_01_191	0.892199108695514	0.502870264064294	0.469129601413497	0.536591450026221	438	871	1
AX001_4_01_192	0.368826271050476	0.516129032258065	0.481670134760582	0.550473993563774	432	837	1
AX001_4_01_193	0.219846429251879	0.478513356562137	0.444688314189276	0.512485912662292	412	861	1
AX001_4_01_194	0.151161072114955	0.474264705882353	0.439537330006931	0.509178604084001	387	816	1
AX001_4_01_195	0.0621798910832457	0.451776649746193	0.401891045053208	0.502391975290506	178	394	1
AX001_4_01_196	0.872267301583159	0.494252873563218	0.440530486600073	0.548073860785274	172	348	1
AX001_4_01_197	0.621732505907018	0.509316770186335	0.474181687178401	0.544383397982652	410	805	1
AX001_4_01_198	0.57803539142104	0.509073543457498	0.478325502207842	0.539770449093088	533	1047	1
AX001_4_01_199	0.513987105695362	0.511182108626198	0.478684760436693	0.543609121803807	480	939	1
AX001_4_01_19	0.646750726834569	0.510416666666667	0.468761222162029	0.551964778733904	294	576	1
AX001_4_01_1	0.642045950884792	0.508951406649616	0.473296220681528	0.544538868541375	398	782	1
AX001_4_01_200	0.971105173518895	0.498687664041995	0.462594531566194	0.534790988458667	380	762	1
AX001_4_01_201	0.200968500743661	0.475247524752475	0.437898915483525	0.512803483346108	336	707	1
AX001_4_01_202	0.48466449522717	0.487179487179487	0.452435867677033	0.522015680524347	399	819	1
AX001_4_01_203	0.969591987723719	0.498546511627907	0.460533423198698	0.53657211513572	343	688	1
AX001_4_01_204	0.0635205100744797	0.537383177570093	0.497939111263485	0.576482026560721	345	642	1
AX001_4_01_205	0.893169745872774	0.497181510710259	0.463769844749912	0.530611953865594	441	887	1
AX001_4_01_206	0.370857333307559	0.485188968335036	0.453456451499905	0.517010806446285	475	979	1
AX001_4_01_207	0.82309090824552	0.506	0.461253042861338	0.550675624582932	253	500	1
AX001_4_01_208	0.626913805618312	0.48828125	0.444182773069782	0.53251574715588	250	512	1
AX001_4_01_209	0.372098153978257	0.518072289156627	0.47930522641589	0.556678056970743	344	664	1
AX001_4_01_20	0.72049690417381	0.492957746478873	0.457337828776198	0.528631012896972	385	781	1
AX001_4_01_210	0.355158845170546	0.484187568157034	0.451391929204814	0.517085075359704	444	917	1
AX001_4_01_211	0.541947934547719	0.489092996555683	0.455406411227362	0.522853593661636	426	871	1
AX001_4_01_212	0.704882338326381	0.507890961262554	0.470092572950275	0.545622291435323	354	697	1
AX001_4_01_213	0.584911073514727	0.510610079575597	0.474284248739585	0.546852626434626	385	754	1
AX001_4_01_214	0.362596361185653	0.517241379310345	0.480902666101767	0.553444754879545	390	754	1
AX001_4_01_215	0.786355970651526	0.505166475315729	0.471419244044095	0.53887864851899	440	871	1
AX001_4_01_216	0.0703363492686773	0.46969696969697	0.43711665989737	0.502471013505831	434	924	1
AX001_4_01_217	1	0.5	0.46686136784377	0.53313863215623	451	902	1
AX001_4_01_218	0.521403790790415	0.488610478359909	0.455062527059288	0.522235093811652	429	878	1
AX001_4_01_219	0.243798153107334	0.479435957696827	0.445404561156576	0.513610208391452	408	851	1
AX001_4_01_21	0.761898526512545	0.493543758967001	0.455804809750332	0.531337573879039	344	697	1
AX001_4_01_220	0.477074364096427	0.514005602240896	0.47665161399252	0.551243430894073	367	714	1
AX001_4_01_221	0.545160943173097	0.510734463276836	0.47724634659584	0.544150901917115	452	885	1
AX001_4_01_222	0.232394300305679	0.480208333333333	0.448185725017333	0.512352684305412	461	960	1
AX001_4_01_223	0.611833332832254	0.490144546649146	0.454067333911732	0.526298401297567	373	761	1
AX001_4_01_224	0.839817623792142	0.503972758229285	0.470423684675538	0.537495182737431	444	881	1
AX001_4_01_225	0.56529346944789	0.489702517162471	0.456071632781659	0.523403035170199	428	874	1
AX001_4_01_226	0.61057440622	0.508611955420466	0.476930764563507	0.540241634938166	502	987	1
AX001_4_01_227	0.845426398285462	0.503695881731785	0.471354385071139	0.536014329706931	477	947	1
AX001_4_01_228	0.641218793960404	0.509803921568627	0.471026583655477	0.548493627290281	338	663	1
AX001_4_01_229	0.0280119595852454	0.462901439645626	0.429992434665816	0.496053195801474	418	903	1
AX001_4_01_22	0.293912242925838	0.481028151774786	0.446277114193962	0.515916520290642	393	817	1
AX001_4_01_230	0.421878949798422	0.514634146341463	0.479816395478568	0.549346357407651	422	820	1
AX001_4_01_231	0.829590541940816	0.495495495495495	0.459771011758224	0.531254280523471	385	777	1
AX001_4_01_232	0.24228192565835	0.522029372496662	0.485562042361356	0.558322613916482	391	749	1
AX001_4_01_233	0.707666834852983	0.492264416315049	0.454910936395176	0.529682326591846	350	711	1
AX001_4_01_234	0.651231332042538	0.492179353493222	0.460082125771801	0.524324737583111	472	959	1
AX001_4_01_235	0.63219627877208	0.491853360488798	0.460140356021889	0.523615343369041	483	982	1
AX001_4_01_236	0.0028448300543191	0.448909299655568	0.415524496420315	0.482640827869417	391	871	0.754760557096122
AX001_4_01_237	0.236143161492835	0.478092783505155	0.442443559384386	0.513909049231612	371	776	1
AX001_4_01_238	0.805026718983216	0.504975124378109	0.469829552592118	0.540084095508105	406	804	1
AX001_4_01_239	0.377243046463864	0.515570934256055	0.48172366219209	0.549312053840773	447	867	1
AX001_4_01_23	0.17949213368739	0.473529411764706	0.435451288189312	0.511838173949089	322	680	1
AX001_4_01_240	0.39528203522654	0.516393442622951	0.479504842183369	0.553149455166112	378	732	1
AX001_4_01_241	0.97257626886595	0.498817966903073	0.464588876768981	0.533055317211108	422	846	1
AX001_4_01_242	0.200609328116143	0.524064171122995	0.487570703768105	0.560367212021027	392	748	1
AX001_4_01_243	0.373350352720989	0.473684210526316	0.418144657298412	0.529710683560082	153	323	1
AX001_4_01_244	0.729610843349195	0.509756097560976	0.460228172601743	0.559142242678264	209	410	1
AX001_4_01_245	1	0.498823529411765	0.450262436832286	0.547401108300061	212	425	1
AX001_4_01_246	0.954573195061604	0.503246753246753	0.445987427937464	0.560443042098451	155	308	1
AX001_4_01_247	0.139826731301174	0.538860103626943	0.487700487336744	0.589419376691624	208	386	1
AX001_4_01_248	0.0469987534663526	0.448186528497409	0.39784424528589	0.499329330623343	173	386	1
AX001_4_01_249	0.589874821383994	0.490351872871737	0.456853574126636	0.523914890946114	432	881	1
AX001_4_01_24	0.41982520902854	0.514124293785311	0.480630397179911	0.54752387683263	455	885	1
AX001_4_01_250	0.703664402287465	0.507959479015919	0.46999445900679	0.545856265293732	351	691	1
AX001_4_01_251	0.730021525936182	0.492647058823529	0.454437189181238	0.530920992695823	335	680	1
AX001_4_01_252	0.808495540502965	0.504796163069544	0.470298474898206	0.539259848266942	421	834	1
AX001_4_01_253	0.829042737575454	0.492711370262391	0.438607159611598	0.546942474353591	169	343	1
AX001_4_01_254	0.712518130593496	0.486792452830189	0.42517060899099	0.548712939564007	129	265	1
AX001_4_01_255	0.67759962335983	0.492196878751501	0.457725463789229	0.526723682015162	410	833	1
AX001_4_01_256	0.243537194883794	0.52191235059761	0.485543782154776	0.558108684061533	393	753	1
AX001_4_01_257	0.265138081663194	0.481203007518797	0.44867399737584	0.513851276367131	448	931	1
AX001_4_01_258	0.4497109856296	0.48642266824085	0.452269621158835	0.520670482869595	412	847	1
AX001_4_01_259	0.859523986361314	0.503759398496241	0.468483723901274	0.539007206261617	402	798	1
AX001_4_01_25	0.495780531024129	0.487146529562982	0.451487239518584	0.522903570951917	379	778	1
AX001_4_01_260	0.0554256900369542	0.535248041775457	0.499197111536036	0.571026654222436	410	766	1
AX001_4_01_261	0.677614993979796	0.491428571428571	0.453783055089631	0.529146613291233	344	700	1
AX001_4_01_262	0.323840066205926	0.482638888888889	0.448848550214922	0.516547999421914	417	864	1
AX001_4_01_263	0.96555270660597	0.498134328358209	0.454983816004709	0.541305515268953	267	536	1
AX001_4_01_264	0.36830999044649	0.522421524663677	0.474926712933602	0.569617092591284	233	446	1
AX001_4_01_265	0.117330411358769	0.472769409038239	0.439022364658462	0.506702966464164	408	863	1
AX001_4_01_266	0.436645122642715	0.51588502269289	0.477032686334673	0.554594935860737	341	661	1
AX001_4_01_267	1	0.500601684717208	0.466054245069176	0.535144843107449	416	831	1
AX001_4_01_268	0.851170342463143	0.504225352112676	0.466792237594067	0.54162322330593	358	710	1
AX001_4_01_269	0.658319453647758	0.508101851851852	0.474208733046122	0.541939544366591	439	864	1
AX001_4_01_26	0.894230983825263	0.497237569060773	0.464164185935958	0.53032898652733	450	905	1
AX001_4_01_270	0.564598913109879	0.488200589970501	0.449959395127293	0.526544896753596	331	678	1
AX001_4_01_271	0.850334857459164	0.495726495726496	0.458113213122501	0.533375833623381	348	702	1
AX001_4_01_272	0.696647486334443	0.492462311557789	0.457186616370533	0.527794022290347	392	796	1
AX001_4_01_273	0.741458141781787	0.506720430107527	0.470158001039877	0.543229391146155	377	744	1
AX001_4_01_274	0.900386245854838	0.502448579823702	0.471320473718196	0.533562532042997	513	1021	1
AX001_4_01_275	1	0.499349804941482	0.463421094393323	0.535283518659424	384	769	1
