sample_name	p.value	sd	nr_total_runs	fdr
PX002_2_01_289	0.479500122186954	0.471404520791031	2	0.935426683417068
PX002_2_01_28	0.182866799962186	14.8160600376267	461	0.8940154664818
PX002_2_01_290	0.723673609831763	0.942809041582063	4	0.96870624783066
PX002_2_01_291	NA	NA	1	NA
PX002_2_01_292	0.365712296281514	0.884433277428107	5	0.935426683417068
PX002_2_01_293	NA	NA	1	NA
PX002_2_01_294	0.512690760261923	0.916515138991168	4	0.935426683417068
PX002_2_01_295	0.528449431370264	8.67278602283102	147	0.935426683417068
PX002_2_01_296	0.24788846254103	2.5962936545662	12	0.920431156827508
PX002_2_01_297	0.727265309059334	1.63843168876341	8	0.96870624783066
PX002_2_01_298	0.814405155875852	6.40276857013574	85	0.981748681055821
PX002_2_01_299	0.224256556671859	0.940400840863405	5	0.901011625442613
PX002_2_01_29	0.533844127793913	16.2674221369142	541	0.935426683417068
PX002_2_01_2	0.603612503754684	16.7085509239815	552	0.955998258089058
PX002_2_01_300	0.449522964825611	5.26591810396452	53	0.935426683417068
PX002_2_01_301	0.0248358766241095	4.40208847522639	51	0.596061038978627
PX002_2_01_302	0.450564943480733	4.80979903480742	45	0.935426683417068
PX002_2_01_303	0.773972000650132	1.85711843695788	9	0.970028559419483
PX002_2_01_304	0.978671264570928	13.7703050217813	382	1
PX002_2_01_305	NA	0	1	NA
PX002_2_01_306	1	0.816496580927726	3	1
PX002_2_01_307	0.889573009896754	5.76184050197064	69	0.985208461702721
PX002_2_01_308	0.157299207050285	0.942809041582063	5	0.883552992793091
PX002_2_01_309	NA	0	1	NA
PX002_2_01_30	0.107537838251398	16.9182563153795	547	0.883552992793091
PX002_2_01_310	0.479500122186954	0.471404520791031	2	0.935426683417068
PX002_2_01_311	NA	NA	1	NA
PX002_2_01_312	0.217934356935053	1.78565714194283	6	0.901011625442613
PX002_2_01_313	0.0368774896994735	2.39564822851407	8	0.748896713897001
PX002_2_01_314	0.000136169985928136	6.9462219947249	125	0.035948876285028
PX002_2_01_315	0.949771219363484	1.4431370787625	6	0.991065620205375
PX002_2_01_316	0.0290490221619406	1.1780301787479	7	0.639078487562693
PX002_2_01_317	0.843879430058739	6.77046848444168	93	0.983432162183149
PX002_2_01_318	0.29484315415649	8.31965196037357	132	0.920431156827508
PX002_2_01_319	0.433931576850589	5.86586046118511	75	0.935426683417068
PX002_2_01_31	0.832242637130043	14.1152279962868	397	0.983432162183149
PX002_2_01_320	NA	NA	1	NA
PX002_2_01_32	0.406774710494331	13.4214009074186	351	0.935426683417068
PX002_2_01_33	0.572886261587936	14.706854599394	426	0.935650340854634
PX002_2_01_34	0.879128751042512	15.1966713192182	466	0.983432162183149
PX002_2_01_35	0.917945500071447	13.1110293664719	347	0.985208461702721
PX002_2_01_36	0.310043547495584	16.2716893471952	515	0.920431156827508
PX002_2_01_37	0.247129704277063	15.4643930773503	462	0.920431156827508
PX002_2_01_38	0.178444737092574	16.0253876501653	494	0.8940154664818
PX002_2_01_39	0.773970681969586	13.93725609882	394	0.970028559419483
PX002_2_01_3	0.277835562603996	15.7835835358751	517	0.920431156827508
PX002_2_01_40	0.801583945496785	15.5128363420538	479	0.973303493540897
PX002_2_01_41	0.93624936949338	12.3384146072052	305	0.985208461702721
PX002_2_01_42	0.730199027720839	13.612686443792	377	0.96870624783066
PX002_2_01_43	0.197340407034817	16.3740265939836	517	0.901011625442613
PX002_2_01_44	0.777543262717672	16.4130109193137	536	0.970028559419483
PX002_2_01_45	0.434551167369753	14.0800271966286	409	0.935426683417068
PX002_2_01_46	0.205566747836593	15.0721800340956	475	0.901011625442613
PX002_2_01_47	0.151294250770015	15.3842059506656	497	0.883552992793091
PX002_2_01_48	0.135642015288693	14.1889815732581	426	0.883552992793091
PX002_2_01_49	0.549208848218355	16.210811279194	537	0.935426683417068
PX002_2_01_4	0.36021802355299	13.3613898751213	372	0.935426683417068
PX002_2_01_50	0.123638656761733	16.3532616469091	512	0.883552992793091
PX002_2_01_51	0.372024685979469	16.6002603497415	538	0.935426683417068
