sample_name	p.value	sd	nr_total_runs	fdr
AX001_4_01_211	0.527065030656419	14.9483936010453	439	0.914149894600972
AX001_4_01_212	0.517257698103311	13.3003787560731	367	0.914149894600972
AX001_4_01_213	0.561391636701861	13.9340282863625	398	0.921352357949462
AX001_4_01_214	0.310648683154096	13.9328293845922	404	0.914149894600972
AX001_4_01_215	0.960160502785503	14.9416672274951	449	1
AX001_4_01_216	0.037739208057875	15.3855770752147	443	0.914149894600972
AX001_4_01_217	0.948584784203211	15.2062583068056	463	1
AX001_4_01_218	0.560473905217241	14.9993836452594	443	0.921352357949462
AX001_4_01_219	0.23646994130905	14.7817164947313	421	0.914149894600972
AX001_4_01_21	0.861248662779636	13.4105799018947	359	0.974998486165626
AX001_4_01_220	0.443514892151739	13.5594846332725	380	0.914149894600972
AX001_4_01_221	0.471356863459211	15.0551011439256	466	0.914149894600972
AX001_4_01_222	0.312266114468269	15.6711562784405	477	0.914149894600972
AX001_4_01_223	0.431393924939708	13.9545907267534	381	0.914149894600972
AX001_4_01_224	0.808341891140754	15.0036927233112	456	0.974893747503186
AX001_4_01_225	0.389217556883988	14.9713260323626	437	0.914149894600972
AX001_4_01_226	0.674163812798666	15.8846230025117	513	0.947497773913582
AX001_4_01_227	0.712915185894631	15.5651119479382	492	0.953680392100476
AX001_4_01_228	0.659660165547282	13.085755601431	350	0.943649495843406
AX001_4_01_229	0.0233627985777361	15.2150974577091	430	0.914149894600972
AX001_4_01_22	0.256201051365415	14.4897049033364	405	0.914149894600972
AX001_4_01_230	0.511934273868715	14.5080968894531	432	0.914149894600972
AX001_4_01_231	0.859718142052719	14.1421025056659	399	0.974998486165626
AX001_4_01_232	0.207627279539967	13.8922228147596	405	0.914149894600972
AX001_4_01_233	0.923686206748738	13.464624414929	365	0.99160229561517
AX001_4_01_234	0.546019294225368	15.6671167334384	483	0.921352357949462
AX001_4_01_235	0.659572622699633	15.850295231263	497	0.943649495843406
AX001_4_01_236	0.00202898130184369	14.9362861286522	402	0.448122361227786
AX001_4_01_237	0.229105938781217	14.1331945120949	384	0.914149894600972
AX001_4_01_238	0.734197686375444	14.3484715713581	419	0.957649156141884
AX001_4_01_239	0.399515167968798	14.8816440815877	458	0.914149894600972
AX001_4_01_23	0.19398855516584	13.2260946811059	335	0.914149894600972
AX001_4_01_240	0.509242746138833	13.7362126185367	388	0.914149894600972
AX001_4_01_241	0.834456723132271	14.6738093288662	431	0.974998486165626
AX001_4_01_242	0.244437817049419	13.8519660386913	402	0.914149894600972
AX001_4_01_243	0.415461917878785	9.1498075075554	164	0.914149894600972
AX001_4_01_244	0.67706611760908	10.258883838647	219	0.947497773913582
AX001_4_01_245	0.890950452835818	10.5500454028563	226	0.979561347057987
AX001_4_01_246	0.512255195238281	9.05887763750706	172	0.914149894600972
AX001_4_01_247	0.248436026559088	10.0921513625212	217	0.914149894600972
AX001_4_01_248	0.0833149850330691	10.0989298990841	188	0.914149894600972
AX001_4_01_249	0.618084027284718	15.0331218016414	446	0.929816007449422
AX001_4_01_24	0.365038222620161	15.0295452252903	468	0.914149894600972
AX001_4_01_250	0.833367374823818	13.3488348350098	361	0.974998486165626
AX001_4_01_251	0.769992154261407	13.2142013613652	348	0.971146148346965
AX001_4_01_252	0.816473513533919	14.6238144809728	433	0.974893747503186
AX001_4_01_253	0.880852340082748	9.56203804756622	183	0.976464487851545
AX001_4_01_254	0.456344973028549	8.44325055031054	138	0.914149894600972
AX001_4_01_255	0.725329330272285	14.6162655685335	424	0.953680392100476
AX001_4_01_256	0.289894856047759	13.920037487209	404	0.914149894600972
AX001_4_01_257	0.286530454315034	15.4420637044962	462	0.914149894600972
AX001_4_01_258	0.423226135426499	14.6889982278513	423	0.914149894600972
AX001_4_01_259	0.811616019920084	14.3121874366564	415	0.974893747503186
AX001_4_01_25	0.530295085485797	14.1466431360056	393	0.914149894600972
AX001_4_01_260	0.0545246425047965	14.0444704957422	423	0.914149894600972
AX001_4_01_261	0.713858797455709	13.4133708598138	357	0.953680392100476
AX001_4_01_262	0.262539780667878	14.8540621745067	427	0.914149894600972
AX001_4_01_263	0.800594462310377	11.8209672795252	278	0.974893747503186
AX001_4_01_264	0.263331466411906	10.8232669791991	248	0.914149894600972
AX001_4_01_265	0.0874398750593357	14.8805751112985	419	0.914149894600972
AX001_4_01_266	0.367975405873892	13.0666075308489	355	0.914149894600972
AX001_4_01_267	0.973566974177677	14.5779901874185	428	1
AX001_4_01_268	0.767000244969141	13.5365712023164	372	0.971146148346965
AX001_4_01_269	0.567381781317974	14.8742479108105	453	0.921352357949462
AX001_4_01_26	0.775396425816749	15.2264313967226	461	0.971146148346965
AX001_4_01_270	0.790122839032617	13.2200035019073	348	0.974065049102388
AX001_4_01_271	0.715765255951791	13.4592159944313	359	0.953680392100476
AX001_4_01_272	0.807469947787311	14.2998053184664	407	0.974893747503186
AX001_4_01_273	0.78094266763611	13.8258807608825	388	0.971146148346965
AX001_4_01_274	0.987351663133269	16.1169707584591	522	1
AX001_4_01_275	0.8113088374104	14.0661950585341	394	0.974893747503186
AX001_4_01_276	0.815758998688558	14.9998242589481	448	0.974893747503186
AX001_4_01_277	0.614047037765385	14.7801701849385	431	0.929816007449422
AX001_4_01_278	0.298387931633511	11.1749170324521	263	0.914149894600972
AX001_4_01_279	0.265567097547943	16.0827601022043	501	0.914149894600972
AX001_4_01_27	0.123131846973999	14.2094210405468	384	0.914149894600972
AX001_4_01_280	0.113185413032712	15.4933102232851	458	0.914149894600972
AX001_4_01_281	0.709374920750491	14.63878877778	436	0.953680392100476
AX001_4_01_282	0.192972908523716	14.1536732519688	422	0.914149894600972
AX001_4_01_283	0.861185430721639	14.2651383252933	406	0.974998486165626
AX001_4_01_284	0.932209064353799	13.3646101717335	360	0.99160229561517
AX001_4_01_285	0.855915567438971	13.6280800514457	371	0.974998486165626
AX001_4_01_286	0.766096187109551	14.5109283444514	419	0.971146148346965
AX001_4_01_287	0.998600514551	13.6830430457064	376	1
AX001_4_01_288	0.0398270539769108	14.6584185096577	462	0.914149894600972
AX001_4_01_289	0.133691305841382	15.3377837769257	495	0.914149894600972
AX001_4_01_28	0.768942397914291	15.2567421860478	472	0.971146148346965
AX001_4_01_290	0.754143438674279	13.9051984141475	384	0.971146148346965
AX001_4_01_291	0.564517400149263	14.3093026121548	420	0.921352357949462
AX001_4_01_292	0.0536341162852629	15.7662672247443	530	0.914149894600972
AX001_4_01_293	0.204802498271116	13.4070747105718	378	0.914149894600972
AX001_4_01_294	0.429232336015704	15.8883578220021	519	0.914149894600972
AX001_4_01_295	0.0681652003083636	14.4983118755619	398	0.914149894600972
AX001_4_01_296	0.969224503342235	14.3721511832193	416	1
AX001_4_01_297	0.738126359846584	14.1860245479297	400	0.960164370532142
AX001_4_01_298	0.582485371001277	12.9283479564592	343	0.922749102576281
AX001_4_01_299	0.436791393978968	13.8851623724318	377	0.914149894600972
AX001_4_01_29	0.51475445014618	15.3209198553367	461	0.914149894600972
AX001_4_01_2	0.0133493035504688	14.1263622131589	438	0.890010573072906
AX001_4_01_300	0.128629324594277	14.3180466054964	390	0.914149894600972
AX001_4_01_301	0.490071954744171	15.0291985519638	464	0.914149894600972
AX001_4_01_302	0.166473435913772	14.5636239999068	446	0.914149894600972
AX001_4_01_303	0.303720804024151	15.338707648817	457	0.914149894600972
AX001_4_01_304	0.226178936662936	14.0444704957422	379	0.914149894600972
AX001_4_01_305	0.499843362262151	15.4905160348426	473	0.914149894600972
AX001_4_01_306	0.349849308771496	14.4563054386173	433	0.914149894600972
