number_drivers_per_year	gamma_shape	gamma_rate
227.603068961078	0.58455459614307	35.0300289622327
176.257572354042	2.2660237142102	46.3000291131171
240.517694041312	1.27839860016747	35.9514744832899
219.449838237231	0.121403247648619	28.5081676324218
298.21514221424	0.647216661433772	39.7651287390837
199.827412274914	0.23441379866198	25.9079173015283
102.710254114295	0.364367529411188	26.95184639884
204.524818010699	0.738298823981604	31.2841864168431
191.32960097867	0.665216299502917	34.9952552461952
281.581465248169	0.407653505810034	36.9561327774725
251.443434950495	1.20125745475842	39.789333731541
279.614136713136	1.32677002142925	46.9628650264081
265.485535981313	0.271018463529202	32.2813254284043
207.15264307053	0.800650375089887	34.9344390941393
156.296457293355	2.76352808731046	43.1489995984083
236.439597676799	0.153978620333473	28.9041100768891
156.893023996155	1.14545782538807	40.3282819579194
203.065444280013	0.369107928220549	30.9873774498669
234.201898609494	3.82023417585164	51.9337253212984
197.810068364751	0.222604573044466	27.1046835722869
342.401703688701	2.0487398664106	53.2395334739544
149.22005865372	0.85185974162917	33.7751375384279
193.884019627243	1.00758425903549	38.0915128860688
193.884019627243	1.00758425903549	38.0915128860688
246.752540798009	0.24084796508944	29.9478600285976
276.025744202521	0.364093886136672	35.6537654190114
257.324465066146	1.65264453587923	47.9790807262015
188.863107666707	1.26103643744848	39.1897576348966
187.173669937701	0.866161715353442	37.9095764573343
193.847172943361	0.79536933453235	31.7594478218249
285.488582929903	0.554901712854974	36.403331746983
161.447111251848	0.403467713534748	29.3613489625152
150.253923402967	0.117321783164406	20.0745293101341
149.12833998041	0.849293429518118	34.0673708409244
172.094328940194	2.25046751574752	42.0640584192961
154.293633578936	1.93847338868444	40.6599188600242
177.576349352125	1.49266370747038	41.0750322998052
159.355800108265	3.45709299252841	51.6387053753781
380.354644752814	1.2926128296054	44.0504780715737
242.260820487068	1.07000357174132	40.717740262932
380.354644752814	1.2926128296054	44.0504780715737
242.260820487068	1.07000357174132	40.717740262932
284.278129174283	0.244408805519255	35.8162877640541
184.779194196105	0.536369278016141	29.60087900066
238.60101770726	0.66602833952966	38.0054724913429
287.768835943423	1.1803202424072	53.8037894043094
267.603908398592	2.09578438303638	48.4412340781131
299.083541042054	1.3735715948423	55.2720491749548
325.796986029915	1.46233968103837	48.7554056678657
141.489684613955	0.842663333135899	33.5609774176828
179.967006663103	0.478092390870597	29.1172651078451
198.346607532352	2.4360149925262	52.0242211105375
333.615782931978	0.306176616470929	33.0263800866372
124.592084257551	0.178098335464825	24.857523545078
137.553266638145	0.893821657608493	31.3103763220666
303.649592015634	0.576103974267525	43.4202588054046
115.145036913538	1.76873248320936	27.6350622462986
144.860594290633	0.564902867796123	28.9097548712537
111.81033600454	0.140570580311391	22.2093476910015
190.786233225262	0.994050617231418	34.6284622299855
171.976921927438	1.91932998482409	44.2889477596649
166.329696231082	1.05176411984309	35.7806768302798
166.329696231082	1.05176411984309	35.7806768302798
157.459874634534	0.50301676001744	32.469308679163
513.357443290671	0.114588262392293	30.3394109565289
161.274121218058	0.427757399863877	25.0859426726352
197.044097488008	0.671071311591217	32.6205652063142
273.543303485854	0.605791047018629	41.8283975014491
267.543939001327	0.563288824325758	35.3355213134512
207.641476597844	0.237476288013901	24.1246705639076
179.285633545219	0.865156750984951	34.5619245820062
211.602907765423	0.407003849692209	29.8676047359516
224.602260655769	0.341478608339551	29.908097901257
184.00957753905	0.924895772771313	30.9634882180128
287.303869044435	1.3891679112287	51.2090085248001
282.369236697462	3.10981973849411	64.740196667134
160.061781013637	0.524131034268609	29.5879612038838
220.774029230744	0.768955962861689	35.0948160768417
226.246644173465	0.619672157798806	34.8603933983496
238.114051034426	0.325827528958352	33.4046708687251
127.212562757771	1.599950041528	34.6055486391876
205.587833646689	0.287112796046298	31.6554107292741
160.15558595488	1.13277008306075	32.5838611164878
141.318468251664	0.632360884570681	21.0526276663669
188.598958677546	0.491412648277413	32.3448697568328
188.598958677546	0.491412648277413	32.3448697568328
191.775266917091	0.90713077398734	38.566357331323
268.985927217435	1.51688809882475	49.6290071816222
208.043710084726	1.05263588468839	45.1815674340103
191.032827444985	1.02537637795598	35.2556614765983
223.109929716381	1.42475307308211	43.6148613495791
184.276104642367	0.562399452396682	29.1267254789998
271.590234107016	0.895097196211269	44.4425572613955
195.584052980823	1.00075082597212	40.9111718101279
212.096014563523	1.58692234554677	41.7527693137969
222.363269352702	2.04279555870882	46.8022625837972
267.706899499696	1.75219331693404	51.9001157250372
157.540009414338	0.734890364609731	33.2521448304757
241.82616094777	1.06765178566762	41.5583503310198
150.147740594492	0.589990640103808	29.5758409357255
149.378674170811	0.968731585061907	30.8212637687381
97.8503949360044	0.535728392935757	27.3884516475135
159.929028650879	1.77836172690648	41.9464150850981
200.989554403157	0.179792008146383	27.5067155939058
150.245359685426	0.108281166801013	24.3043840791235
184.951106497639	3.93732582948414	52.5791215443917
252.172983377392	0.643734941452938	34.9213048224329
229.589091669436	0.42431479041698	33.868147836019
204.264370055083	1.11864027784601	37.0674497999005
172.051878637672	0.414653280854762	29.51051960726
220.900980977267	1.21729430832917	37.0326946597343
169.178719473343	1.71263017833171	36.9019688779805
265.209040110511	0.491836752174833	39.5959188827393
225.436104453166	0.25965635831622	32.664301037982
184.792281545811	2.80066010963797	48.2509175559944
191.367663736276	0.441612114035893	29.7819924286723
126.799468639857	0.257150484363479	27.1316834187889
152.132869295826	3.99702953518879	47.1298419763021
258.902398643068	1.0310738156566	45.4843095430073
298.733298405572	0.101611398804038	32.7366312827478
212.582666836033	0.21504737791117	31.1825850116011
212.582666836033	0.21504737791117	31.1825850116011
216.342224382426	0.797115994651963	34.7930589015919
204.527278511397	0.168855262437663	27.7094561339615
192.601674579516	0.631678006676131	35.8018517174847
262.768672597857	1.06342993715252	42.9075488728521
159.249278451669	1.42754534281344	31.2720899700738
158.411003799518	1.99371864519789	41.9582917965528
305.539111845918	0.478412810703519	35.104599867568
207.488072153628	1.57935739596737	40.4104493120428
192.463087367652	0.642804898643904	30.8184603405956
184.126600148056	0.885151541839389	32.5098843197451
94.732447604211	0.651400909457528	26.7080013202537
236.145843616247	0.319187197638099	28.6411900557048
156.838683645464	1.68293791206267	42.7746768630122
177.814836571838	2.18635409288723	45.4752389855005
230.533590779651	2.63698854543085	49.4288160844112
158.612370660044	0.930367948942685	34.8797234624318
137.273395664976	1.76751615488851	42.0200416926325
335.043090108389	3.39181939279516	69.952324812194
183.743723418621	1.73440364893686	35.9789564688815
301.333456220137	0.295677252365068	35.2312138925777
205.298064563273	1.43425221826622	40.1409353715475
207.58870426795	0.592710292272125	32.8952166737487
213.069140401381	0.677920714417809	29.9378302618055
237.065263953365	1.31378876109595	43.6774797605962
236.69719266389	0.670759989822201	39.3323845164604
295.161355036973	1.15990007123713	43.2833753596656
197.625714646208	0.484194001390546	31.8631621707756
175.765051361719	0.977321833300569	38.9443538253935
142.741096334025	0.612242948813059	29.5472114811919
121.444320998247	0.66427508143099	29.8071970409726
344.341008105502	2.45705659954608	54.1826145360154
272.36763047972	0.371230246713168	39.127024198294
192.551278955302	1.45488023284491	36.6264712173788
135.54493200346	1.27891771033818	33.1294084081195
242.534068629023	0.614367767446669	31.5966050028767
176.438968224885	0.572185376141303	31.0487770015069
139.905948856474	1.39926431771649	36.3460547163318
359.828277039796	0.659159854796124	43.2343614013586
194.58480325089	0.83589032644107	34.4542039951648
214.066488364723	0.163054227422018	24.233337408441
233.151687519985	0.19170150933182	30.1218629661317
257.974987430586	1.59050816456724	42.9693578758093
184.965783558778	1.24553005799069	37.3317469764371
101.395123501746	0.571834902057986	28.0031420554826
206.651628780146	0.208530773721387	29.0055871794402
172.328988222902	1.55140129995539	38.1680305775453
158.894558578336	0.280484995066045	22.7461470277133
313.691272070902	0.397095953090252	35.0754708290554
313.338617361635	0.406026703774056	35.432979481601
182.754903953466	1.14014881716185	34.700703032074
209.085784803437	0.1594278546968	27.7573638095581
162.778349645327	1.94509276704776	40.2113589294014
194.715575645591	0.343721264618172	27.7523178064751
152.75504265858	1.73479559996596	39.644415515548
195.221505745425	3.25797609886982	55.917256723246
124.949333936633	0.881133115128218	30.7597596760402
228.818773301901	1.23077949435594	40.7216883244146
177.868243913557	1.18479716340435	37.9547142637606
283.026527988298	0.514310728470236	38.7575305536057
232.421591130232	0.299272228622819	31.7311602342478
178.49486556376	1.80429557876834	38.9633757213579
211.138570296567	0.575773133611761	35.6889861976563
230.577598603183	0.372453606362515	30.8107145530212
155.812313842062	0.804204615731268	27.40610992211
215.695703435552	1.24955239665147	40.2030283391641
350.323626941152	0.100427188030977	31.9480326309752
161.668646771462	2.12259247027436	37.9431997120049
265.390068495917	0.252166871516816	29.7218406676519
396.415409380501	1.66934326312794	56.8362517588187
181.874312714838	0.484398898059264	29.1418245368839
181.874312714838	0.484398898059264	29.1418245368839
155.313376707684	0.735583254426252	30.1593033268305
155.313376707684	0.735583254426252	30.1593033268305
367.81316801013	0.847117860913975	47.0466372530501
170.536502968105	3.72961325209138	64.0396467498355
198.018068187847	1.23965866445204	38.1337688744295
209.640133376238	0.509888390422194	28.8710580551158
205.472541477081	0.610403507147459	34.1488937745044
196.898079548075	0.902325293279607	38.6182366336132
108.426485842978	0.768968188030958	29.6224929359018
236.274384022358	1.6665014942995	43.8035453141402
87.7710379218057	2.25999454864909	35.013431386856
87.7710379218057	2.25999454864909	35.013431386856
213.532852925034	0.548190657738883	31.6778327179453
112.734275332151	0.836534691967264	27.1949145503532
166.421738577013	0.731566622478521	38.2983435948004
200.961402166194	0.56274910845374	26.7672412598799
144.615986627838	0.603240621546181	28.5853269881507
150.24403195502	1.30197175922522	31.1063373665179
301.336839516165	0.597837538027816	48.6835470887382
176.826455944153	0.551810185028693	29.1929989126378
186.837392789853	0.580901972953663	28.3523696599305
198.758735507615	0.741856262703609	33.8557718600244
211.587515007048	0.538364047083101	32.4276041518899
218.297367738935	0.685066338984791	37.613241418265
193.079745861264	1.32155815699883	40.9206575944609
186.886253034283	1.11899193218922	37.8719057611452
225.459184767069	1.56810759757539	40.4509488860323
224.56623445389	0.837246910510679	36.8440407408196
218.750576984211	0.428305011938316	32.1610819020062
188.599416300099	3.94827869432357	54.9483383600845
183.489891715837	3.49981972248071	52.2533960696516
213.411136181587	1.24397406595012	37.0897674111207
168.036837186253	0.717829127351999	26.4460236122436
207.994775667427	1.10991906697271	43.8567287631397
227.197160653919	0.349384428111102	30.6296160417107
190.73764762512	1.02353974105603	36.1332886913167
202.039023070391	1.35947705384211	40.2951251772712
344.013701805643	0.506862074005997	38.5496654079507
132.437167728118	0.34985229820157	29.2772459395184
259.480735002236	0.795334549819735	39.8049701560006
237.442413809504	3.54151268958222	54.4572582884188
215.78778285815	0.632300729310202	31.959927258764
253.113885383461	0.330283348351313	31.92046859497
178.41949908323	0.870360537922205	32.7140197127676
225.012280616484	0.99983490418056	39.070195760244
206.823602551521	1.08440408944478	38.0666234767568
329.426840277502	0.355167141000166	42.6322823740649
227.205100403702	1.7967676649493	42.9729257611249
173.043758487576	0.187097733516908	25.5690068782438
120.436762007244	0.615332222641514	27.4177978735414
246.24869785511	1.38576784270707	44.5271470891369
221.343927015506	0.226974170608433	32.0057874059186
143.824942801831	1.09330224855947	35.0693169980788
260.118291935215	0.743118036592353	42.9353924523388
204.517162041009	1.15107461411945	39.9549227414862
191.427651518707	1.32006170308008	37.7551190640835
295.334878380727	1.28863521290608	44.6149386260473
197.622133596876	1.90295745448212	44.9839767274731
274.611875469096	0.269852370763864	32.2550261413956
194.076107729605	0.347270867273267	27.1144729293928
210.246305470394	0.560717577749465	33.307450491893
219.203378564601	0.310550177722845	28.6913476957129
213.5707715172	1.10766705402148	35.7051555188498
189.725839901896	0.727398393697463	36.2855165752102
231.859881329948	0.663901266159397	37.3339493815368
148.81308457826	1.22021751686993	35.913501016381
214.06841245836	0.135424426996186	27.5107791813998
147.555532523384	0.597733799478244	30.9527034683213
117.181611327001	0.812376097267469	31.5716352862668
482.087483009492	0.354976178347562	38.7825384889108
140.619087337201	0.300493556331096	23.924977190671
224.321364979837	0.853117465622715	36.5536713663156
205.563427893276	1.05724281852775	35.3844962324033
140.619087337201	0.300493556331096	23.924977190671
224.321364979837	0.853117465622715	36.5536713663156
205.563427893276	1.05724281852775	35.3844962324033
190.645575108929	3.98697947344688	52.3307703286516
190.645575108929	3.98697947344688	52.3307703286516
287.153999829326	0.145455069532899	31.4619345171622
190.645575108929	3.98697947344688	52.3307703286516
226.170148731147	1.0829830455017	37.0635637756463
226.411493419532	0.836620769933754	36.8399324190871
250.815073950374	0.781273150361727	42.0786299212686
250.815073950374	0.781273150361727	42.0786299212686
185.458948636527	0.652594887379454	27.9216269986018
162.253754867223	1.05204382861888	30.7598094941274
194.962649642044	0.571741029628302	28.2799541457168
175.547254720817	1.26521498153017	34.8023068262026
700.285188542264	1.33904182715853	60.4688958866492
252.316963733069	1.93904263352191	42.9760808060809
253.251410219443	1.17199613801665	44.443978431011
216.844740966152	0.606150600865831	36.334222787219
177.992072638162	0.375571576412011	23.834204679584
151.902996786042	1.73412083598812	30.6995147618697
342.252720379033	1.42314008608495	48.4918455539268
305.170836582057	0.118273653035963	34.3185591044817
312.185088503171	0.277780882964477	33.8834594984483
110.828854298461	0.788182047015398	28.0802728567606
176.994867631246	0.396744736525644	26.007819695175
185.020446959097	3.23940725266379	50.5322397573844
118.742476377687	0.49192794664865	30.046395214926
165.477904593524	3.03078766148589	44.4812383292756
206.553876013713	0.968523081737535	37.1200903792378
206.938249879921	0.866166050353439	40.9250074687046
257.656102095742	0.147468152806291	32.1313549044763
202.604907975762	0.937137617682826	34.2759091736079
159.709323800364	3.81120570736333	55.5602580072556
133.525629765148	0.11855757167595	22.6718643605027
259.509210933968	0.343101539991806	33.8856413515358
197.463110124327	1.12644359675618	36.6442125875056
381.353691351013	2.14484152843984	64.9742736923072
196.868985136461	0.860768356911412	38.9438248690559
255.876901823711	1.73170738408592	44.6735041177983
218.739058550629	1.20643926848802	37.8905488402899
162.518431002156	3.8753461914999	49.1725864298232
180.221981084012	0.477875907120852	28.4040353332303
216.212534586079	1.10960407386452	38.4284766197076
269.292063316327	2.33621982356752	46.8432306062643
188.52033141109	1.51775725745419	43.5430954672752
188.741752802825	0.986048935903681	34.3006206640214
188.741752802825	0.986048935903681	34.3006206640214
231.926304303906	1.69327494901054	44.1307847359374
184.44465997672	0.837895042074551	26.9084691893673
244.51944197251	0.745317771582288	31.5789358769105
180.868703000514	0.626831717103168	31.9822421028801
191.099193807266	1.0070896071289	36.6088155032063
171.358031435449	0.929078274095528	29.2255835835899
218.87917638133	0.280555924851229	29.5493452399987
87.7105149677115	1.00447253311175	26.1258039345416
125.034402458168	1.18710650697423	35.6831193631055
291.008640848375	0.351572195784386	37.7713104540076
178.655585739069	0.983239752871879	32.0074802995014
138.109986685329	0.741271420414646	24.606760338149
155.649854711245	1.89121032368305	37.0917667594419
160.036487407868	0.278440892242136	25.7369335097934
209.53900853546	0.484204797890338	36.0123187221787
313.217086142608	0.323916317634628	34.5724766329244
163.030426661358	0.33432178797966	24.0227942222115
150.005435517478	0.47334205154002	29.000690474493
168.581516434397	0.160749610139318	24.2059965019376
254.540229263915	0.130538532968248	30.327285746649
242.002363423914	0.211295975801396	32.2692827946091
132.268817058142	1.28433737230013	35.498829264128
323.522438961991	3.03707302461705	68.6147592997059
314.042908744993	0.255481265346152	31.4964057194184
234.996680243255	0.519934761199662	34.4476796212474
183.578040451145	0.434690983151236	23.643118628231
136.923731863223	0.150803749034205	23.9523614038581
204.320023420514	1.08765437238979	37.5999368498897
427.752298802681	0.674027977522153	45.5669781335273
215.015356835282	0.598511188955391	32.6634513527483
138.968032323371	1.60246091786569	34.1112939065143
140.311421620445	3.76457340960234	51.123396291696
217.604834171393	0.183280202843981	30.673157686209
167.46760659592	0.470668356997703	31.0218515790959
136.170203154231	0.845181700196979	27.5996694549498
260.855310132213	0.880717847392464	43.9979021980077
260.855310132213	0.880717847392464	43.9979021980077
298.375493846337	0.374089644258842	33.9224905772085
274.408854914277	0.172851433765282	28.8507623787405
141.270278779805	0.909003914020099	31.8322912952608
159.389963387837	0.699095419863804	32.837262889808
276.350330973105	0.630985724682493	39.0324927376183
212.455479415848	1.43363028790109	41.3518003333908
230.916725999867	0.767396155462341	38.5892788058076
213.822868534856	0.579134991413027	34.4648045302354
129.844048283522	0.499536804325492	26.2327317743287
222.827356316598	0.647938869033937	36.3710905032576
260.539266390204	0.412686148611206	33.3590382534469
104.121590545481	0.678869797185934	26.5150204679242
213.737877056042	1.10107134921315	35.414106567082
155.585433132164	0.520976061595011	33.1748999005821
391.075497120243	0.312842934757868	39.3066026640355
208.238435535585	1.17348409732541	34.9185287317273
287.954165722356	0.933395082040819	48.1198315569849
313.25702877327	1.47926661371862	47.2229070286796
239.702823588371	0.157326883103285	26.7632512000449
197.024809364676	0.283470416511779	26.1619191139077
266.386552933797	0.271698613865134	30.6042257389626
216.946305016879	1.9515316023456	60.9955660023817
150.521113166039	0.715501151637636	32.5407993020122
223.49192982332	0.891168075448292	40.2520212038291
199.54557034172	0.97053091643767	34.2745034299141
246.095054517332	0.442641836250659	35.514256778389
242.092555778348	2.06705374676768	40.8529617467956
147.845257802775	0.815465874205179	32.1476214066073
203.399884544291	1.29714604454993	35.6055259174925
246.095054517332	0.442641836250659	35.514256778389
242.092555778348	2.06705374676768	40.8529617467956
221.352822088904	0.708449942224203	36.308460046503
162.928130702194	1.49225344352346	38.4197762216753
283.349610048399	0.225321601237169	30.5305250930494
224.221764619609	0.34489413491674	32.703446291089
141.043802540177	0.433403888987913	29.1213641148495
242.564950182475	0.11037765728179	27.507981780937
244.622445590757	0.527707937725771	34.9274585679309
279.089583848132	1.33365867572515	51.3353080456209
210.769825694581	1.16101817529161	42.8890443279304
215.210886231442	0.651815702390296	31.3955671999408
214.962155943098	1.80482686086529	43.2822809508874
324.021769675556	2.7105049922069	70.8561667124913
254.145032404173	0.733428793683228	43.1852789223187
173.845261475043	0.869543041701591	37.4705341887634
245.269875667347	0.196062560938239	33.3190592082941
268.670697590728	0.465242905870074	34.4447646100592
215.083187450833	1.11296907066362	35.145208100898
298.680701096815	0.650785832540563	39.309075936437
179.287520358371	1.20858392616083	34.5718226591635
187.543901977584	2.14651870625845	46.1634358888902
221.095847827535	0.58197755148893	35.2947218630938
214.473771312249	0.601335157151601	34.3532276856439
125.07571293007	1.62084671825645	34.3335940839731
317.262676689868	0.102351938584838	32.9390098480057
190.125835082713	1.83878050534485	41.2485701944619
245.497196076578	0.346904271559034	35.8380487114041
234.41328189922	1.31788310214311	42.0444893855691
202.362456386436	1.08684947557443	34.9134177577617
280.165120283047	3.02284982691951	56.419359411096
211.640363462791	0.810532594839923	37.741562362462
260.414756752572	0.278524692540738	35.164261646964
346.844595042366	1.92947767038227	57.5653014361974
260.959547005137	0.511061755486031	35.8252003580731
189.274351525469	1.88791340861854	40.611423974683
268.541512759196	0.583755756881101	36.8108769656344
249.186485329639	0.493198199476154	44.2186151069981
280.841475581684	0.607888864255619	36.0608340287161
213.087707876682	0.464835738938509	30.6554152000175
198.872699721854	0.883444567688318	35.2947188477233
203.432356028001	0.50729211839114	31.9793044647548
169.539786686484	0.315897913462444	25.5857246657878
260.703231230552	1.41284966355515	50.0131278429031
327.740848310025	1.69239312585838	50.1123031576675
192.619658390436	0.534913144906786	35.8849819236745
214.639235923935	0.646121786233744	36.1847365665782
216.69576426335	0.634318801154247	35.7110755006535
197.391691485813	1.53054615935892	35.8167525705132
208.133845523491	1.20347152656265	35.1744435152253
166.681750505054	0.14270836022541	22.9928204325057
122.930778932706	0.985342554745955	32.5877916555688
232.823689407587	0.274601199726181	32.2856029610483
162.921255827946	0.630266370339985	28.0363900101741
274.722071293427	0.251598998832837	31.0985403307575
198.950716832429	1.26374977287788	34.3697760637879
152.48439677007	0.917489906597101	30.403550662037
194.817261919684	1.84536818949655	43.401386566365
332.177751780917	0.735262673713195	41.2754988074031
97.0413412965086	0.320805992145794	26.90499076606
168.882590220541	3.63549973455052	52.3494370701845
299.623116329284	0.796628989426672	43.8468343829375
363.991506820522	0.533740215708273	35.857646150109
331.131624353632	1.84532169717581	60.4844666442158
198.51635619747	1.42983442387958	41.7837886689331
261.770729201865	0.254809519914895	32.2735889367252
207.445145064283	1.07468613352633	40.2004568025954
261.770729201865	0.254809519914895	32.2735889367252
207.445145064283	1.07468613352633	40.2004568025954
211.816138443268	0.856653443332582	36.8571150251251
167.824100382335	0.787479776959786	30.596990972625
241.963516713611	0.463978361850198	31.922538506997
214.258394662545	0.541990518556031	32.98701830997
271.756825900139	0.469228029586862	36.3800490982072
143.663084835577	0.587942132315509	29.5355588787386
230.51822709881	0.100697659760777	25.6999765382802
166.777852504122	0.384558723887723	26.9238054764015
172.775529059612	0.971296644801425	32.956166243504
186.176544546661	1.69919326001367	39.3180399375612
347.479379424939	0.422044434530804	41.1224996756233
125.353277410762	0.286693531436287	22.9071785186071
220.363321616069	0.624600207161933	35.0886414592314
110.509188760865	1.3556184305514	30.0341387436003
273.026655076953	0.334206678077197	35.2812515870171
268.463348744885	0.985283758136566	39.3173959490419
240.973244077649	1.03967971812258	40.3375281881472
265.281221088316	1.03797219927588	40.1540164021566
240.973244077649	1.03967971812258	40.3375281881472
240.973244077649	1.03967971812258	40.3375281881472
240.973244077649	1.03967971812258	40.3375281881472
255.322173618427	0.505531924810187	35.9192651986209
210.461479650895	0.636842767607767	35.3859349481424
145.492053872768	3.7734341400776	47.9274667784077
164.775657307664	0.341044047716555	29.935739618212
190.640397266631	0.54225459194754	30.7116458507978
234.717958618317	1.5605122582595	42.8516276574237
285.716773416027	1.08688472411614	57.3722624708018
185.836277993111	1.05856339871817	37.833860408584
164.115409966755	1.29935291098844	37.9025394298232
185.705454030338	1.87865126704297	46.6015259451762
164.115409966755	1.29935291098844	37.9025394298232
185.705454030338	1.87865126704297	46.6015259451762
239.032743346368	2.78746659214318	58.0051456443196
244.465912837453	1.1336066044366	40.1623906502175
280.157198914487	0.170531223430425	30.9939505979206
217.974200903508	0.776166014520868	38.4955900473817
220.180784183001	0.888021584826137	33.7991407258422
263.664565887562	0.735061792092474	42.4409831476783
225.711753918924	0.675616098890863	35.3441648097528
180.693323302691	1.61566716499231	37.5920367559092
185.491634142277	0.592046860212597	38.7577614256385
270.235948064116	0.259941578188867	31.8337370208304
190.201955249897	0.630073363167701	35.6826689597498
191.301463437543	1.12323485338267	42.317175775937
210.154889106361	0.522303106428483	38.8816586261433
275.119512894215	0.275582686431088	34.673717580844
198.832838270135	0.141499697688551	25.3635379608649
207.307613222278	2.08372781757527	47.0111790794006
315.392715870554	0.163364866142024	33.6202628073249
157.736185509646	1.02705742567601	35.5176728459778
274.486702975059	0.358614140230681	35.5668813777382
155.742418904296	0.261013823045788	24.3492686226984
194.097182444703	1.65481904917456	38.7148930323893
255.028635903858	0.316754097203292	31.3982616319466
150.393688888883	0.846203893119091	30.7762762321557
216.242935446505	2.06446552687928	42.3919548885243
207.387818723074	0.374036269426798	26.3836988271204
172.097449112641	0.276754741229702	28.9109060756606
148.571650343713	0.854333686276803	30.3873053561246
213.347247268229	0.21077990395084	31.3916367287932
194.471399688461	0.697527503846799	33.5407062644884
154.71032589478	0.337662352417099	27.3566951612805
204.144655993662	0.561823192694375	30.9018208307424
142.033244989068	0.30977883529903	27.8743369082256
290.890914798677	0.340792125801194	36.7493680452538
283.918867320245	0.760170139519715	39.4881152923296
273.286863806837	0.504827771011803	32.5978485606777
158.790936667251	3.07587378602578	52.0009552639914
243.03877378901	1.1484716902106	42.678379267736
171.65877735573	1.70841224204084	36.1420301648172
243.03877378901	1.1484716902106	42.678379267736
171.65877735573	1.70841224204084	36.1420301648172
173.394526479557	0.147971269874358	25.028669069565
227.990446799124	0.120035015247298	27.9398059130697
178.819648362286	0.563132693810385	28.9479943935376
240.353680366466	0.806142935500839	37.5857442913909
178.819648362286	0.563132693810385	28.9479943935376
290.146100089254	0.537735186857549	37.6234596584801
161.645568152405	0.781349659855476	37.8840864549036
357.348434256283	0.300138009321174	36.9844861200301
183.739682064688	0.561635059641714	32.2090175197818
405.510051221864	1.48096085860143	50.7501687416859
300.057730601489	1.47338290206213	57.2322994794034
290.7224209144	1.54055949447613	48.1505037045261
163.992588726037	0.429177210050191	28.1226585295899
173.298201325379	0.60149955251984	25.3595000313772
244.98346434724	1.10990590282166	38.6127936960479
216.263991433622	1.15203327304727	46.1960528039543
248.056262523504	0.134052447018901	28.1564245145217
239.327698769793	0.34624097580796	34.3298214641206
279.418953858006	0.396975081109666	36.0358734348508
213.196858181452	1.35499954268774	36.0196198158136
178.750079237164	0.575111783376604	35.527989914622
147.761574615697	0.399339603888795	29.8250787428346
246.846763278415	3.82433734463868	61.1322669185937
190.330128966091	1.02759735194945	35.9090566167121
109.410245780087	0.531186515858949	26.3065604849309
211.231323600466	1.95609646226338	43.5449614650954
483.034109919241	3.78916804590989	85.3879012343051
232.936142250653	0.816809049434321	36.2005144397037
226.325476732367	0.947799427910118	37.7119802547093
331.73742511895	1.15860231818858	54.3989418846897
204.051161698741	0.294715105916315	29.6913951315304
213.921141458491	0.764777639144863	40.682643380304
248.622556050884	0.395955870604594	30.7382247587875
211.63061424981	0.392503289562529	30.9992153987067
147.357097254281	0.251537086872157	26.431117761327
239.342663456425	0.114901562713705	26.7111070631005
187.942049921626	1.39214587895417	37.2443030484094
189.285740438843	0.810436720540332	34.2939215749107
178.090282228627	1.96604489138223	44.9758901196845
327.370518699068	1.69322995382533	63.4300177863935
291.518938480546	1.00832994487632	40.9495516087373
322.259762459636	0.250557436275272	36.0651154669324
202.283832420195	1.01018625438969	37.3209851456175
132.203269321957	0.388483570753738	23.8388622448674
188.07309465085	0.471753197498818	29.1678881332076
187.211749361471	0.42132807228298	30.4524403254299
188.547817428369	2.6979431540381	50.3935535129604
199.15771831889	0.712774170847785	36.0474608312752
229.586232119584	0.375866976861744	28.0604619742129
224.399272710465	1.58018399154475	40.642775134285
352.938063664103	0.384977702751237	36.3293861897782
131.862160672608	1.40203243166375	34.5109609305192
320.545038367216	0.320783556091583	38.8140675485783
195.411005979941	3.14966886374398	44.3751541193561
175.20660132666	3.14108213400266	52.2030858451574
253.010996812059	1.18915625192807	47.3795132702512
232.802221287529	0.62249158512329	32.8156938123251
214.888323524781	3.75486756371857	53.8233097809533
156.973534405402	0.42505483927929	30.4545890629544
170.546299571329	0.550088651291978	27.6647496530014
237.107851687289	0.709212087086598	31.3722718613013
292.618146783994	1.57133366624934	46.3319943573287
266.572157696772	0.87000064768686	36.6360269419192
138.845649907945	0.590410281018787	30.7023844515725
223.203702395433	0.606186345347423	39.4669960384671
182.752052269177	2.04654918240534	41.1471365245622
266.385755019456	0.463216208659322	37.6630154667964
255.626669736959	0.521570332126501	37.0997113948919
181.815891541436	0.752794075394291	34.0566396639545
179.350192230871	2.08662670515312	42.0750597134097
163.51232966911	0.944402096668577	33.0923723349563
164.061544165412	0.175408547166995	27.2703180799958
273.259012246955	1.65257417274303	53.2020234780233
159.356988714279	0.56470466486924	30.4053862203394
139.476668350407	0.337770058107409	23.117025713224
192.544997214059	0.494515973181522	31.6458746659276
224.572918405351	2.01547475068676	50.3258755983197
152.16500722609	1.26828498007882	34.9226737789415
181.552221044595	1.73293781372155	44.3918057043601
218.827805372223	0.309772695707657	25.7194062025882
195.989356116777	0.825344452394329	32.3240024217593
186.836081520879	0.584840515296971	34.2916664698711
180.213675146683	0.676335037356833	37.2879385103231
230.502104652199	1.20963097643629	46.5352346828708
216.90842285742	0.965718974466971	38.7318086398231
195.101321838103	1.08707529667538	37.197181065147
357.82069522734	1.49921367135958	53.2039950748035
311.657618830125	0.289648219773607	33.9648180013567
